ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1752,2,Mogbazar,Mohakhali,555.761,566.217,566.217,567.141,10.4557,0,0.924664,10.4557,11.3804
1754,2,Mogbazar,Mohakhali,556.379,566.217,566.217,567.141,9.83741,0,0.924664,9.83741,10.7621
1755,2,Mogbazar,Mohakhali,556.571,566.217,566.217,567.141,9.64626,0,0.924664,9.64626,10.5709
1756,2,Mogbazar,Mohakhali,556.821,566.217,566.217,567.141,9.39612,0,0.924664,9.39612,10.3208
1757,2,Mogbazar,Mohakhali,556.929,566.217,566.217,567.141,9.28825,0,0.924664,9.28825,10.2129
1759,2,Mogbazar,Mohakhali,557.617,566.217,566.217,567.141,8.59995,0,0.924664,8.59995,9.52461
1760,2,Mogbazar,Mohakhali,557.699,566.217,566.217,567.141,8.51828,0,0.924664,8.51828,9.44295
1761,2,Mogbazar,Mohakhali,557.928,566.217,566.217,567.141,8.2888,0,0.924664,8.2888,9.21346
1762,2,Mogbazar,Mohakhali,558.011,566.217,566.217,567.141,8.2062,0,0.924664,8.2062,9.13086
1763,2,Mogbazar,Mohakhali,558.206,566.217,566.217,567.141,8.01101,0,0.924664,8.01101,8.93567
1764,2,Mogbazar,Mohakhali,558.344,566.217,566.217,567.141,7.87231,0,0.924664,7.87231,8.79698
1765,2,Mogbazar,Mohakhali,558.918,566.217,566.217,567.141,7.29881,0,0.924664,7.29881,8.22347
1767,2,Mogbazar,Mohakhali,559.703,566.217,566.217,567.141,6.51422,0,0.924664,6.51422,7.43888
1768,2,Mogbazar,Mohakhali,560.144,566.217,566.217,567.141,6.07326,0,0.924664,6.07326,6.99792
1769,2,Mogbazar,Mohakhali,560.54,566.217,566.217,567.141,5.67725,0,0.924664,5.67725,6.60191
1772,2,Mogbazar,Mohakhali,562.79,566.217,566.217,567.141,3.42721,0,0.924664,3.42721,4.35187
1773,2,Mogbazar,Mohakhali,563.075,566.217,566.217,567.141,3.14138,0,0.924664,3.14138,4.06604
1774,2,Mogbazar,Mohakhali,563.752,566.217,566.217,567.141,2.46449,0,0.924664,2.46449,3.38915
1776,2,Mogbazar,Mohakhali,564.161,566.217,566.217,567.141,2.05568,0,0.924664,2.05568,2.98035
1487,6,Mohakhali,Mogbazar,472.27,472.27,568.504,568.788,0,96.2339,0.283887,96.2339,96.5178
1583,6,Mohakhali,Mogbazar,498.698,498.698,568.504,568.788,0,69.8058,0.283887,69.8058,70.0897
1620,6,Mohakhali,Mogbazar,510.881,510.881,568.504,568.788,0,57.6223,0.283887,57.6223,57.9062
1676,6,Mohakhali,Mogbazar,531.652,531.652,568.504,568.788,0,36.8519,0.283887,36.8519,37.1358
1678,6,Mohakhali,Mogbazar,532.37,532.37,568.504,568.788,0,36.1342,0.283887,36.1342,36.418
1795,6,Mohakhali,Mogbazar,568.504,568.504,568.504,568.788,0,0,0.283887,0,0.283887
1574,4,Mohakhali,Mogbazar,495.848,495.848,570.482,570.549,0,74.6345,0.0666345,74.6345,74.7011
1607,4,Mohakhali,Mogbazar,506.899,506.899,570.482,570.549,0,63.5837,0.0666345,63.5837,63.6504
1715,4,Mohakhali,Mogbazar,541.878,541.878,570.482,570.549,0,28.6045,0.0666345,28.6045,28.6711
1802,4,Mohakhali,Mogbazar,570.482,570.482,570.482,570.549,0,0,0.0666345,0,0.0666345
1791,6,Mogbazar,Mohakhali,566.94,568.788,569.683,571.604,1.84732,0.894939,1.92139,2.74226,4.66365
1793,6,Mogbazar,Mohakhali,567.946,568.788,569.683,571.604,0.841559,0.894939,1.92139,1.7365,3.65789
1794,6,Mogbazar,Mohakhali,568.173,568.788,569.683,571.604,0.614966,0.894939,1.92139,1.50991,3.43129
1797,6,Mogbazar,Mohakhali,568.903,568.903,569.683,571.604,0,0.779632,1.92139,0.779632,2.70102
1799,6,Mogbazar,Mohakhali,569.352,569.352,569.683,571.604,0,0.330612,1.92139,0.330612,2.252
1800,6,Mogbazar,Mohakhali,569.683,569.683,569.683,571.604,0,0,1.92139,0,1.92139
1803,4,Mogbazar,Mohakhali,570.648,570.648,571.367,574.369,0,0.719005,3.00175,0.719005,3.72075
1804,4,Mogbazar,Mohakhali,570.774,570.774,571.367,574.369,0,0.592799,3.00175,0.592799,3.59454
1805,4,Mogbazar,Mohakhali,570.924,570.924,571.367,574.369,0,0.442472,3.00175,0.442472,3.44422
1806,4,Mogbazar,Mohakhali,571.367,571.367,571.367,574.369,0,0,3.00175,0,3.00175
1823,1,Mohakhali,Mogbazar,578.166,578.166,578.166,579.583,0,0,1.41622,0,1.41622
1555,8,Mohakhali,Mogbazar,491.465,491.465,579.289,580.629,0,87.8245,1.34006,87.8245,89.1646
1582,8,Mohakhali,Mogbazar,498.492,498.492,579.289,580.629,0,80.7969,1.34006,80.7969,82.137
1593,8,Mohakhali,Mogbazar,502,502,579.289,580.629,0,77.2893,1.34006,77.2893,78.6293
1641,8,Mohakhali,Mogbazar,518.579,518.579,579.289,580.629,0,60.7107,1.34006,60.7107,62.0508
1777,8,Mohakhali,Mogbazar,564.174,564.174,579.289,580.629,0,15.1154,1.34006,15.1154,16.4555
1790,8,Mohakhali,Mogbazar,566.45,566.45,579.289,580.629,0,12.8396,1.34006,12.8396,14.1797
1792,8,Mohakhali,Mogbazar,567.938,567.938,579.289,580.629,0,11.3516,1.34006,11.3516,12.6916
1827,8,Mohakhali,Mogbazar,579.289,579.289,579.289,580.629,0,0,1.34006,0,1.34006
1829,8,Mogbazar,Mohakhali,580.233,580.629,583.453,583.805,0.396719,2.82375,0.352183,3.22047,3.57266
1830,8,Mogbazar,Mohakhali,580.288,580.629,583.453,583.805,0.34159,2.82375,0.352183,3.16534,3.51753
1832,8,Mogbazar,Mohakhali,580.708,580.708,583.453,583.805,0,2.74457,0.352183,2.74457,3.09676
1833,8,Mogbazar,Mohakhali,581.255,581.255,583.453,583.805,0,2.19769,0.352183,2.19769,2.54987
1834,8,Mogbazar,Mohakhali,581.325,581.325,583.453,583.805,0,2.12762,0.352183,2.12762,2.4798
1835,8,Mogbazar,Mohakhali,583.067,583.067,583.453,583.805,0,0.385868,0.352183,0.385868,0.738051
1836,8,Mogbazar,Mohakhali,583.403,583.403,583.453,583.805,0,0.0500273,0.352183,0.0500273,0.40221
1837,8,Mogbazar,Mohakhali,583.453,583.453,583.453,583.805,0,0,0.352183,0,0.352183
1808,1,Mogbazar,Mohakhali,572.43,579.583,579.583,583.887,7.15231,0,4.30484,7.15231,11.4572
1810,1,Mogbazar,Mohakhali,573.164,579.583,579.583,583.887,6.41901,0,4.30484,6.41901,10.7238
1811,1,Mogbazar,Mohakhali,573.912,579.583,579.583,583.887,5.67018,0,4.30484,5.67018,9.97502
1812,1,Mogbazar,Mohakhali,573.913,579.583,579.583,583.887,5.66912,0,4.30484,5.66912,9.97396
1813,1,Mogbazar,Mohakhali,573.984,579.583,579.583,583.887,5.59862,0,4.30484,5.59862,9.90346
1818,1,Mogbazar,Mohakhali,577.011,579.583,579.583,583.887,2.57191,0,4.30484,2.57191,6.87675
1820,1,Mogbazar,Mohakhali,578.039,579.583,579.583,583.887,1.54352,0,4.30484,1.54352,5.84836
1821,1,Mogbazar,Mohakhali,578.084,579.583,579.583,583.887,1.49897,0,4.30484,1.49897,5.80381
1822,1,Mogbazar,Mohakhali,578.141,579.583,579.583,583.887,1.44178,0,4.30484,1.44178,5.74662
1825,1,Mogbazar,Mohakhali,578.528,579.583,579.583,583.887,1.05485,0,4.30484,1.05485,5.35969
1826,1,Mogbazar,Mohakhali,579.087,579.583,579.583,583.887,0.495695,0,4.30484,0.495695,4.80053
1815,2,Mohakhali,Mogbazar,575.114,575.114,589.641,590.313,0,14.5273,0.671652,14.5273,15.199
1859,2,Mohakhali,Mogbazar,589.641,589.641,589.641,590.313,0,0,0.671652,0,0.671652
1855,1,Mohakhali,Mogbazar,588.828,588.828,588.828,590.804,0,0,1.97549,0,1.97549
1838,2,Mogbazar,Mohakhali,583.765,590.313,590.313,590.961,6.54756,0,0.647935,6.54756,7.1955
1840,2,Mogbazar,Mohakhali,584.029,590.313,590.313,590.961,6.28419,0,0.647935,6.28419,6.93213
1841,2,Mogbazar,Mohakhali,584.042,590.313,590.313,590.961,6.27038,0,0.647935,6.27038,6.91831
1842,2,Mogbazar,Mohakhali,584.16,590.313,590.313,590.961,6.15305,0,0.647935,6.15305,6.80098
1843,2,Mogbazar,Mohakhali,584.221,590.313,590.313,590.961,6.09181,0,0.647935,6.09181,6.73975
1845,2,Mogbazar,Mohakhali,584.385,590.313,590.313,590.961,5.92744,0,0.647935,5.92744,6.57538
1846,2,Mogbazar,Mohakhali,584.425,590.313,590.313,590.961,5.88817,0,0.647935,5.88817,6.53611
1849,2,Mogbazar,Mohakhali,586.995,590.313,590.313,590.961,3.3183,0,0.647935,3.3183,3.96624
1853,2,Mogbazar,Mohakhali,588.603,590.313,590.313,590.961,1.7101,0,0.647935,1.7101,2.35803
1854,2,Mogbazar,Mohakhali,588.69,590.313,590.313,590.961,1.62321,0,0.647935,1.62321,2.27115
1857,2,Mogbazar,Mohakhali,589.427,590.313,590.313,590.961,0.885858,0,0.647935,0.885858,1.53379
1858,2,Mogbazar,Mohakhali,589.515,590.313,590.313,590.961,0.798191,0,0.647935,0.798191,1.44613
1864,1,Mogbazar,Mohakhali,591.853,591.853,591.853,592.081,0,0,0.227532,0,0.227532
1007,20,Mohakhali,Mogbazar,323.917,323.917,594.595,595.674,0,270.679,1.07868,270.679,271.757
1032,20,Mohakhali,Mogbazar,329.703,329.703,594.595,595.674,0,264.892,1.07868,264.892,265.971
1034,20,Mohakhali,Mogbazar,330.56,330.56,594.595,595.674,0,264.035,1.07868,264.035,265.114
1075,20,Mohakhali,Mogbazar,343.596,343.596,594.595,595.674,0,250.999,1.07868,250.999,252.078
1076,20,Mohakhali,Mogbazar,343.913,343.913,594.595,595.674,0,250.682,1.07868,250.682,251.761
1088,20,Mohakhali,Mogbazar,348.431,348.431,594.595,595.674,0,246.165,1.07868,246.165,247.243
1126,20,Mohakhali,Mogbazar,360.116,360.116,594.595,595.674,0,234.479,1.07868,234.479,235.558
1173,20,Mohakhali,Mogbazar,372.885,372.885,594.595,595.674,0,221.71,1.07868,221.71,222.789
1221,20,Mohakhali,Mogbazar,388.95,388.95,594.595,595.674,0,205.646,1.07868,205.646,206.724
1299,20,Mohakhali,Mogbazar,410.84,410.84,594.595,595.674,0,183.755,1.07868,183.755,184.834
1350,20,Mohakhali,Mogbazar,422.741,422.741,594.595,595.674,0,171.854,1.07868,171.854,172.933
1394,20,Mohakhali,Mogbazar,441.903,441.903,594.595,595.674,0,152.692,1.07868,152.692,153.771
1417,20,Mohakhali,Mogbazar,449.732,449.732,594.595,595.674,0,144.863,1.07868,144.863,145.941
1559,20,Mohakhali,Mogbazar,492.277,492.277,594.595,595.674,0,102.318,1.07868,102.318,103.396
1570,20,Mohakhali,Mogbazar,494.213,494.213,594.595,595.674,0,100.382,1.07868,100.382,101.461
1645,20,Mohakhali,Mogbazar,520.726,520.726,594.595,595.674,0,73.8696,1.07868,73.8696,74.9483
1647,20,Mohakhali,Mogbazar,521.922,521.922,594.595,595.674,0,72.6737,1.07868,72.6737,73.7524
1682,20,Mohakhali,Mogbazar,532.71,532.71,594.595,595.674,0,61.8852,1.07868,61.8852,62.9639
1868,20,Mohakhali,Mogbazar,592.579,592.579,594.595,595.674,0,2.01641,1.07868,2.01641,3.09509
1878,20,Mohakhali,Mogbazar,594.595,594.595,594.595,595.674,0,0,1.07868,0,1.07868
1892,1,Mohakhali,Mogbazar,598.134,598.134,598.134,599.395,0,0,1.26129,0,1.26129
1883,2,Mohakhali,Mogbazar,595.711,595.711,596.739,599.565,0,1.02758,2.8262,1.02758,3.85379
1888,2,Mohakhali,Mogbazar,596.739,596.739,596.739,599.565,0,0,2.8262,0,2.8262
1209,11,Mohakhali,Mogbazar,385.815,385.815,598.672,600.669,0,212.857,1.99753,212.857,214.854
1247,11,Mohakhali,Mogbazar,395.249,395.249,598.672,600.669,0,203.423,1.99753,203.423,205.42
1273,11,Mohakhali,Mogbazar,402.362,402.362,598.672,600.669,0,196.31,1.99753,196.31,198.308
1314,11,Mohakhali,Mogbazar,414.232,414.232,598.672,600.669,0,184.44,1.99753,184.44,186.437
1356,11,Mohakhali,Mogbazar,424.522,424.522,598.672,600.669,0,174.15,1.99753,174.15,176.147
1529,11,Mohakhali,Mogbazar,483.445,483.445,598.672,600.669,0,115.227,1.99753,115.227,117.225
1672,11,Mohakhali,Mogbazar,529.217,529.217,598.672,600.669,0,69.4546,1.99753,69.4546,71.4521
1716,11,Mohakhali,Mogbazar,542.16,542.16,598.672,600.669,0,56.5124,1.99753,56.5124,58.5099
1717,11,Mohakhali,Mogbazar,542.312,542.312,598.672,600.669,0,56.3602,1.99753,56.3602,58.3577
1789,11,Mohakhali,Mogbazar,566.225,566.225,598.672,600.669,0,32.4471,1.99753,32.4471,34.4446
1895,11,Mohakhali,Mogbazar,598.672,598.672,598.672,600.669,0,0,1.99753,0,1.99753
1865,20,Mogbazar,Mohakhali,591.89,595.674,600.047,601.309,3.78363,4.373,1.26244,8.15663,9.41907
1866,20,Mogbazar,Mohakhali,592.052,595.674,600.047,601.309,3.62186,4.373,1.26244,7.99486,9.2573
1870,20,Mogbazar,Mohakhali,592.998,595.674,600.047,601.309,2.6757,4.373,1.26244,7.0487,8.31114
1871,20,Mogbazar,Mohakhali,593.167,595.674,600.047,601.309,2.50739,4.373,1.26244,6.88039,8.14283
1872,20,Mogbazar,Mohakhali,593.282,595.674,600.047,601.309,2.39166,4.373,1.26244,6.76466,8.0271
1873,20,Mogbazar,Mohakhali,593.663,595.674,600.047,601.309,2.01121,4.373,1.26244,6.3842,7.64664
1876,20,Mogbazar,Mohakhali,594.133,595.674,600.047,601.309,1.54123,4.373,1.26244,5.91422,7.17666
1877,20,Mogbazar,Mohakhali,594.244,595.674,600.047,601.309,1.42997,4.373,1.26244,5.80297,7.06541
1879,20,Mogbazar,Mohakhali,595.122,595.674,600.047,601.309,0.551768,4.373,1.26244,4.92476,6.18721
1880,20,Mogbazar,Mohakhali,595.216,595.674,600.047,601.309,0.458396,4.373,1.26244,4.83139,6.09383
1882,20,Mogbazar,Mohakhali,595.649,595.674,600.047,601.309,0.024574,4.373,1.26244,4.39757,5.66001
1884,20,Mogbazar,Mohakhali,596.206,596.206,600.047,601.309,0,3.84102,1.26244,3.84102,5.10347
1885,20,Mogbazar,Mohakhali,596.286,596.286,600.047,601.309,0,3.76042,1.26244,3.76042,5.02286
1889,20,Mogbazar,Mohakhali,597.133,597.133,600.047,601.309,0,2.91388,1.26244,2.91388,4.17633
1890,20,Mogbazar,Mohakhali,597.572,597.572,600.047,601.309,0,2.47532,1.26244,2.47532,3.73776
1893,20,Mogbazar,Mohakhali,598.391,598.391,600.047,601.309,0,1.65582,1.26244,1.65582,2.91827
1894,20,Mogbazar,Mohakhali,598.563,598.563,600.047,601.309,0,1.48391,1.26244,1.48391,2.74635
1897,20,Mogbazar,Mohakhali,599.549,599.549,600.047,601.309,0,0.497723,1.26244,0.497723,1.76016
1898,20,Mogbazar,Mohakhali,599.982,599.982,600.047,601.309,0,0.0653878,1.26244,0.0653878,1.32783
1899,20,Mogbazar,Mohakhali,600.047,600.047,600.047,601.309,0,0,1.26244,0,1.26244
1901,2,Mogbazar,Mohakhali,600.679,600.679,601.887,601.935,0,1.20775,0.0485475,1.20775,1.2563
1904,2,Mogbazar,Mohakhali,601.887,601.887,601.887,601.935,0,0,0.0485475,0,0.0485475
1691,3,Mohakhali,Mogbazar,535.267,535.267,601.085,602.55,0,65.8187,1.46502,65.8187,67.2837
1708,3,Mohakhali,Mogbazar,539.684,539.684,601.085,602.55,0,61.4011,1.46502,61.4011,62.8662
1902,3,Mohakhali,Mogbazar,601.085,601.085,601.085,602.55,0,0,1.46502,0,1.46502
1907,1,Mogbazar,Mohakhali,602.755,602.755,602.755,602.985,0,0,0.229991,0,0.229991
1906,3,Mogbazar,Mohakhali,602.749,602.749,603.18,603.593,0,0.431236,0.412938,0.431236,0.844174
1908,3,Mogbazar,Mohakhali,602.787,602.787,603.18,603.593,0,0.393424,0.412938,0.393424,0.806361
1909,3,Mogbazar,Mohakhali,603.18,603.18,603.18,603.593,0,0,0.412938,0,0.412938
1911,11,Mogbazar,Mohakhali,603.859,603.859,608.7,609.986,0,4.84053,1.2858,4.84053,6.12633
1912,11,Mogbazar,Mohakhali,604.395,604.395,608.7,609.986,0,4.30437,1.2858,4.30437,5.59017
1913,11,Mogbazar,Mohakhali,604.652,604.652,608.7,609.986,0,4.04793,1.2858,4.04793,5.33373
1915,11,Mogbazar,Mohakhali,605.615,605.615,608.7,609.986,0,3.0852,1.2858,3.0852,4.371
1916,11,Mogbazar,Mohakhali,605.971,605.971,608.7,609.986,0,2.7289,1.2858,2.7289,4.0147
1919,11,Mogbazar,Mohakhali,606.874,606.874,608.7,609.986,0,1.82606,1.2858,1.82606,3.11186
1920,11,Mogbazar,Mohakhali,606.908,606.908,608.7,609.986,0,1.79141,1.2858,1.79141,3.07721
1923,11,Mogbazar,Mohakhali,608.105,608.105,608.7,609.986,0,0.595143,1.2858,0.595143,1.88094
1924,11,Mogbazar,Mohakhali,608.251,608.251,608.7,609.986,0,0.448676,1.2858,0.448676,1.73448
1925,11,Mogbazar,Mohakhali,608.555,608.555,608.7,609.986,0,0.144263,1.2858,0.144263,1.43006
1926,11,Mogbazar,Mohakhali,608.7,608.7,608.7,609.986,0,0,1.2858,0,1.2858
1932,1,Mohakhali,Mogbazar,610.447,610.447,610.447,611.736,0,0,1.28943,0,1.28943
1734,5,Mohakhali,Mogbazar,547.537,547.537,614.537,614.775,0,66.9995,0.237913,66.9995,67.2374
1839,5,Mohakhali,Mogbazar,583.931,583.931,614.537,614.775,0,30.6064,0.237913,30.6064,30.8444
1875,5,Mohakhali,Mogbazar,594.076,594.076,614.537,614.775,0,20.4613,0.237913,20.4613,20.6992
1891,5,Mohakhali,Mogbazar,597.825,597.825,614.537,614.775,0,16.7119,0.237913,16.7119,16.9498
1944,5,Mohakhali,Mogbazar,614.537,614.537,614.537,614.775,0,0,0.237913,0,0.237913
1935,5,Mogbazar,Mohakhali,612,614.775,614.775,615.407,2.77532,0,0.631771,2.77532,3.40709
1936,5,Mogbazar,Mohakhali,612.57,614.775,614.775,615.407,2.20512,0,0.631771,2.20512,2.83689
1937,5,Mogbazar,Mohakhali,612.841,614.775,614.775,615.407,1.93373,0,0.631771,1.93373,2.5655
1940,5,Mogbazar,Mohakhali,613.469,614.775,614.775,615.407,1.30625,0,0.631771,1.30625,1.93802
1941,5,Mogbazar,Mohakhali,613.925,614.775,614.775,615.407,0.849754,0,0.631771,0.849754,1.48153
1942,5,Mogbazar,Mohakhali,613.972,614.775,614.775,615.407,0.803407,0,0.631771,0.803407,1.43518
1943,5,Mogbazar,Mohakhali,613.982,614.775,614.775,615.407,0.792657,0,0.631771,0.792657,1.42443
1928,1,Mogbazar,Mohakhali,609.448,611.736,611.736,615.739,2.28816,0,4.00342,2.28816,6.29158
1929,1,Mogbazar,Mohakhali,609.819,611.736,611.736,615.739,1.91683,0,4.00342,1.91683,5.92025
1930,1,Mogbazar,Mohakhali,609.848,611.736,611.736,615.739,1.888,0,4.00342,1.888,5.89142
1933,1,Mogbazar,Mohakhali,610.917,611.736,611.736,615.739,0.818591,0,4.00342,0.818591,4.82201
1934,1,Mogbazar,Mohakhali,611.039,611.736,611.736,615.739,0.696881,0,4.00342,0.696881,4.7003
1817,7,Mohakhali,Mogbazar,576.604,576.604,620.754,623.829,0,44.1498,3.07509,44.1498,47.2249
1844,7,Mohakhali,Mogbazar,584.232,584.232,620.754,623.829,0,36.5223,3.07509,36.5223,39.5974
1860,7,Mohakhali,Mogbazar,589.822,589.822,620.754,623.829,0,30.9318,3.07509,30.9318,34.0069
1867,7,Mohakhali,Mogbazar,592.227,592.227,620.754,623.829,0,28.5266,3.07509,28.5266,31.6016
1939,7,Mohakhali,Mogbazar,613.152,613.152,620.754,623.829,0,7.60162,3.07509,7.60162,10.6767
1953,7,Mohakhali,Mogbazar,618.349,618.349,620.754,623.829,0,2.40528,3.07509,2.40528,5.48037
1959,7,Mohakhali,Mogbazar,620.754,620.754,620.754,623.829,0,0,3.07509,0,3.07509
1946,7,Mogbazar,Mohakhali,615.523,623.829,623.829,626.729,8.30603,0,2.90044,8.30603,11.2065
1948,7,Mogbazar,Mohakhali,616.055,623.829,623.829,626.729,7.77364,0,2.90044,7.77364,10.6741
1949,7,Mogbazar,Mohakhali,616.896,623.829,623.829,626.729,6.93321,0,2.90044,6.93321,9.83365
1951,7,Mogbazar,Mohakhali,617.407,623.829,623.829,626.729,6.42248,0,2.90044,6.42248,9.32292
1952,7,Mogbazar,Mohakhali,618.028,623.829,623.829,626.729,5.80117,0,2.90044,5.80117,8.70161
1954,7,Mogbazar,Mohakhali,618.376,623.829,623.829,626.729,5.45323,0,2.90044,5.45323,8.35367
1955,7,Mogbazar,Mohakhali,618.772,623.829,623.829,626.729,5.05695,0,2.90044,5.05695,7.95739
1957,7,Mogbazar,Mohakhali,619.98,623.829,623.829,626.729,3.84903,0,2.90044,3.84903,6.74947
1958,7,Mogbazar,Mohakhali,620.129,623.829,623.829,626.729,3.69951,0,2.90044,3.69951,6.59995
1961,7,Mogbazar,Mohakhali,621.778,623.829,623.829,626.729,2.0509,0,2.90044,2.0509,4.95134
1962,7,Mogbazar,Mohakhali,621.798,623.829,623.829,626.729,2.03137,0,2.90044,2.03137,4.93181
1963,7,Mogbazar,Mohakhali,621.961,623.829,623.829,626.729,1.86821,0,2.90044,1.86821,4.76865
1966,7,Mogbazar,Mohakhali,623.035,623.829,623.829,626.729,0.793985,0,2.90044,0.793985,3.69443
1967,7,Mogbazar,Mohakhali,623.209,623.829,623.829,626.729,0.620046,0,2.90044,0.620046,3.52049
1968,7,Mogbazar,Mohakhali,623.395,623.829,623.829,626.729,0.433726,0,2.90044,0.433726,3.33417
1977,1,Mohakhali,Mogbazar,626.543,626.543,626.543,627.404,0,0,0.860722,0,0.860722
1819,4,Mohakhali,Mogbazar,577.252,577.252,627.283,627.757,0,50.0306,0.474491,50.0306,50.5051
1824,4,Mohakhali,Mogbazar,578.204,578.204,627.283,627.757,0,49.0788,0.474491,49.0788,49.5533
1921,4,Mohakhali,Mogbazar,607.609,607.609,627.283,627.757,0,19.6737,0.474491,19.6737,20.1482
1979,4,Mohakhali,Mogbazar,627.283,627.283,627.283,627.757,0,0,0.474491,0,0.474491
1970,1,Mogbazar,Mohakhali,624.331,627.404,627.404,630.197,3.07346,0,2.79292,3.07346,5.86638
1971,1,Mogbazar,Mohakhali,624.65,627.404,627.404,630.197,2.75439,0,2.79292,2.75439,5.54731
1972,1,Mogbazar,Mohakhali,625.128,627.404,627.404,630.197,2.27641,0,2.79292,2.27641,5.06933
1973,1,Mogbazar,Mohakhali,625.369,627.404,627.404,630.197,2.03496,0,2.79292,2.03496,4.82788
1974,1,Mogbazar,Mohakhali,625.622,627.404,627.404,630.197,1.78255,0,2.79292,1.78255,4.57547
1975,1,Mogbazar,Mohakhali,625.715,627.404,627.404,630.197,1.68868,0,2.79292,1.68868,4.4816
1976,1,Mogbazar,Mohakhali,626.193,627.404,627.404,630.197,1.21071,0,2.79292,1.21071,4.00363
1978,1,Mogbazar,Mohakhali,627.098,627.404,627.404,630.197,0.306477,0,2.79292,0.306477,3.0994
1982,4,Mogbazar,Mohakhali,628.197,628.197,630.094,631.334,0,1.89706,1.24002,1.89706,3.13708
1983,4,Mogbazar,Mohakhali,628.3,628.3,630.094,631.334,0,1.79435,1.24002,1.79435,3.03437
1984,4,Mogbazar,Mohakhali,629.46,629.46,630.094,631.334,0,0.633837,1.24002,0.633837,1.87386
1985,4,Mogbazar,Mohakhali,630.094,630.094,630.094,631.334,0,0,1.24002,0,1.24002
1918,3,Mohakhali,Mogbazar,606.478,606.478,631.607,632.304,0,25.1293,0.696893,25.1293,25.8262
1964,3,Mohakhali,Mogbazar,622.046,622.046,631.607,632.304,0,9.56132,0.696893,9.56132,10.2582
1990,3,Mohakhali,Mogbazar,631.607,631.607,631.607,632.304,0,0,0.696893,0,0.696893
1987,3,Mogbazar,Mohakhali,631.113,632.304,632.304,633.284,1.19113,0,0.980286,1.19113,2.17141
1989,3,Mogbazar,Mohakhali,631.159,632.304,632.304,633.284,1.14481,0,0.980286,1.14481,2.1251
1991,3,Mogbazar,Mohakhali,631.789,632.304,632.304,633.284,0.515507,0,0.980286,0.515507,1.49579
1992,3,Mogbazar,Mohakhali,631.885,632.304,632.304,633.284,0.419277,0,0.980286,0.419277,1.39956
1993,3,Mogbazar,Mohakhali,631.989,632.304,632.304,633.284,0.314916,0,0.980286,0.314916,1.2952
1994,3,Mogbazar,Mohakhali,632.224,632.304,632.304,633.284,0.0796298,0,0.980286,0.0796298,1.05992
1372,12,Mohakhali,Mogbazar,429.505,429.505,636.98,637.547,0,207.475,0.567521,207.475,208.043
1519,12,Mohakhali,Mogbazar,481.713,481.713,636.98,637.547,0,155.267,0.567521,155.267,155.834
1601,12,Mohakhali,Mogbazar,504.762,504.762,636.98,637.547,0,132.218,0.567521,132.218,132.785
1670,12,Mohakhali,Mogbazar,528.923,528.923,636.98,637.547,0,108.057,0.567521,108.057,108.624
1674,12,Mohakhali,Mogbazar,530.183,530.183,636.98,637.547,0,106.797,0.567521,106.797,107.365
1758,12,Mohakhali,Mogbazar,557.546,557.546,636.98,637.547,0,79.4344,0.567521,79.4344,80.002
1831,12,Mohakhali,Mogbazar,580.377,580.377,636.98,637.547,0,56.6025,0.567521,56.6025,57.17
1850,12,Mohakhali,Mogbazar,587.328,587.328,636.98,637.547,0,49.6519,0.567521,49.6519,50.2195
1905,12,Mohakhali,Mogbazar,602.508,602.508,636.98,637.547,0,34.4716,0.567521,34.4716,35.0391
1914,12,Mohakhali,Mogbazar,605.466,605.466,636.98,637.547,0,31.5139,0.567521,31.5139,32.0814
1931,12,Mohakhali,Mogbazar,610.168,610.168,636.98,637.547,0,26.812,0.567521,26.812,27.3795
2020,12,Mohakhali,Mogbazar,636.98,636.98,636.98,637.547,0,0,0.567521,0,0.567521
1945,2,Mohakhali,Mogbazar,615.14,615.14,639.793,640.532,0,24.6537,0.738492,24.6537,25.3922
2033,2,Mohakhali,Mogbazar,639.793,639.793,639.793,640.532,0,0,0.738492,0,0.738492
2023,2,Mogbazar,Mohakhali,637.696,640.532,640.532,640.751,2.83604,0,0.21926,2.83604,3.0553
2024,2,Mogbazar,Mohakhali,638.057,640.532,640.532,640.751,2.47455,0,0.21926,2.47455,2.69381
2025,2,Mogbazar,Mohakhali,638.31,640.532,640.532,640.751,2.22141,0,0.21926,2.22141,2.44067
2027,2,Mogbazar,Mohakhali,638.637,640.532,640.532,640.751,1.89478,0,0.21926,1.89478,2.11404
2028,2,Mogbazar,Mohakhali,638.666,640.532,640.532,640.751,1.86575,0,0.21926,1.86575,2.08501
2029,2,Mogbazar,Mohakhali,639.154,640.532,640.532,640.751,1.37768,0,0.21926,1.37768,1.59694
2031,2,Mogbazar,Mohakhali,639.504,640.532,640.532,640.751,1.02809,0,0.21926,1.02809,1.24735
2032,2,Mogbazar,Mohakhali,639.768,640.532,640.532,640.751,0.763348,0,0.21926,0.763348,0.982608
2036,1,Mohakhali,Mogbazar,640.855,640.855,640.855,642.511,0,0,1.65593,0,1.65593
2034,1,Mogbazar,Mohakhali,640.54,642.511,642.511,642.666,1.97151,0,0.155046,1.97151,2.12656
2035,1,Mogbazar,Mohakhali,640.726,642.511,642.511,642.666,1.78512,0,0.155046,1.78512,1.94017
