ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1780,19,Mogbazar,Mohakhali,560.368,563.537,570.876,572.431,3.16914,7.3386,1.55498,10.5077,12.0627
1781,19,Mogbazar,Mohakhali,561.176,563.537,570.876,572.431,2.36099,7.3386,1.55498,9.69959,11.2546
1782,19,Mogbazar,Mohakhali,561.296,563.537,570.876,572.431,2.24122,7.3386,1.55498,9.57982,11.1348
1783,19,Mogbazar,Mohakhali,562.007,563.537,570.876,572.431,1.53004,7.3386,1.55498,8.86864,10.4236
1784,19,Mogbazar,Mohakhali,562.508,563.537,570.876,572.431,1.02891,7.3386,1.55498,8.36751,9.92249
1787,19,Mogbazar,Mohakhali,563.402,563.537,570.876,572.431,0.135454,7.3386,1.55498,7.47405,9.02903
1790,19,Mogbazar,Mohakhali,565.305,565.305,570.876,572.431,0,5.57127,1.55498,5.57127,7.12625
1792,19,Mogbazar,Mohakhali,566.512,566.512,570.876,572.431,0,4.3642,1.55498,4.3642,5.91918
1793,19,Mogbazar,Mohakhali,566.588,566.588,570.876,572.431,0,4.288,1.55498,4.288,5.84298
1794,19,Mogbazar,Mohakhali,566.764,566.764,570.876,572.431,0,4.11151,1.55498,4.11151,5.66649
1797,19,Mogbazar,Mohakhali,567.402,567.402,570.876,572.431,0,3.4737,1.55498,3.4737,5.02868
1799,19,Mogbazar,Mohakhali,567.832,567.832,570.876,572.431,0,3.0435,1.55498,3.0435,4.59847
1801,19,Mogbazar,Mohakhali,568.103,568.103,570.876,572.431,0,2.77284,1.55498,2.77284,4.32782
1802,19,Mogbazar,Mohakhali,568.15,568.15,570.876,572.431,0,2.72594,1.55498,2.72594,4.28092
1803,19,Mogbazar,Mohakhali,568.391,568.391,570.876,572.431,0,2.48446,1.55498,2.48446,4.03944
1804,19,Mogbazar,Mohakhali,569.208,569.208,570.876,572.431,0,1.6674,1.55498,1.6674,3.22238
1805,19,Mogbazar,Mohakhali,569.318,569.318,570.876,572.431,0,1.55767,1.55498,1.55767,3.11265
1808,19,Mogbazar,Mohakhali,570.276,570.276,570.876,572.431,0,0.600144,1.55498,0.600144,2.15512
1810,19,Mogbazar,Mohakhali,570.876,570.876,570.876,572.431,0,0,1.55498,0,1.55498
1079,17,Mohakhali,Mogbazar,334.174,334.174,571.746,573.495,0,237.572,1.74937,237.572,239.322
1214,17,Mohakhali,Mogbazar,381.085,381.085,571.746,573.495,0,190.661,1.74937,190.661,192.41
1239,17,Mohakhali,Mogbazar,389.767,389.767,571.746,573.495,0,181.979,1.74937,181.979,183.728
1291,17,Mohakhali,Mogbazar,405.66,405.66,571.746,573.495,0,166.086,1.74937,166.086,167.836
1339,17,Mohakhali,Mogbazar,421.878,421.878,571.746,573.495,0,149.868,1.74937,149.868,151.617
1385,17,Mohakhali,Mogbazar,438.823,438.823,571.746,573.495,0,132.923,1.74937,132.923,134.672
1396,17,Mohakhali,Mogbazar,440.571,440.571,571.746,573.495,0,131.175,1.74937,131.175,132.924
1421,17,Mohakhali,Mogbazar,448.157,448.157,571.746,573.495,0,123.589,1.74937,123.589,125.338
1458,17,Mohakhali,Mogbazar,461.23,461.23,571.746,573.495,0,110.516,1.74937,110.516,112.265
1507,17,Mohakhali,Mogbazar,476.139,476.139,571.746,573.495,0,95.6072,1.74937,95.6072,97.3566
1577,17,Mohakhali,Mogbazar,497.924,497.924,571.746,573.495,0,73.8216,1.74937,73.8216,75.571
1598,17,Mohakhali,Mogbazar,502.624,502.624,571.746,573.495,0,69.1221,1.74937,69.1221,70.8715
1661,17,Mohakhali,Mogbazar,519.763,519.763,571.746,573.495,0,51.9833,1.74937,51.9833,53.7327
1767,17,Mohakhali,Mogbazar,557.61,557.61,571.746,573.495,0,14.1361,1.74937,14.1361,15.8855
1795,17,Mohakhali,Mogbazar,566.834,566.834,571.746,573.495,0,4.91228,1.74937,4.91228,6.66164
1798,17,Mohakhali,Mogbazar,567.667,567.667,571.746,573.495,0,4.07929,1.74937,4.07929,5.82865
1814,17,Mohakhali,Mogbazar,571.746,571.746,571.746,573.495,0,0,1.74937,0,1.74937
1323,11,Mohakhali,Mogbazar,416.47,416.47,572.924,574.974,0,156.454,2.04938,156.454,158.503
1369,11,Mohakhali,Mogbazar,432.557,432.557,572.924,574.974,0,140.367,2.04938,140.367,142.417
1403,11,Mohakhali,Mogbazar,442.924,442.924,572.924,574.974,0,130,2.04938,130,132.049
1491,11,Mohakhali,Mogbazar,470.904,470.904,572.924,574.974,0,102.021,2.04938,102.021,104.07
1498,11,Mohakhali,Mogbazar,473.547,473.547,572.924,574.974,0,99.3771,2.04938,99.3771,101.426
1569,11,Mohakhali,Mogbazar,494.866,494.866,572.924,574.974,0,78.0587,2.04938,78.0587,80.1081
1574,11,Mohakhali,Mogbazar,496.922,496.922,572.924,574.974,0,76.0021,2.04938,76.0021,78.0515
1583,11,Mohakhali,Mogbazar,499.216,499.216,572.924,574.974,0,73.7084,2.04938,73.7084,75.7577
1681,11,Mohakhali,Mogbazar,527.025,527.025,572.924,574.974,0,45.8992,2.04938,45.8992,47.9486
1696,11,Mohakhali,Mogbazar,532.282,532.282,572.924,574.974,0,40.6425,2.04938,40.6425,42.6919
1821,11,Mohakhali,Mogbazar,572.924,572.924,572.924,574.974,0,0,2.04938,0,2.04938
1786,2,Mohakhali,Mogbazar,563.358,563.358,574.859,575.641,0,11.5014,0.781714,11.5014,12.2831
1827,2,Mohakhali,Mogbazar,574.859,574.859,574.859,575.641,0,0,0.781714,0,0.781714
1325,9,Mohakhali,Mogbazar,417.434,417.434,576.338,576.733,0,158.904,0.395674,158.904,159.3
1407,9,Mohakhali,Mogbazar,444.741,444.741,576.338,576.733,0,131.597,0.395674,131.597,131.993
1568,9,Mohakhali,Mogbazar,493.939,493.939,576.338,576.733,0,82.3984,0.395674,82.3984,82.794
1584,9,Mohakhali,Mogbazar,499.5,499.5,576.338,576.733,0,76.838,0.395674,76.838,77.2337
1652,9,Mohakhali,Mogbazar,517.571,517.571,576.338,576.733,0,58.7668,0.395674,58.7668,59.1625
1762,9,Mohakhali,Mogbazar,555.862,555.862,576.338,576.733,0,20.4756,0.395674,20.4756,20.8712
1773,9,Mohakhali,Mogbazar,558.895,558.895,576.338,576.733,0,17.4425,0.395674,17.4425,17.8381
1830,9,Mohakhali,Mogbazar,575.749,575.749,576.338,576.733,0,0.588247,0.395674,0.588247,0.98392
1836,9,Mohakhali,Mogbazar,576.338,576.338,576.338,576.733,0,0,0.395674,0,0.395674
1834,1,Mohakhali,Mogbazar,576.182,576.182,576.182,578.1,0,0,1.91805,0,1.91805
1832,2,Mogbazar,Mohakhali,575.949,575.949,576.196,578.299,0,0.24715,2.10325,0.24715,2.3504
1835,2,Mogbazar,Mohakhali,576.196,576.196,576.196,578.299,0,0,2.10325,0,2.10325
1721,7,Mohakhali,Mogbazar,541.87,541.87,578.895,579.241,0,37.0251,0.346112,37.0251,37.3712
1732,7,Mohakhali,Mogbazar,545.518,545.518,578.895,579.241,0,33.3774,0.346112,33.3774,33.7235
1738,7,Mohakhali,Mogbazar,548.826,548.826,578.895,579.241,0,30.0694,0.346112,30.0694,30.4156
1753,7,Mohakhali,Mogbazar,553.79,553.79,578.895,579.241,0,25.1052,0.346112,25.1052,25.4513
1756,7,Mohakhali,Mogbazar,554.153,554.153,578.895,579.241,0,24.7424,0.346112,24.7424,25.0885
1818,7,Mohakhali,Mogbazar,572.234,572.234,578.895,579.241,0,6.66061,0.346112,6.66061,7.00673
1845,7,Mohakhali,Mogbazar,578.895,578.895,578.895,579.241,0,0,0.346112,0,0.346112
1811,17,Mogbazar,Mohakhali,571.189,573.495,580.011,580.277,2.30639,6.51599,0.266224,8.82238,9.0886
1812,17,Mogbazar,Mohakhali,571.419,573.495,580.011,580.277,2.07624,6.51599,0.266224,8.59222,8.85845
1813,17,Mogbazar,Mohakhali,571.564,573.495,580.011,580.277,1.93157,6.51599,0.266224,8.44755,8.71378
1815,17,Mogbazar,Mohakhali,571.831,573.495,580.011,580.277,1.66418,6.51599,0.266224,8.18016,8.44638
1817,17,Mogbazar,Mohakhali,572.17,573.495,580.011,580.277,1.32489,6.51599,0.266224,7.84087,8.1071
1819,17,Mogbazar,Mohakhali,572.308,573.495,580.011,580.277,1.18756,6.51599,0.266224,7.70355,7.96977
1820,17,Mogbazar,Mohakhali,572.347,573.495,580.011,580.277,1.14872,6.51599,0.266224,7.66471,7.93093
1823,17,Mogbazar,Mohakhali,574.435,574.435,580.011,580.277,0,5.57638,0.266224,5.57638,5.84261
1824,17,Mogbazar,Mohakhali,574.455,574.455,580.011,580.277,0,5.55648,0.266224,5.55648,5.8227
1825,17,Mogbazar,Mohakhali,574.506,574.506,580.011,580.277,0,5.50496,0.266224,5.50496,5.77119
1826,17,Mogbazar,Mohakhali,574.832,574.832,580.011,580.277,0,5.17944,0.266224,5.17944,5.44566
1837,17,Mogbazar,Mohakhali,576.362,576.362,580.011,580.277,0,3.64945,0.266224,3.64945,3.91568
1838,17,Mogbazar,Mohakhali,576.466,576.466,580.011,580.277,0,3.54491,0.266224,3.54491,3.81113
1839,17,Mogbazar,Mohakhali,576.762,576.762,580.011,580.277,0,3.24878,0.266224,3.24878,3.51501
1841,17,Mogbazar,Mohakhali,577.48,577.48,580.011,580.277,0,2.53168,0.266224,2.53168,2.7979
1846,17,Mogbazar,Mohakhali,578.97,578.97,580.011,580.277,0,1.04138,0.266224,1.04138,1.30761
1849,17,Mogbazar,Mohakhali,580.011,580.011,580.011,580.277,0,0,0.266224,0,0.266224
1855,1,Mogbazar,Mohakhali,581.298,581.298,581.298,582.562,0,0,1.26401,0,1.26401
1510,6,Mohakhali,Mogbazar,477.727,477.727,582.218,585.752,0,104.491,3.53432,104.491,108.025
1658,6,Mohakhali,Mogbazar,518.889,518.889,582.218,585.752,0,63.3288,3.53432,63.3288,66.8631
1727,6,Mohakhali,Mogbazar,542.951,542.951,582.218,585.752,0,39.2671,3.53432,39.2671,42.8014
1791,6,Mohakhali,Mogbazar,565.862,565.862,582.218,585.752,0,16.3561,3.53432,16.3561,19.8905
1816,6,Mohakhali,Mogbazar,571.903,571.903,582.218,585.752,0,10.3151,3.53432,10.3151,13.8495
1859,6,Mohakhali,Mogbazar,582.218,582.218,582.218,585.752,0,0,3.53432,0,3.53432
1863,1,Mohakhali,Mogbazar,584.524,584.524,584.524,586.47,0,0,1.94626,0,1.94626
888,16,Mohakhali,Mogbazar,276.492,276.492,586.884,587.25,0,310.392,0.366015,310.392,310.758
1010,16,Mohakhali,Mogbazar,313.788,313.788,586.884,587.25,0,273.096,0.366015,273.096,273.462
1138,16,Mohakhali,Mogbazar,353.727,353.727,586.884,587.25,0,233.157,0.366015,233.157,233.523
1237,16,Mohakhali,Mogbazar,389.63,389.63,586.884,587.25,0,197.254,0.366015,197.254,197.62
1238,16,Mohakhali,Mogbazar,389.673,389.673,586.884,587.25,0,197.211,0.366015,197.211,197.577
1279,16,Mohakhali,Mogbazar,403.364,403.364,586.884,587.25,0,183.52,0.366015,183.52,183.886
1331,16,Mohakhali,Mogbazar,419.197,419.197,586.884,587.25,0,167.687,0.366015,167.687,168.053
1337,16,Mohakhali,Mogbazar,421.368,421.368,586.884,587.25,0,165.516,0.366015,165.516,165.882
1341,16,Mohakhali,Mogbazar,422.733,422.733,586.884,587.25,0,164.152,0.366015,164.152,164.518
1504,16,Mohakhali,Mogbazar,475.791,475.791,586.884,587.25,0,111.093,0.366015,111.093,111.459
1516,16,Mohakhali,Mogbazar,479.987,479.987,586.884,587.25,0,106.897,0.366015,106.897,107.263
1677,16,Mohakhali,Mogbazar,524.695,524.695,586.884,587.25,0,62.1892,0.366015,62.1892,62.5553
1752,16,Mohakhali,Mogbazar,553.744,553.744,586.884,587.25,0,33.14,0.366015,33.14,33.5061
1759,16,Mohakhali,Mogbazar,555.625,555.625,586.884,587.25,0,31.2586,0.366015,31.2586,31.6247
1778,16,Mohakhali,Mogbazar,560.105,560.105,586.884,587.25,0,26.7787,0.366015,26.7787,27.1447
1875,16,Mohakhali,Mogbazar,586.884,586.884,586.884,587.25,0,0,0.366015,0,0.366015
1877,1,Mogbazar,Mohakhali,587.175,587.175,587.175,587.329,0,0,0.154258,0,0.154258
1828,11,Mogbazar,Mohakhali,575.429,575.429,587.94,588.831,0,12.5118,0.890453,12.5118,13.4023
1829,11,Mogbazar,Mohakhali,575.454,575.454,587.94,588.831,0,12.4859,0.890453,12.4859,13.3763
1831,11,Mogbazar,Mohakhali,575.874,575.874,587.94,588.831,0,12.0662,0.890453,12.0662,12.9567
1840,11,Mogbazar,Mohakhali,577.479,577.479,587.94,588.831,0,10.4614,0.890453,10.4614,11.3519
1851,11,Mogbazar,Mohakhali,580.604,580.604,587.94,588.831,0,7.33626,0.890453,7.33626,8.22671
1854,11,Mogbazar,Mohakhali,581.191,581.191,587.94,588.831,0,6.74968,0.890453,6.74968,7.64013
1865,11,Mogbazar,Mohakhali,585.055,585.055,587.94,588.831,0,2.88508,0.890453,2.88508,3.77553
1866,11,Mogbazar,Mohakhali,585.199,585.199,587.94,588.831,0,2.74173,0.890453,2.74173,3.63218
1871,11,Mogbazar,Mohakhali,586.23,586.23,587.94,588.831,0,1.71027,0.890453,1.71027,2.60072
1874,11,Mogbazar,Mohakhali,586.406,586.406,587.94,588.831,0,1.53475,0.890453,1.53475,2.4252
1882,11,Mogbazar,Mohakhali,587.94,587.94,587.94,588.831,0,0,0.890453,0,0.890453
1734,5,Mohakhali,Mogbazar,546.293,546.293,589.567,590.403,0,43.2744,0.835331,43.2744,44.1097
1858,5,Mohakhali,Mogbazar,581.691,581.691,589.567,590.403,0,7.87644,0.835331,7.87644,8.71177
1869,5,Mohakhali,Mogbazar,585.75,585.75,589.567,590.403,0,3.81754,0.835331,3.81754,4.65287
1876,5,Mohakhali,Mogbazar,586.941,586.941,589.567,590.403,0,2.62672,0.835331,2.62672,3.46205
1892,5,Mohakhali,Mogbazar,589.567,589.567,589.567,590.403,0,0,0.835331,0,0.835331
1848,7,Mogbazar,Mohakhali,579.246,579.246,589.184,590.918,0,9.93766,1.73379,9.93766,11.6714
1850,7,Mogbazar,Mohakhali,580.494,580.494,589.184,590.918,0,8.68974,1.73379,8.68974,10.4235
1853,7,Mogbazar,Mohakhali,581.086,581.086,589.184,590.918,0,8.09778,1.73379,8.09778,9.83156
1867,7,Mogbazar,Mohakhali,585.258,585.258,589.184,590.918,0,3.92583,1.73379,3.92583,5.65961
1872,7,Mogbazar,Mohakhali,586.251,586.251,589.184,590.918,0,2.93338,1.73379,2.93338,4.66717
1879,7,Mogbazar,Mohakhali,587.429,587.429,589.184,590.918,0,1.75539,1.73379,1.75539,3.48917
1887,7,Mogbazar,Mohakhali,589.184,589.184,589.184,590.918,0,0,1.73379,0,1.73379
1431,13,Mohakhali,Mogbazar,452.22,452.22,591.104,591.655,0,138.884,0.551206,138.884,139.435
1482,13,Mohakhali,Mogbazar,469.337,469.337,591.104,591.655,0,121.767,0.551206,121.767,122.318
1489,13,Mohakhali,Mogbazar,470.647,470.647,591.104,591.655,0,120.457,0.551206,120.457,121.008
1554,13,Mohakhali,Mogbazar,490.155,490.155,591.104,591.655,0,100.948,0.551206,100.948,101.499
1649,13,Mohakhali,Mogbazar,516.686,516.686,591.104,591.655,0,74.4176,0.551206,74.4176,74.9688
1655,13,Mohakhali,Mogbazar,518.545,518.545,591.104,591.655,0,72.5584,0.551206,72.5584,73.1096
1656,13,Mohakhali,Mogbazar,518.705,518.705,591.104,591.655,0,72.3982,0.551206,72.3982,72.9494
1697,13,Mohakhali,Mogbazar,532.806,532.806,591.104,591.655,0,58.2978,0.551206,58.2978,58.849
1703,13,Mohakhali,Mogbazar,535.183,535.183,591.104,591.655,0,55.921,0.551206,55.921,56.4722
1755,13,Mohakhali,Mogbazar,554.076,554.076,591.104,591.655,0,37.0274,0.551206,37.0274,37.5786
1789,13,Mohakhali,Mogbazar,565.296,565.296,591.104,591.655,0,25.8078,0.551206,25.8078,26.359
1860,13,Mohakhali,Mogbazar,582.642,582.642,591.104,591.655,0,8.46153,0.551206,8.46153,9.01273
1896,13,Mohakhali,Mogbazar,591.104,591.104,591.104,591.655,0,0,0.551206,0,0.551206
1796,3,Mohakhali,Mogbazar,567.257,567.257,591.854,592.071,0,24.5965,0.217143,24.5965,24.8136
1878,3,Mohakhali,Mogbazar,587.202,587.202,591.854,592.071,0,4.65157,0.217143,4.65157,4.86871
1897,3,Mohakhali,Mogbazar,591.854,591.854,591.854,592.071,0,0,0.217143,0,0.217143
1908,1,Mohakhali,Mogbazar,595.756,595.756,595.756,595.987,0,0,0.231432,0,0.231432
1659,8,Mohakhali,Mogbazar,519.052,519.052,597.738,597.883,0,78.6858,0.144711,78.6858,78.8305
1660,8,Mohakhali,Mogbazar,519.101,519.101,597.738,597.883,0,78.6369,0.144711,78.6369,78.7816
1692,8,Mohakhali,Mogbazar,530.577,530.577,597.738,597.883,0,67.1611,0.144711,67.1611,67.3058
1800,8,Mohakhali,Mogbazar,568.052,568.052,597.738,597.883,0,29.6859,0.144711,29.6859,29.8306
1809,8,Mohakhali,Mogbazar,570.731,570.731,597.738,597.883,0,27.0076,0.144711,27.0076,27.1523
1898,8,Mohakhali,Mogbazar,592.197,592.197,597.738,597.883,0,5.54078,0.144711,5.54078,5.68549
1904,8,Mohakhali,Mogbazar,594.568,594.568,597.738,597.883,0,3.16961,0.144711,3.16961,3.31432
1914,8,Mohakhali,Mogbazar,597.738,597.738,597.738,597.883,0,0,0.144711,0,0.144711
1895,2,Mohakhali,Mogbazar,590.827,590.827,598.064,599.477,0,7.2368,1.41327,7.2368,8.65007
1918,2,Mohakhali,Mogbazar,598.064,598.064,598.064,599.477,0,0,1.41327,0,1.41327
1900,3,Mogbazar,Mohakhali,592.577,592.577,599.678,601.56,0,7.10126,1.88155,7.10126,8.98281
1917,3,Mogbazar,Mohakhali,597.801,597.801,599.678,601.56,0,1.87754,1.88155,1.87754,3.75909
1922,3,Mogbazar,Mohakhali,599.678,599.678,599.678,601.56,0,0,1.88155,0,1.88155
1842,9,Mogbazar,Mohakhali,578.069,578.069,601.283,603.441,0,23.2144,2.15823,23.2144,25.3726
1852,9,Mogbazar,Mohakhali,580.754,580.754,601.283,603.441,0,20.5293,2.15823,20.5293,22.6875
1861,9,Mogbazar,Mohakhali,582.878,582.878,601.283,603.441,0,18.4052,2.15823,18.4052,20.5635
1868,9,Mogbazar,Mohakhali,585.687,585.687,601.283,603.441,0,15.5959,2.15823,15.5959,17.7541
1881,9,Mogbazar,Mohakhali,587.478,587.478,601.283,603.441,0,13.8056,2.15823,13.8056,15.9639
1886,9,Mogbazar,Mohakhali,589.107,589.107,601.283,603.441,0,12.1762,2.15823,12.1762,14.3345
1890,9,Mogbazar,Mohakhali,589.319,589.319,601.283,603.441,0,11.9643,2.15823,11.9643,14.1225
1928,9,Mogbazar,Mohakhali,600.568,600.568,601.283,603.441,0,0.715116,2.15823,0.715116,2.87334
1930,9,Mogbazar,Mohakhali,601.283,601.283,601.283,603.441,0,0,2.15823,0,2.15823
1931,3,Mohakhali,Mogbazar,602.109,602.109,606.033,606.086,0,3.92409,0.0527825,3.92409,3.97688
1934,3,Mohakhali,Mogbazar,603.047,603.047,606.033,606.086,0,2.98554,0.0527825,2.98554,3.03832
1941,3,Mohakhali,Mogbazar,606.033,606.033,606.033,606.086,0,0,0.0527825,0,0.0527825
1946,2,Mogbazar,Mohakhali,607.025,607.025,607.556,607.577,0,0.531191,0.0214574,0.531191,0.552648
1948,2,Mogbazar,Mohakhali,607.556,607.556,607.556,607.577,0,0,0.0214574,0,0.0214574
1952,3,Mogbazar,Mohakhali,609.253,609.253,610.797,610.854,0,1.54434,0.0573155,1.54434,1.60166
1953,3,Mogbazar,Mohakhali,610.188,610.188,610.797,610.854,0,0.608701,0.0573155,0.608701,0.666016
1955,3,Mogbazar,Mohakhali,610.797,610.797,610.797,610.854,0,0,0.0573155,0,0.0573155
1957,1,Mogbazar,Mohakhali,611.597,611.597,611.597,614.477,0,0,2.88081,0,2.88081
1906,13,Mogbazar,Mohakhali,595.068,595.068,619.069,619.351,0,24.0012,0.281514,24.0012,24.2827
1910,13,Mogbazar,Mohakhali,596.164,596.164,619.069,619.351,0,22.9055,0.281514,22.9055,23.187
1933,13,Mogbazar,Mohakhali,602.723,602.723,619.069,619.351,0,16.3466,0.281514,16.3466,16.6281
1937,13,Mogbazar,Mohakhali,605.045,605.045,619.069,619.351,0,14.0245,0.281514,14.0245,14.306
1958,13,Mogbazar,Mohakhali,611.718,611.718,619.069,619.351,0,7.35133,0.281514,7.35133,7.63284
1962,13,Mogbazar,Mohakhali,612.311,612.311,619.069,619.351,0,6.75843,0.281514,6.75843,7.03994
1963,13,Mogbazar,Mohakhali,612.361,612.361,619.069,619.351,0,6.70775,0.281514,6.70775,6.98926
1964,13,Mogbazar,Mohakhali,612.458,612.458,619.069,619.351,0,6.61163,0.281514,6.61163,6.89314
1967,13,Mogbazar,Mohakhali,615.465,615.465,619.069,619.351,0,3.60406,0.281514,3.60406,3.88558
1970,13,Mogbazar,Mohakhali,615.697,615.697,619.069,619.351,0,3.37249,0.281514,3.37249,3.654
1978,13,Mogbazar,Mohakhali,618.309,618.309,619.069,619.351,0,0.760123,0.281514,0.760123,1.04164
1982,13,Mogbazar,Mohakhali,618.904,618.904,619.069,619.351,0,0.165179,0.281514,0.165179,0.446693
1983,13,Mogbazar,Mohakhali,619.069,619.069,619.069,619.351,0,0,0.281514,0,0.281514
1920,8,Mogbazar,Mohakhali,599.38,599.38,618.54,620.148,0,19.1602,1.60788,19.1602,20.7681
1932,8,Mogbazar,Mohakhali,602.52,602.52,618.54,620.148,0,16.0197,1.60788,16.0197,17.6275
1939,8,Mogbazar,Mohakhali,605.743,605.743,618.54,620.148,0,12.7965,1.60788,12.7965,14.4044
1949,8,Mogbazar,Mohakhali,607.724,607.724,618.54,620.148,0,10.8156,1.60788,10.8156,12.4234
1968,8,Mogbazar,Mohakhali,615.587,615.587,618.54,620.148,0,2.95275,1.60788,2.95275,4.56063
1969,8,Mogbazar,Mohakhali,615.688,615.688,618.54,620.148,0,2.8514,1.60788,2.8514,4.45929
1976,8,Mogbazar,Mohakhali,617.763,617.763,618.54,620.148,0,0.777112,1.60788,0.777112,2.38499
1980,8,Mogbazar,Mohakhali,618.54,618.54,618.54,620.148,0,0,1.60788,0,1.60788
1911,5,Mogbazar,Mohakhali,596.294,596.294,620.034,620.267,0,23.7393,0.23334,23.7393,23.9726
1929,5,Mogbazar,Mohakhali,601.092,601.092,620.034,620.267,0,18.942,0.23334,18.942,19.1754
1940,5,Mogbazar,Mohakhali,605.87,605.87,620.034,620.267,0,14.1633,0.23334,14.1633,14.3966
1965,5,Mogbazar,Mohakhali,612.88,612.88,620.034,620.267,0,7.15332,0.23334,7.15332,7.38666
1985,5,Mogbazar,Mohakhali,620.034,620.034,620.034,620.267,0,0,0.23334,0,0.23334
1880,16,Mogbazar,Mohakhali,587.453,587.453,621.285,621.461,0,33.8324,0.176419,33.8324,34.0088
1891,16,Mogbazar,Mohakhali,589.531,589.531,621.285,621.461,0,31.7545,0.176419,31.7545,31.9309
1901,16,Mogbazar,Mohakhali,593.539,593.539,621.285,621.461,0,27.7456,0.176419,27.7456,27.922
1909,16,Mogbazar,Mohakhali,595.833,595.833,621.285,621.461,0,25.4519,0.176419,25.4519,25.6283
1912,16,Mogbazar,Mohakhali,597.124,597.124,621.285,621.461,0,24.1608,0.176419,24.1608,24.3373
1913,16,Mogbazar,Mohakhali,597.66,597.66,621.285,621.461,0,23.6246,0.176419,23.6246,23.8011
1916,16,Mogbazar,Mohakhali,597.766,597.766,621.285,621.461,0,23.5187,0.176419,23.5187,23.6952
1927,16,Mogbazar,Mohakhali,600.534,600.534,621.285,621.461,0,20.7516,0.176419,20.7516,20.928
1935,16,Mogbazar,Mohakhali,604.305,604.305,621.285,621.461,0,16.9799,0.176419,16.9799,17.1563
1943,16,Mogbazar,Mohakhali,606.79,606.79,621.285,621.461,0,14.4946,0.176419,14.4946,14.671
1944,16,Mogbazar,Mohakhali,606.88,606.88,621.285,621.461,0,14.4048,0.176419,14.4048,14.5812
1954,16,Mogbazar,Mohakhali,610.325,610.325,621.285,621.461,0,10.96,0.176419,10.96,11.1364
1961,16,Mogbazar,Mohakhali,612.232,612.232,621.285,621.461,0,9.05277,0.176419,9.05277,9.22918
1966,16,Mogbazar,Mohakhali,613.32,613.32,621.285,621.461,0,7.96504,0.176419,7.96504,8.14146
1987,16,Mogbazar,Mohakhali,620.684,620.684,621.285,621.461,0,0.60131,0.176419,0.60131,0.777729
1989,16,Mogbazar,Mohakhali,621.285,621.285,621.285,621.461,0,0,0.176419,0,0.176419
1870,6,Mogbazar,Mohakhali,585.864,585.864,621.785,623.633,0,35.9212,1.84856,35.9212,37.7697
1889,6,Mogbazar,Mohakhali,589.314,589.314,621.785,623.633,0,32.4704,1.84856,32.4704,34.319
1956,6,Mogbazar,Mohakhali,611.237,611.237,621.785,623.633,0,10.5472,1.84856,10.5472,12.3958
1977,6,Mogbazar,Mohakhali,618.251,618.251,621.785,623.633,0,3.53375,1.84856,3.53375,5.38231
1984,6,Mogbazar,Mohakhali,619.524,619.524,621.785,623.633,0,2.26072,1.84856,2.26072,4.10928
1990,6,Mogbazar,Mohakhali,621.785,621.785,621.785,623.633,0,0,1.84856,0,1.84856
1950,2,Mohakhali,Mogbazar,608.25,608.25,630.809,633.662,0,22.5594,2.85267,22.5594,25.4121
2014,2,Mohakhali,Mogbazar,630.809,630.809,630.809,633.662,0,0,2.85267,0,2.85267
2022,1,Mohakhali,Mogbazar,634.443,634.443,634.443,634.595,0,0,0.15264,0,0.15264
1991,2,Mogbazar,Mohakhali,622.109,633.662,633.662,634.85,11.553,0,1.1883,11.553,12.7414
1993,2,Mogbazar,Mohakhali,622.897,633.662,633.662,634.85,10.7651,0,1.1883,10.7651,11.9534
1995,2,Mogbazar,Mohakhali,623.318,633.662,633.662,634.85,10.3437,0,1.1883,10.3437,11.532
1998,2,Mogbazar,Mohakhali,625.126,633.662,633.662,634.85,8.53561,0,1.1883,8.53561,9.72392
2000,2,Mogbazar,Mohakhali,625.483,633.662,633.662,634.85,8.17829,0,1.1883,8.17829,9.36659
2001,2,Mogbazar,Mohakhali,625.717,633.662,633.662,634.85,7.94483,0,1.1883,7.94483,9.13314
2003,2,Mogbazar,Mohakhali,626.523,633.662,633.662,634.85,7.13883,0,1.1883,7.13883,8.32713
2004,2,Mogbazar,Mohakhali,626.963,633.662,633.662,634.85,6.69831,0,1.1883,6.69831,7.88662
2005,2,Mogbazar,Mohakhali,627.353,633.662,633.662,634.85,6.30896,0,1.1883,6.30896,7.49727
2006,2,Mogbazar,Mohakhali,627.456,633.662,633.662,634.85,6.20623,0,1.1883,6.20623,7.39454
2007,2,Mogbazar,Mohakhali,627.513,633.662,633.662,634.85,6.1489,0,1.1883,6.1489,7.33721
2008,2,Mogbazar,Mohakhali,627.567,633.662,633.662,634.85,6.09462,0,1.1883,6.09462,7.28293
2009,2,Mogbazar,Mohakhali,627.771,633.662,633.662,634.85,5.89086,0,1.1883,5.89086,7.07916
2010,2,Mogbazar,Mohakhali,629.886,633.662,633.662,634.85,3.776,0,1.1883,3.776,4.9643
2011,2,Mogbazar,Mohakhali,630.249,633.662,633.662,634.85,3.41278,0,1.1883,3.41278,4.60108
2012,2,Mogbazar,Mohakhali,630.511,633.662,633.662,634.85,3.15052,0,1.1883,3.15052,4.33882
2016,2,Mogbazar,Mohakhali,632.395,633.662,633.662,634.85,1.26658,0,1.1883,1.26658,2.45489
