ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1200,4,Mogbazar,Mohakhali,375.306,375.306,375.542,376.609,0,0.236141,1.06633,0.236141,1.30247
1201,4,Mogbazar,Mohakhali,375.542,375.542,375.542,376.609,0,0,1.06633,0,1.06633
1179,7,Mogbazar,Mohakhali,370.349,370.349,373.194,377.202,0,2.84564,4.00796,2.84564,6.8536
1181,7,Mogbazar,Mohakhali,370.536,370.536,373.194,377.202,0,2.65832,4.00796,2.65832,6.66628
1182,7,Mogbazar,Mohakhali,370.655,370.655,373.194,377.202,0,2.5396,4.00796,2.5396,6.54756
1185,7,Mogbazar,Mohakhali,371.61,371.61,373.194,377.202,0,1.5841,4.00796,1.5841,5.59206
1188,7,Mogbazar,Mohakhali,372.125,372.125,373.194,377.202,0,1.06967,4.00796,1.06967,5.07762
1192,7,Mogbazar,Mohakhali,373.016,373.016,373.194,377.202,0,0.178388,4.00796,0.178388,4.18634
1193,7,Mogbazar,Mohakhali,373.194,373.194,373.194,377.202,0,0,4.00796,0,4.00796
1180,2,Mohakhali,Mogbazar,370.459,370.459,379.661,380.953,0,9.20288,1.29189,9.20288,10.4948
1210,2,Mohakhali,Mogbazar,379.661,379.661,379.661,380.953,0,0,1.29189,0,1.29189
1214,2,Mogbazar,Mohakhali,381.066,381.066,381.838,382.679,0,0.772087,0.841556,0.772087,1.61364
1220,2,Mogbazar,Mohakhali,381.838,381.838,381.838,382.679,0,0,0.841556,0,0.841556
505,17,Mohakhali,Mogbazar,158.506,158.506,381.097,382.845,0,222.591,1.74768,222.591,224.339
627,17,Mohakhali,Mogbazar,197.979,197.979,381.097,382.845,0,183.118,1.74768,183.118,184.866
729,17,Mohakhali,Mogbazar,234.183,234.183,381.097,382.845,0,146.914,1.74768,146.914,148.662
730,17,Mohakhali,Mogbazar,234.315,234.315,381.097,382.845,0,146.782,1.74768,146.782,148.53
745,17,Mohakhali,Mogbazar,241.763,241.763,381.097,382.845,0,139.334,1.74768,139.334,141.082
786,17,Mohakhali,Mogbazar,254.97,254.97,381.097,382.845,0,126.127,1.74768,126.127,127.875
800,17,Mohakhali,Mogbazar,259.906,259.906,381.097,382.845,0,121.191,1.74768,121.191,122.939
837,17,Mohakhali,Mogbazar,270.521,270.521,381.097,382.845,0,110.577,1.74768,110.577,112.324
900,17,Mohakhali,Mogbazar,291.68,291.68,381.097,382.845,0,89.4169,1.74768,89.4169,91.1646
960,17,Mohakhali,Mogbazar,305.634,305.634,381.097,382.845,0,75.4635,1.74768,75.4635,77.2112
993,17,Mohakhali,Mogbazar,314.123,314.123,381.097,382.845,0,66.9741,1.74768,66.9741,68.7218
1019,17,Mohakhali,Mogbazar,322.342,322.342,381.097,382.845,0,58.7554,1.74768,58.7554,60.503
1054,17,Mohakhali,Mogbazar,331.662,331.662,381.097,382.845,0,49.4352,1.74768,49.4352,51.1829
1081,17,Mohakhali,Mogbazar,339.712,339.712,381.097,382.845,0,41.3858,1.74768,41.3858,43.1335
1199,17,Mohakhali,Mogbazar,375.233,375.233,381.097,382.845,0,5.86422,1.74768,5.86422,7.61189
1212,17,Mohakhali,Mogbazar,379.894,379.894,381.097,382.845,0,1.20326,1.74768,1.20326,2.95094
1215,17,Mohakhali,Mogbazar,381.097,381.097,381.097,382.845,0,0,1.74768,0,1.74768
1136,3,Mohakhali,Mogbazar,354.416,354.416,379.337,383.772,0,24.9216,4.43419,24.9216,29.3558
1138,3,Mohakhali,Mogbazar,354.619,354.619,379.337,383.772,0,24.7183,4.43419,24.7183,29.1524
1209,3,Mohakhali,Mogbazar,379.337,379.337,379.337,383.772,0,0,4.43419,0,4.43419
979,5,Mohakhali,Mogbazar,309.528,309.528,382.792,384.021,0,73.2643,1.22834,73.2643,74.4927
1031,5,Mohakhali,Mogbazar,325.877,325.877,382.792,384.021,0,56.9158,1.22834,56.9158,58.1441
1084,5,Mohakhali,Mogbazar,340.275,340.275,382.792,384.021,0,42.5173,1.22834,42.5173,43.7456
1104,5,Mohakhali,Mogbazar,345.082,345.082,382.792,384.021,0,37.7103,1.22834,37.7103,38.9386
1222,5,Mohakhali,Mogbazar,382.792,382.792,382.792,384.021,0,0,1.22834,0,1.22834
1183,10,Mogbazar,Mohakhali,371.203,371.203,381.767,385.101,0,10.5641,3.33363,10.5641,13.8978
1184,10,Mogbazar,Mohakhali,371.208,371.208,381.767,385.101,0,10.5594,3.33363,10.5594,13.8931
1194,10,Mogbazar,Mohakhali,373.319,373.319,381.767,385.101,0,8.44775,3.33363,8.44775,11.7814
1195,10,Mogbazar,Mohakhali,373.426,373.426,381.767,385.101,0,8.34137,3.33363,8.34137,11.675
1196,10,Mogbazar,Mohakhali,373.755,373.755,381.767,385.101,0,8.01194,3.33363,8.01194,11.3456
1205,10,Mogbazar,Mohakhali,376.4,376.4,381.767,385.101,0,5.36721,3.33363,5.36721,8.70084
1208,10,Mogbazar,Mohakhali,378.119,378.119,381.767,385.101,0,3.64829,3.33363,3.64829,6.98192
1213,10,Mogbazar,Mohakhali,380.342,380.342,381.767,385.101,0,1.42499,3.33363,1.42499,4.75862
1216,10,Mogbazar,Mohakhali,381.13,381.13,381.767,385.101,0,0.636827,3.33363,0.636827,3.97046
1219,10,Mogbazar,Mohakhali,381.767,381.767,381.767,385.101,0,0,3.33363,0,3.33363
1226,1,Mohakhali,Mogbazar,385.594,385.594,385.594,386,0,0,0.405876,0,0.405876
1228,1,Mogbazar,Mohakhali,386.229,386.229,386.229,389.305,0,0,3.07553,0,3.07553
1225,5,Mogbazar,Mohakhali,385.228,385.228,390,390.74,0,4.77216,0.740573,4.77216,5.51274
1227,5,Mogbazar,Mohakhali,386.068,386.068,390,390.74,0,3.93165,0.740573,3.93165,4.67222
1231,5,Mogbazar,Mohakhali,387.638,387.638,390,390.74,0,2.36186,0.740573,2.36186,3.10243
1232,5,Mogbazar,Mohakhali,388.164,388.164,390,390.74,0,1.83537,0.740573,1.83537,2.57594
1240,5,Mogbazar,Mohakhali,390,390,390,390.74,0,0,0.740573,0,0.740573
1229,3,Mogbazar,Mohakhali,386.499,386.499,389.608,391.891,0,3.10938,2.28311,3.10938,5.3925
1234,3,Mogbazar,Mohakhali,388.682,388.682,389.608,391.891,0,0.925729,2.28311,0.925729,3.20884
1236,3,Mogbazar,Mohakhali,389.608,389.608,389.608,391.891,0,0,2.28311,0,2.28311
1223,2,Mohakhali,Mogbazar,383.608,383.608,391.536,394.497,0,7.92779,2.96081,7.92779,10.8886
1243,2,Mohakhali,Mogbazar,391.536,391.536,391.536,394.497,0,0,2.96081,0,2.96081
940,6,Mohakhali,Mogbazar,302.218,302.218,394.928,395.515,0,92.7098,0.587245,92.7098,93.2971
948,6,Mohakhali,Mogbazar,303.959,303.959,394.928,395.515,0,90.969,0.587245,90.969,91.5562
968,6,Mohakhali,Mogbazar,306.965,306.965,394.928,395.515,0,87.9623,0.587245,87.9623,88.5496
982,6,Mohakhali,Mogbazar,311.221,311.221,394.928,395.515,0,83.7064,0.587245,83.7064,84.2937
1191,6,Mohakhali,Mogbazar,372.538,372.538,394.928,395.515,0,22.3898,0.587245,22.3898,22.9771
1247,6,Mohakhali,Mogbazar,394.928,394.928,394.928,395.515,0,0,0.587245,0,0.587245
1249,2,Mogbazar,Mohakhali,395.327,395.327,400.789,401.897,0,5.46125,1.10857,5.46125,6.56982
1262,2,Mogbazar,Mohakhali,400.789,400.789,400.789,401.897,0,0,1.10857,0,1.10857
1252,6,Mogbazar,Mohakhali,396.316,396.316,403.257,403.415,0,6.94054,0.158027,6.94054,7.09857
1256,6,Mogbazar,Mohakhali,397.339,397.339,403.257,403.415,0,5.9178,0.158027,5.9178,6.07583
1264,6,Mogbazar,Mohakhali,401.632,401.632,403.257,403.415,0,1.62422,0.158027,1.62422,1.78225
1266,6,Mogbazar,Mohakhali,401.771,401.771,403.257,403.415,0,1.48516,0.158027,1.48516,1.64319
1270,6,Mogbazar,Mohakhali,402.619,402.619,403.257,403.415,0,0.637296,0.158027,0.637296,0.795323
1272,6,Mogbazar,Mohakhali,403.257,403.257,403.257,403.415,0,0,0.158027,0,0.158027
1221,17,Mogbazar,Mohakhali,381.843,382.845,405.126,407.308,1.00155,22.2811,2.18198,23.2827,25.4647
1224,17,Mogbazar,Mohakhali,385.076,385.076,405.126,407.308,0,20.05,2.18198,20.05,22.232
1238,17,Mogbazar,Mohakhali,389.743,389.743,405.126,407.308,0,15.3829,2.18198,15.3829,17.5649
1242,17,Mogbazar,Mohakhali,390.785,390.785,405.126,407.308,0,14.3416,2.18198,14.3416,16.5236
1245,17,Mogbazar,Mohakhali,392.047,392.047,405.126,407.308,0,13.0796,2.18198,13.0796,15.2616
1246,17,Mogbazar,Mohakhali,393.583,393.583,405.126,407.308,0,11.5436,2.18198,11.5436,13.7255
1251,17,Mogbazar,Mohakhali,395.678,395.678,405.126,407.308,0,9.44833,2.18198,9.44833,11.6303
1253,17,Mogbazar,Mohakhali,396.459,396.459,405.126,407.308,0,8.66759,2.18198,8.66759,10.8496
1258,17,Mogbazar,Mohakhali,398.001,398.001,405.126,407.308,0,7.12547,2.18198,7.12547,9.30745
1259,17,Mogbazar,Mohakhali,399.865,399.865,405.126,407.308,0,5.2616,2.18198,5.2616,7.44358
1260,17,Mogbazar,Mohakhali,400.07,400.07,405.126,407.308,0,5.05643,2.18198,5.05643,7.23842
1261,17,Mogbazar,Mohakhali,400.49,400.49,405.126,407.308,0,4.63648,2.18198,4.63648,6.81846
1267,17,Mogbazar,Mohakhali,402.474,402.474,405.126,407.308,0,2.65261,2.18198,2.65261,4.83459
1271,17,Mogbazar,Mohakhali,402.9,402.9,405.126,407.308,0,2.22612,2.18198,2.22612,4.4081
1273,17,Mogbazar,Mohakhali,403.946,403.946,405.126,407.308,0,1.18051,2.18198,1.18051,3.36249
1275,17,Mogbazar,Mohakhali,404.784,404.784,405.126,407.308,0,0.342123,2.18198,0.342123,2.52411
1276,17,Mogbazar,Mohakhali,405.126,405.126,405.126,407.308,0,0,2.18198,0,2.18198
1281,1,Mohakhali,Mogbazar,406.943,406.943,406.943,407.935,0,0,0.991827,0,0.991827
1279,1,Mogbazar,Mohakhali,406.03,407.935,407.935,408.25,1.90535,0,0.314742,1.90535,2.2201
1280,1,Mogbazar,Mohakhali,406.395,407.935,407.935,408.25,1.53982,0,0.314742,1.53982,1.85457
1283,1,Mogbazar,Mohakhali,407.289,407.935,407.935,408.25,0.645727,0,0.314742,0.645727,0.96047
1284,1,Mogbazar,Mohakhali,407.332,407.935,407.935,408.25,0.603381,0,0.314742,0.603381,0.918124
1218,4,Mohakhali,Mogbazar,381.546,381.546,410.175,410.218,0,28.629,0.0429227,28.629,28.6719
1244,4,Mohakhali,Mogbazar,391.956,391.956,410.175,410.218,0,18.2196,0.0429227,18.2196,18.2625
1255,4,Mohakhali,Mogbazar,397.262,397.262,410.175,410.218,0,12.9131,0.0429227,12.9131,12.956
1293,4,Mohakhali,Mogbazar,410.175,410.175,410.175,410.218,0,0,0.0429227,0,0.0429227
1286,4,Mogbazar,Mohakhali,408.196,410.218,410.218,410.296,2.02262,0,0.0776281,2.02262,2.10025
1287,4,Mogbazar,Mohakhali,408.501,410.218,410.218,410.296,1.71731,0,0.0776281,1.71731,1.79494
1288,4,Mogbazar,Mohakhali,408.982,410.218,410.218,410.296,1.23563,0,0.0776281,1.23563,1.31326
1291,4,Mogbazar,Mohakhali,410.064,410.218,410.218,410.296,0.154162,0,0.0776281,0.154162,0.23179
1297,1,Mohakhali,Mogbazar,411.577,411.577,411.577,411.874,0,0,0.297578,0,0.297578
1294,1,Mogbazar,Mohakhali,410.402,411.874,411.874,412.911,1.4727,0,1.03635,1.4727,2.50905
1295,1,Mogbazar,Mohakhali,410.803,411.874,411.874,412.911,1.07161,0,1.03635,1.07161,2.10796
1296,1,Mogbazar,Mohakhali,410.861,411.874,411.874,412.911,1.0136,0,1.03635,1.0136,2.04995
1034,13,Mohakhali,Mogbazar,326.81,326.81,424.415,425.365,0,97.6048,0.950121,97.6048,98.5549
1045,13,Mohakhali,Mogbazar,329.161,329.161,424.415,425.365,0,95.2532,0.950121,95.2532,96.2033
1046,13,Mohakhali,Mogbazar,329.535,329.535,424.415,425.365,0,94.8792,0.950121,94.8792,95.8293
1064,13,Mohakhali,Mogbazar,334.867,334.867,424.415,425.365,0,89.5474,0.950121,89.5474,90.4975
1070,13,Mohakhali,Mogbazar,336.653,336.653,424.415,425.365,0,87.7619,0.950121,87.7619,88.712
1073,13,Mohakhali,Mogbazar,337.738,337.738,424.415,425.365,0,86.676,0.950121,86.676,87.6262
1078,13,Mohakhali,Mogbazar,338.827,338.827,424.415,425.365,0,85.5877,0.950121,85.5877,86.5379
1110,13,Mohakhali,Mogbazar,347.012,347.012,424.415,425.365,0,77.4028,0.950121,77.4028,78.3529
1145,13,Mohakhali,Mogbazar,358.473,358.473,424.415,425.365,0,65.9413,0.950121,65.9413,66.8914
1203,13,Mohakhali,Mogbazar,375.669,375.669,424.415,425.365,0,48.746,0.950121,48.746,49.6961
1263,13,Mohakhali,Mogbazar,400.994,400.994,424.415,425.365,0,23.4205,0.950121,23.4205,24.3706
1265,13,Mohakhali,Mogbazar,401.695,401.695,424.415,425.365,0,22.7198,0.950121,22.7198,23.6699
1343,13,Mohakhali,Mogbazar,424.415,424.415,424.415,425.365,0,0,0.950121,0,0.950121
1332,2,Mohakhali,Mogbazar,420.028,420.028,426.961,427.174,0,6.93293,0.212416,6.93293,7.14534
1356,2,Mohakhali,Mogbazar,426.961,426.961,426.961,427.174,0,0,0.212416,0,0.212416
1348,1,Mohakhali,Mogbazar,425.041,425.041,425.041,427.424,0,0,2.38233,0,2.38233
1359,1,Mogbazar,Mohakhali,427.506,427.506,427.506,427.837,0,0,0.331487,0,0.331487
1300,13,Mogbazar,Mohakhali,412.38,425.365,425.365,428.483,12.9841,0,3.11814,12.9841,16.1023
1304,13,Mogbazar,Mohakhali,413.323,425.365,425.365,428.483,12.0416,0,3.11814,12.0416,15.1598
1305,13,Mogbazar,Mohakhali,413.69,425.365,425.365,428.483,11.6741,0,3.11814,11.6741,14.7923
1306,13,Mogbazar,Mohakhali,413.962,425.365,425.365,428.483,11.4024,0,3.11814,11.4024,14.5206
1309,13,Mogbazar,Mohakhali,414.577,425.365,425.365,428.483,10.7873,0,3.11814,10.7873,13.9055
1310,13,Mogbazar,Mohakhali,414.619,425.365,425.365,428.483,10.7453,0,3.11814,10.7453,13.8634
1311,13,Mogbazar,Mohakhali,414.798,425.365,425.365,428.483,10.5666,0,3.11814,10.5666,13.6847
1312,13,Mogbazar,Mohakhali,415.265,425.365,425.365,428.483,10.0997,0,3.11814,10.0997,13.2179
1313,13,Mogbazar,Mohakhali,415.562,425.365,425.365,428.483,9.80262,0,3.11814,9.80262,12.9208
1315,13,Mogbazar,Mohakhali,415.654,425.365,425.365,428.483,9.71099,0,3.11814,9.71099,12.8291
1317,13,Mogbazar,Mohakhali,415.792,425.365,425.365,428.483,9.57228,0,3.11814,9.57228,12.6904
1318,13,Mogbazar,Mohakhali,415.962,425.365,425.365,428.483,9.40288,0,3.11814,9.40288,12.521
1321,13,Mogbazar,Mohakhali,417.227,425.365,425.365,428.483,8.13762,0,3.11814,8.13762,11.2558
1322,13,Mogbazar,Mohakhali,417.292,425.365,425.365,428.483,8.07254,0,3.11814,8.07254,11.1907
1323,13,Mogbazar,Mohakhali,417.337,425.365,425.365,428.483,8.02762,0,3.11814,8.02762,11.1458
1324,13,Mogbazar,Mohakhali,417.583,425.365,425.365,428.483,7.78142,0,3.11814,7.78142,10.8996
1325,13,Mogbazar,Mohakhali,417.628,425.365,425.365,428.483,7.73637,0,3.11814,7.73637,10.8545
1326,13,Mogbazar,Mohakhali,417.684,425.365,425.365,428.483,7.68019,0,3.11814,7.68019,10.7983
1327,13,Mogbazar,Mohakhali,417.956,425.365,425.365,428.483,7.40856,0,3.11814,7.40856,10.5267
1328,13,Mogbazar,Mohakhali,418.615,425.365,425.365,428.483,6.74954,0,3.11814,6.74954,9.86769
1329,2,Mogbazar,Mohakhali,418.89,427.174,427.174,428.501,8.28399,0,1.32721,8.28399,9.61121
1331,2,Mogbazar,Mohakhali,419.712,427.174,427.174,428.501,7.46182,0,1.32721,7.46182,8.78904
1333,2,Mogbazar,Mohakhali,420.318,427.174,427.174,428.501,6.85597,0,1.32721,6.85597,8.18319
1335,2,Mogbazar,Mohakhali,421.23,427.174,427.174,428.501,5.94405,0,1.32721,5.94405,7.27126
1336,2,Mogbazar,Mohakhali,421.346,427.174,427.174,428.501,5.8281,0,1.32721,5.8281,7.15532
1338,2,Mogbazar,Mohakhali,422.078,427.174,427.174,428.501,5.09559,0,1.32721,5.09559,6.4228
1339,2,Mogbazar,Mohakhali,422.399,427.174,427.174,428.501,4.77458,0,1.32721,4.77458,6.10179
1341,2,Mogbazar,Mohakhali,423.064,427.174,427.174,428.501,4.10995,0,1.32721,4.10995,5.43716
1342,2,Mogbazar,Mohakhali,424.343,427.174,427.174,428.501,2.8307,0,1.32721,2.8307,4.15791
1344,2,Mogbazar,Mohakhali,424.447,427.174,427.174,428.501,2.72703,0,1.32721,2.72703,4.05424
1345,2,Mogbazar,Mohakhali,424.497,427.174,427.174,428.501,2.67619,0,1.32721,2.67619,4.00341
1346,2,Mogbazar,Mohakhali,424.635,427.174,427.174,428.501,2.5385,0,1.32721,2.5385,3.86572
1349,2,Mogbazar,Mohakhali,425.239,427.174,427.174,428.501,1.93485,0,1.32721,1.93485,3.26207
1350,2,Mogbazar,Mohakhali,425.309,427.174,427.174,428.501,1.86499,0,1.32721,1.86499,3.19221
1351,2,Mogbazar,Mohakhali,425.441,427.174,427.174,428.501,1.73274,0,1.32721,1.73274,3.05995
1352,2,Mogbazar,Mohakhali,425.863,427.174,427.174,428.501,1.31041,0,1.32721,1.31041,2.63762
1353,2,Mogbazar,Mohakhali,426.26,427.174,427.174,428.501,0.913961,0,1.32721,0.913961,2.24118
1354,2,Mogbazar,Mohakhali,426.366,427.174,427.174,428.501,0.807395,0,1.32721,0.807395,2.13461
1357,2,Mogbazar,Mohakhali,427.153,427.174,427.174,428.501,0.0207474,0,1.32721,0.0207474,1.34796
1299,5,Mohakhali,Mogbazar,411.908,411.908,439.404,439.958,0,27.4963,0.553781,27.4963,28.0501
1301,5,Mohakhali,Mogbazar,412.472,412.472,439.404,439.958,0,26.9322,0.553781,26.9322,27.4859
1307,5,Mohakhali,Mogbazar,414.363,414.363,439.404,439.958,0,25.0415,0.553781,25.0415,25.5953
1392,5,Mohakhali,Mogbazar,439.159,439.159,439.404,439.958,0,0.245078,0.553781,0.245078,0.798859
1395,5,Mohakhali,Mogbazar,439.404,439.404,439.404,439.958,0,0,0.553781,0,0.553781
1360,5,Mogbazar,Mohakhali,428.147,439.958,439.958,440.532,11.8116,0,0.573899,11.8116,12.3855
1361,5,Mogbazar,Mohakhali,428.251,439.958,439.958,440.532,11.7072,0,0.573899,11.7072,12.2811
1362,5,Mogbazar,Mohakhali,428.847,439.958,439.958,440.532,11.1113,0,0.573899,11.1113,11.6852
1364,5,Mogbazar,Mohakhali,429.063,439.958,439.958,440.532,10.8956,0,0.573899,10.8956,11.4695
1366,5,Mogbazar,Mohakhali,430.644,439.958,439.958,440.532,9.31369,0,0.573899,9.31369,9.88758
1367,5,Mogbazar,Mohakhali,431.058,439.958,439.958,440.532,8.90005,0,0.573899,8.90005,9.47395
1371,5,Mogbazar,Mohakhali,432.581,439.958,439.958,440.532,7.37733,0,0.573899,7.37733,7.95123
1372,5,Mogbazar,Mohakhali,432.945,439.958,439.958,440.532,7.0132,0,0.573899,7.0132,7.5871
1373,5,Mogbazar,Mohakhali,433.041,439.958,439.958,440.532,6.91684,0,0.573899,6.91684,7.49074
1374,5,Mogbazar,Mohakhali,433.158,439.958,439.958,440.532,6.80047,0,0.573899,6.80047,7.37437
1375,5,Mogbazar,Mohakhali,433.659,439.958,439.958,440.532,6.29935,0,0.573899,6.29935,6.87325
1377,5,Mogbazar,Mohakhali,434.206,439.958,439.958,440.532,5.75201,0,0.573899,5.75201,6.3259
1378,5,Mogbazar,Mohakhali,434.394,439.958,439.958,440.532,5.56464,0,0.573899,5.56464,6.13854
1379,5,Mogbazar,Mohakhali,434.397,439.958,439.958,440.532,5.56126,0,0.573899,5.56126,6.13516
1380,5,Mogbazar,Mohakhali,435.119,439.958,439.958,440.532,4.83888,0,0.573899,4.83888,5.41278
1381,5,Mogbazar,Mohakhali,435.232,439.958,439.958,440.532,4.72587,0,0.573899,4.72587,5.29977
1382,5,Mogbazar,Mohakhali,435.647,439.958,439.958,440.532,4.31119,0,0.573899,4.31119,4.88509
1383,5,Mogbazar,Mohakhali,436.026,439.958,439.958,440.532,3.93236,0,0.573899,3.93236,4.50626
1384,5,Mogbazar,Mohakhali,436.695,439.958,439.958,440.532,3.2635,0,0.573899,3.2635,3.8374
1385,5,Mogbazar,Mohakhali,437.04,439.958,439.958,440.532,2.91795,0,0.573899,2.91795,3.49185
1404,1,Mohakhali,Mogbazar,444.402,444.402,444.402,444.979,0,0,0.576765,0,0.576765
1386,1,Mogbazar,Mohakhali,437.34,444.979,444.979,445.012,7.63885,0,0.0328604,7.63885,7.67171
1387,1,Mogbazar,Mohakhali,437.486,444.979,444.979,445.012,7.49273,0,0.0328604,7.49273,7.52559
1388,1,Mogbazar,Mohakhali,437.642,444.979,444.979,445.012,7.33708,0,0.0328604,7.33708,7.36994
1389,1,Mogbazar,Mohakhali,437.8,444.979,444.979,445.012,7.17892,0,0.0328604,7.17892,7.21178
1390,1,Mogbazar,Mohakhali,438.394,444.979,444.979,445.012,6.58522,0,0.0328604,6.58522,6.61808
1396,1,Mogbazar,Mohakhali,439.548,444.979,444.979,445.012,5.43058,0,0.0328604,5.43058,5.46344
1398,1,Mogbazar,Mohakhali,441.56,444.979,444.979,445.012,3.41862,0,0.0328604,3.41862,3.45148
1399,1,Mogbazar,Mohakhali,441.686,444.979,444.979,445.012,3.29312,0,0.0328604,3.29312,3.32598
1402,1,Mogbazar,Mohakhali,443.655,444.979,444.979,445.012,1.32367,0,0.0328604,1.32367,1.35653
1403,1,Mogbazar,Mohakhali,443.684,444.979,444.979,445.012,1.29489,0,0.0328604,1.29489,1.32775
1409,1,Mohakhali,Mogbazar,447.415,447.415,447.415,449.403,0,0,1.98748,0,1.98748
1405,1,Mogbazar,Mohakhali,446.132,449.403,449.403,453.691,3.27085,0,4.28772,3.27085,7.55857
1406,1,Mogbazar,Mohakhali,446.282,449.403,449.403,453.691,3.12143,0,4.28772,3.12143,7.40915
1407,1,Mogbazar,Mohakhali,446.295,449.403,449.403,453.691,3.10754,0,4.28772,3.10754,7.39525
1408,1,Mogbazar,Mohakhali,447.198,449.403,449.403,453.691,2.20516,0,4.28772,2.20516,6.49288
1411,1,Mogbazar,Mohakhali,448.888,449.403,449.403,453.691,0.515296,0,4.28772,0.515296,4.80301
1412,1,Mogbazar,Mohakhali,448.912,449.403,449.403,453.691,0.491292,0,4.28772,0.491292,4.77901
1429,1,Mohakhali,Mogbazar,453.89,453.89,453.89,454.887,0,0,0.99615,0,0.99615
1414,1,Mogbazar,Mohakhali,449.556,454.887,454.887,455.176,5.33078,0,0.289764,5.33078,5.62054
1415,1,Mogbazar,Mohakhali,449.654,454.887,454.887,455.176,5.23251,0,0.289764,5.23251,5.52227
1416,1,Mogbazar,Mohakhali,449.764,454.887,454.887,455.176,5.12227,0,0.289764,5.12227,5.41203
1417,1,Mogbazar,Mohakhali,449.776,454.887,454.887,455.176,5.11014,0,0.289764,5.11014,5.39991
1418,1,Mogbazar,Mohakhali,450.647,454.887,454.887,455.176,4.24009,0,0.289764,4.24009,4.52985
1420,1,Mogbazar,Mohakhali,450.818,454.887,454.887,455.176,4.06876,0,0.289764,4.06876,4.35852
1422,1,Mogbazar,Mohakhali,451.38,454.887,454.887,455.176,3.50712,0,0.289764,3.50712,3.79689
1426,1,Mogbazar,Mohakhali,451.978,454.887,454.887,455.176,2.90835,0,0.289764,2.90835,3.19811
1431,1,Mogbazar,Mohakhali,453.936,454.887,454.887,455.176,0.950517,0,0.289764,0.950517,1.24028
1432,1,Mogbazar,Mohakhali,454.573,454.887,454.887,455.176,0.313962,0,0.289764,0.313962,0.603726
1448,1,Mohakhali,Mogbazar,458.622,458.622,458.622,458.84,0,0,0.217833,0,0.217833
1434,1,Mogbazar,Mohakhali,454.937,458.84,458.84,459.234,3.90236,0,0.393876,3.90236,4.29624
1435,1,Mogbazar,Mohakhali,455.129,458.84,458.84,459.234,3.71032,0,0.393876,3.71032,4.10419
1436,1,Mogbazar,Mohakhali,455.269,458.84,458.84,459.234,3.57037,0,0.393876,3.57037,3.96425
1437,1,Mogbazar,Mohakhali,455.327,458.84,458.84,459.234,3.51278,0,0.393876,3.51278,3.90666
1438,1,Mogbazar,Mohakhali,455.439,458.84,458.84,459.234,3.40115,0,0.393876,3.40115,3.79503
1440,1,Mogbazar,Mohakhali,456.77,458.84,458.84,459.234,2.06937,0,0.393876,2.06937,2.46325
1443,1,Mogbazar,Mohakhali,457.559,458.84,458.84,459.234,1.28051,0,0.393876,1.28051,1.67439
1446,1,Mogbazar,Mohakhali,458.438,458.84,458.84,459.234,0.401599,0,0.393876,0.401599,0.795474
1447,1,Mogbazar,Mohakhali,458.471,458.84,458.84,459.234,0.369184,0,0.393876,0.369184,0.763059
1394,4,Mohakhali,Mogbazar,439.386,439.386,459.703,460.839,0,20.3166,1.13662,20.3166,21.4532
1397,4,Mohakhali,Mogbazar,440.48,440.48,459.703,460.839,0,19.223,1.13662,19.223,20.3597
1419,4,Mohakhali,Mogbazar,450.705,450.705,459.703,460.839,0,8.99721,1.13662,8.99721,10.1338
1452,4,Mohakhali,Mogbazar,459.703,459.703,459.703,460.839,0,0,1.13662,0,1.13662
1257,3,Mohakhali,Mogbazar,397.819,397.819,457.18,461.192,0,59.3614,4.0116,59.3614,63.373
1355,3,Mohakhali,Mogbazar,426.781,426.781,457.18,461.192,0,30.3993,4.0116,30.3993,34.4109
1442,3,Mohakhali,Mogbazar,457.18,457.18,457.18,461.192,0,0,4.0116,0,4.0116
1449,4,Mogbazar,Mohakhali,458.903,460.839,460.839,461.286,1.93633,0,0.446918,1.93633,2.38324
1451,4,Mogbazar,Mohakhali,459.648,460.839,460.839,461.286,1.1907,0,0.446918,1.1907,1.63762
1453,4,Mogbazar,Mohakhali,459.798,460.839,460.839,461.286,1.04159,0,0.446918,1.04159,1.48851
1454,4,Mogbazar,Mohakhali,459.937,460.839,460.839,461.286,0.902551,0,0.446918,0.902551,1.34947
1455,4,Mogbazar,Mohakhali,460.126,460.839,460.839,461.286,0.713121,0,0.446918,0.713121,1.16004
1459,3,Mogbazar,Mohakhali,461.043,461.192,462.078,462.45,0.148681,0.885907,0.372754,1.03459,1.40734
1460,3,Mogbazar,Mohakhali,461.634,461.634,462.078,462.45,0,0.443434,0.372754,0.443434,0.816188
1463,3,Mogbazar,Mohakhali,462.078,462.078,462.078,462.45,0,0,0.372754,0,0.372754
1485,1,Mohakhali,Mogbazar,471.171,471.171,471.171,471.383,0,0,0.211912,0,0.211912
1464,1,Mogbazar,Mohakhali,464.207,471.383,471.383,472.597,7.17569,0,1.21425,7.17569,8.38994
1466,1,Mogbazar,Mohakhali,464.668,471.383,471.383,472.597,6.71469,0,1.21425,6.71469,7.92894
1467,1,Mogbazar,Mohakhali,464.978,471.383,471.383,472.597,6.40509,0,1.21425,6.40509,7.61934
1469,1,Mogbazar,Mohakhali,465.352,471.383,471.383,472.597,6.03096,0,1.21425,6.03096,7.24521
