ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1804,15,Mogbazar,Mohakhali,570.39,572.16,572.16,574.821,1.76991,0,2.66061,1.76991,4.43053
1805,15,Mogbazar,Mohakhali,571.027,572.16,572.16,574.821,1.13249,0,2.66061,1.13249,3.7931
1808,15,Mogbazar,Mohakhali,571.815,572.16,572.16,574.821,0.345027,0,2.66061,0.345027,3.00564
1799,2,Mohakhali,Mogbazar,569.264,569.264,572.919,576.727,0,3.65435,3.80803,3.65435,7.46238
1810,2,Mohakhali,Mogbazar,572.919,572.919,572.919,576.727,0,0,3.80803,0,3.80803
1811,10,Mogbazar,Mohakhali,572.922,573.122,575.805,577.65,0.200079,2.68301,1.84458,2.88309,4.72767
1813,10,Mogbazar,Mohakhali,573.554,573.554,575.805,577.65,0,2.25142,1.84458,2.25142,4.096
1815,10,Mogbazar,Mohakhali,573.607,573.607,575.805,577.65,0,2.19867,1.84458,2.19867,4.04325
1816,10,Mogbazar,Mohakhali,573.835,573.835,575.805,577.65,0,1.97063,1.84458,1.97063,3.81522
1817,10,Mogbazar,Mohakhali,573.841,573.841,575.805,577.65,0,1.96429,1.84458,1.96429,3.80887
1818,10,Mogbazar,Mohakhali,574.025,574.025,575.805,577.65,0,1.78082,1.84458,1.78082,3.6254
1819,10,Mogbazar,Mohakhali,574.639,574.639,575.805,577.65,0,1.16633,1.84458,1.16633,3.01092
1820,10,Mogbazar,Mohakhali,574.751,574.751,575.805,577.65,0,1.05459,1.84458,1.05459,2.89917
1821,10,Mogbazar,Mohakhali,575.102,575.102,575.805,577.65,0,0.703523,1.84458,0.703523,2.54811
1822,10,Mogbazar,Mohakhali,575.805,575.805,575.805,577.65,0,0,1.84458,0,1.84458
1824,2,Mogbazar,Mohakhali,576.34,576.727,577.421,577.886,0.386642,0.694164,0.465401,1.08081,1.54621
1826,2,Mogbazar,Mohakhali,577.421,577.421,577.421,577.886,0,0,0.465401,0,0.465401
1856,2,Mohakhali,Mogbazar,584.722,584.722,587.283,587.89,0,2.56088,0.607654,2.56088,3.16853
1863,2,Mohakhali,Mogbazar,587.283,587.283,587.283,587.89,0,0,0.607654,0,0.607654
1601,8,Mohakhali,Mogbazar,506.071,506.071,587.123,588.149,0,81.0518,1.02683,81.0518,82.0787
1617,8,Mohakhali,Mogbazar,511.39,511.39,587.123,588.149,0,75.7326,1.02683,75.7326,76.7594
1719,8,Mohakhali,Mogbazar,542.975,542.975,587.123,588.149,0,44.1473,1.02683,44.1473,45.1741
1752,8,Mohakhali,Mogbazar,556.159,556.159,587.123,588.149,0,30.9638,1.02683,30.9638,31.9906
1772,8,Mohakhali,Mogbazar,560.834,560.834,587.123,588.149,0,26.2884,1.02683,26.2884,27.3153
1792,8,Mohakhali,Mogbazar,567.882,567.882,587.123,588.149,0,19.24,1.02683,19.24,20.2669
1803,8,Mohakhali,Mogbazar,570.21,570.21,587.123,588.149,0,16.9127,1.02683,16.9127,17.9396
1862,8,Mohakhali,Mogbazar,587.123,587.123,587.123,588.149,0,0,1.02683,0,1.02683
1828,2,Mogbazar,Mohakhali,577.961,587.89,587.89,588.211,9.92933,0,0.321064,9.92933,10.2504
1831,2,Mogbazar,Mohakhali,578.419,587.89,587.89,588.211,9.47143,0,0.321064,9.47143,9.79249
1833,2,Mogbazar,Mohakhali,579.409,587.89,587.89,588.211,8.48094,0,0.321064,8.48094,8.80201
1837,2,Mogbazar,Mohakhali,580.324,587.89,587.89,588.211,7.56646,0,0.321064,7.56646,7.88752
1838,2,Mogbazar,Mohakhali,580.591,587.89,587.89,588.211,7.29896,0,0.321064,7.29896,7.62003
1839,2,Mogbazar,Mohakhali,580.596,587.89,587.89,588.211,7.2939,0,0.321064,7.2939,7.61497
1840,2,Mogbazar,Mohakhali,580.747,587.89,587.89,588.211,7.14275,0,0.321064,7.14275,7.46381
1842,2,Mogbazar,Mohakhali,580.997,587.89,587.89,588.211,6.89319,0,0.321064,6.89319,7.21426
1843,2,Mogbazar,Mohakhali,582.452,587.89,587.89,588.211,5.43788,0,0.321064,5.43788,5.75894
1844,2,Mogbazar,Mohakhali,582.468,587.89,587.89,588.211,5.42253,0,0.321064,5.42253,5.74359
1845,2,Mogbazar,Mohakhali,582.535,587.89,587.89,588.211,5.35547,0,0.321064,5.35547,5.67653
1847,2,Mogbazar,Mohakhali,583.178,587.89,587.89,588.211,4.71194,0,0.321064,4.71194,5.033
1849,2,Mogbazar,Mohakhali,583.722,587.89,587.89,588.211,4.1681,0,0.321064,4.1681,4.48916
1850,2,Mogbazar,Mohakhali,584.306,587.89,587.89,588.211,3.58455,0,0.321064,3.58455,3.90561
1851,2,Mogbazar,Mohakhali,584.356,587.89,587.89,588.211,3.53466,0,0.321064,3.53466,3.85572
1852,2,Mogbazar,Mohakhali,584.384,587.89,587.89,588.211,3.50639,0,0.321064,3.50639,3.82746
1853,2,Mogbazar,Mohakhali,584.407,587.89,587.89,588.211,3.48295,0,0.321064,3.48295,3.80401
1857,2,Mogbazar,Mohakhali,585.082,587.89,587.89,588.211,2.80824,0,0.321064,2.80824,3.1293
1858,2,Mogbazar,Mohakhali,586.065,587.89,587.89,588.211,1.82522,0,0.321064,1.82522,2.14629
1860,2,Mogbazar,Mohakhali,586.991,587.89,587.89,588.211,0.899201,0,0.321064,0.899201,1.22027
1654,4,Mohakhali,Mogbazar,524.796,524.796,587.486,588.255,0,62.6899,0.769153,62.6899,63.4591
1695,4,Mohakhali,Mogbazar,536.978,536.978,587.486,588.255,0,50.5081,0.769153,50.5081,51.2772
1751,4,Mohakhali,Mogbazar,555.813,555.813,587.486,588.255,0,31.6735,0.769153,31.6735,32.4427
1864,4,Mohakhali,Mogbazar,587.486,587.486,587.486,588.255,0,0,0.769153,0,0.769153
1758,9,Mohakhali,Mogbazar,557.082,557.082,587.889,589.158,0,30.8075,1.26927,30.8075,32.0768
1788,9,Mohakhali,Mogbazar,566.913,566.913,587.889,589.158,0,20.9762,1.26927,20.9762,22.2454
1794,9,Mohakhali,Mogbazar,568.195,568.195,587.889,589.158,0,19.694,1.26927,19.694,20.9632
1807,9,Mohakhali,Mogbazar,571.4,571.4,587.889,589.158,0,16.4888,1.26927,16.4888,17.758
1823,9,Mohakhali,Mogbazar,576.153,576.153,587.889,589.158,0,11.736,1.26927,11.736,13.0053
1834,9,Mohakhali,Mogbazar,579.419,579.419,587.889,589.158,0,8.47021,1.26927,8.47021,9.73947
1846,9,Mohakhali,Mogbazar,582.86,582.86,587.889,589.158,0,5.02897,1.26927,5.02897,6.29823
1855,9,Mohakhali,Mogbazar,584.617,584.617,587.889,589.158,0,3.2726,1.26927,3.2726,4.54187
1865,9,Mohakhali,Mogbazar,587.889,587.889,587.889,589.158,0,0,1.26927,0,1.26927
1861,8,Mogbazar,Mohakhali,587.051,588.149,591.704,591.759,1.09862,3.5546,0.0552089,4.65322,4.70843
1866,8,Mogbazar,Mohakhali,587.971,588.149,591.704,591.759,0.178685,3.5546,0.0552089,3.73329,3.78849
1867,8,Mogbazar,Mohakhali,588.129,588.149,591.704,591.759,0.0203804,3.5546,0.0552089,3.57498,3.63019
1868,8,Mogbazar,Mohakhali,588.448,588.448,591.704,591.759,0,3.25626,0.0552089,3.25626,3.31147
1870,8,Mogbazar,Mohakhali,588.589,588.589,591.704,591.759,0,3.11541,0.0552089,3.11541,3.17062
1878,8,Mogbazar,Mohakhali,590.608,590.608,591.704,591.759,0,1.09587,0.0552089,1.09587,1.15107
1881,8,Mogbazar,Mohakhali,591.198,591.198,591.704,591.759,0,0.50642,0.0552089,0.50642,0.561629
1886,8,Mogbazar,Mohakhali,591.704,591.704,591.704,591.759,0,0,0.0552089,0,0.0552089
835,18,Mohakhali,Mogbazar,258.204,258.204,591.293,592.083,0,333.089,0.790206,333.089,333.879
945,18,Mohakhali,Mogbazar,289.337,289.337,591.293,592.083,0,301.956,0.790206,301.956,302.747
1005,18,Mohakhali,Mogbazar,309.324,309.324,591.293,592.083,0,281.969,0.790206,281.969,282.76
1020,18,Mohakhali,Mogbazar,315.836,315.836,591.293,592.083,0,275.457,0.790206,275.457,276.247
1025,18,Mohakhali,Mogbazar,317.774,317.774,591.293,592.083,0,273.52,0.790206,273.52,274.31
1067,18,Mohakhali,Mogbazar,333.129,333.129,591.293,592.083,0,258.164,0.790206,258.164,258.954
1105,18,Mohakhali,Mogbazar,347.671,347.671,591.293,592.083,0,243.622,0.790206,243.622,244.412
1127,18,Mohakhali,Mogbazar,355.579,355.579,591.293,592.083,0,235.714,0.790206,235.714,236.504
1221,18,Mohakhali,Mogbazar,390.023,390.023,591.293,592.083,0,201.27,0.790206,201.27,202.06
1347,18,Mohakhali,Mogbazar,429.247,429.247,591.293,592.083,0,162.046,0.790206,162.046,162.837
1349,18,Mohakhali,Mogbazar,429.467,429.467,591.293,592.083,0,161.827,0.790206,161.827,162.617
1430,18,Mohakhali,Mogbazar,454.156,454.156,591.293,592.083,0,137.137,0.790206,137.137,137.927
1474,18,Mohakhali,Mogbazar,467,467,591.293,592.083,0,124.293,0.790206,124.293,125.084
1675,18,Mohakhali,Mogbazar,531.556,531.556,591.293,592.083,0,59.7368,0.790206,59.7368,60.527
1694,18,Mohakhali,Mogbazar,536.648,536.648,591.293,592.083,0,54.6453,0.790206,54.6453,55.4355
1743,18,Mohakhali,Mogbazar,553.473,553.473,591.293,592.083,0,37.8204,0.790206,37.8204,38.6106
1812,18,Mohakhali,Mogbazar,573.17,573.17,591.293,592.083,0,18.1228,0.790206,18.1228,18.913
1885,18,Mohakhali,Mogbazar,591.293,591.293,591.293,592.083,0,0,0.790206,0,0.790206
1869,4,Mogbazar,Mohakhali,588.477,588.477,590.396,595.584,0,1.91905,5.18859,1.91905,7.10764
1872,4,Mogbazar,Mohakhali,589.076,589.076,590.396,595.584,0,1.32011,5.18859,1.32011,6.5087
1873,4,Mogbazar,Mohakhali,589.249,589.249,590.396,595.584,0,1.14672,5.18859,1.14672,6.3353
1877,4,Mogbazar,Mohakhali,590.396,590.396,590.396,595.584,0,0,5.18859,0,5.18859
1802,3,Mohakhali,Mogbazar,569.914,569.914,595.51,596.033,0,25.5964,0.522404,25.5964,26.1188
1835,3,Mohakhali,Mogbazar,579.504,579.504,595.51,596.033,0,16.0058,0.522404,16.0058,16.5282
1901,3,Mohakhali,Mogbazar,595.51,595.51,595.51,596.033,0,0,0.522404,0,0.522404
1874,9,Mogbazar,Mohakhali,589.257,589.257,594.562,598.219,0,5.30512,3.65655,5.30512,8.96167
1875,9,Mogbazar,Mohakhali,589.92,589.92,594.562,598.219,0,4.6417,3.65655,4.6417,8.29825
1879,9,Mogbazar,Mohakhali,590.887,590.887,594.562,598.219,0,3.67521,3.65655,3.67521,7.33177
1880,9,Mogbazar,Mohakhali,591.013,591.013,594.562,598.219,0,3.54901,3.65655,3.54901,7.20556
1883,9,Mogbazar,Mohakhali,591.257,591.257,594.562,598.219,0,3.30507,3.65655,3.30507,6.96162
1888,9,Mogbazar,Mohakhali,592.976,592.976,594.562,598.219,0,1.58575,3.65655,1.58575,5.2423
1890,9,Mogbazar,Mohakhali,594.185,594.185,594.562,598.219,0,0.376827,3.65655,0.376827,4.03338
1891,9,Mogbazar,Mohakhali,594.496,594.496,594.562,598.219,0,0.0664323,3.65655,0.0664323,3.72298
1892,9,Mogbazar,Mohakhali,594.562,594.562,594.562,598.219,0,0,3.65655,0,3.65655
1907,3,Mogbazar,Mohakhali,596.722,596.722,598.259,598.598,0,1.53621,0.339664,1.53621,1.87587
1909,3,Mogbazar,Mohakhali,597.144,597.144,598.259,598.598,0,1.11434,0.339664,1.11434,1.45401
1912,3,Mogbazar,Mohakhali,598.259,598.259,598.259,598.598,0,0,0.339664,0,0.339664
1889,18,Mogbazar,Mohakhali,593.566,593.566,599.874,600.282,0,6.30766,0.408814,6.30766,6.71648
1894,18,Mogbazar,Mohakhali,594.633,594.633,599.874,600.282,0,5.24023,0.408814,5.24023,5.64904
1896,18,Mogbazar,Mohakhali,595.034,595.034,599.874,600.282,0,4.83968,0.408814,4.83968,5.2485
1897,18,Mogbazar,Mohakhali,595.054,595.054,599.874,600.282,0,4.81981,0.408814,4.81981,5.22862
1898,18,Mogbazar,Mohakhali,595.224,595.224,599.874,600.282,0,4.64953,0.408814,4.64953,5.05834
1900,18,Mogbazar,Mohakhali,595.462,595.462,599.874,600.282,0,4.41209,0.408814,4.41209,4.8209
1902,18,Mogbazar,Mohakhali,595.53,595.53,599.874,600.282,0,4.34314,0.408814,4.34314,4.75196
1903,18,Mogbazar,Mohakhali,595.611,595.611,599.874,600.282,0,4.26304,0.408814,4.26304,4.67185
1904,18,Mogbazar,Mohakhali,595.794,595.794,599.874,600.282,0,4.07992,0.408814,4.07992,4.48873
1905,18,Mogbazar,Mohakhali,596.451,596.451,599.874,600.282,0,3.42255,0.408814,3.42255,3.83137
1906,18,Mogbazar,Mohakhali,596.681,596.681,599.874,600.282,0,3.19295,0.408814,3.19295,3.60176
1910,18,Mogbazar,Mohakhali,597.849,597.849,599.874,600.282,0,2.02496,0.408814,2.02496,2.43377
1911,18,Mogbazar,Mohakhali,597.962,597.962,599.874,600.282,0,1.91178,0.408814,1.91178,2.32059
1914,18,Mogbazar,Mohakhali,598.744,598.744,599.874,600.282,0,1.12959,0.408814,1.12959,1.5384
1915,18,Mogbazar,Mohakhali,598.955,598.955,599.874,600.282,0,0.918173,0.408814,0.918173,1.32699
1916,18,Mogbazar,Mohakhali,599.708,599.708,599.874,600.282,0,0.165173,0.408814,0.165173,0.573986
1917,18,Mogbazar,Mohakhali,599.714,599.714,599.874,600.282,0,0.159248,0.408814,0.159248,0.568061
1918,18,Mogbazar,Mohakhali,599.874,599.874,599.874,600.282,0,0,0.408814,0,0.408814
1604,11,Mohakhali,Mogbazar,506.6,506.6,600.325,600.72,0,93.7248,0.395092,93.7248,94.1199
1608,11,Mohakhali,Mogbazar,507.328,507.328,600.325,600.72,0,92.9971,0.395092,92.9971,93.3922
1620,11,Mohakhali,Mogbazar,512.882,512.882,600.325,600.72,0,87.4428,0.395092,87.4428,87.8379
1621,11,Mohakhali,Mogbazar,513.281,513.281,600.325,600.72,0,87.0439,0.395092,87.0439,87.4389
1674,11,Mohakhali,Mogbazar,531.344,531.344,600.325,600.72,0,68.9811,0.395092,68.9811,69.3762
1687,11,Mohakhali,Mogbazar,535.066,535.066,600.325,600.72,0,65.2584,0.395092,65.2584,65.6535
1770,11,Mohakhali,Mogbazar,560.224,560.224,600.325,600.72,0,40.1006,0.395092,40.1006,40.4957
1778,11,Mohakhali,Mogbazar,562.548,562.548,600.325,600.72,0,37.777,0.395092,37.777,38.1721
1848,11,Mohakhali,Mogbazar,583.337,583.337,600.325,600.72,0,16.9875,0.395092,16.9875,17.3826
1908,11,Mohakhali,Mogbazar,596.98,596.98,600.325,600.72,0,3.3453,0.395092,3.3453,3.74039
1921,11,Mohakhali,Mogbazar,600.325,600.325,600.325,600.72,0,0,0.395092,0,0.395092
1928,1,Mohakhali,Mogbazar,602.662,602.662,602.662,603.599,0,0,0.937653,0,0.937653
1936,1,Mogbazar,Mohakhali,605.438,605.438,605.438,606.253,0,0,0.814627,0,0.814627
1919,11,Mogbazar,Mohakhali,600.142,600.72,607.586,608.226,0.577484,6.86599,0.640405,7.44347,8.08388
1920,11,Mogbazar,Mohakhali,600.212,600.72,607.586,608.226,0.507694,6.86599,0.640405,7.37368,8.01409
1925,11,Mogbazar,Mohakhali,601.224,601.224,607.586,608.226,0,6.36161,0.640405,6.36161,7.00202
1927,11,Mogbazar,Mohakhali,601.867,601.867,607.586,608.226,0,5.71936,0.640405,5.71936,6.35976
1930,11,Mogbazar,Mohakhali,603.376,603.376,607.586,608.226,0,4.20993,0.640405,4.20993,4.85033
1931,11,Mogbazar,Mohakhali,603.669,603.669,607.586,608.226,0,3.91708,0.640405,3.91708,4.55748
1934,11,Mogbazar,Mohakhali,604.765,604.765,607.586,608.226,0,2.82093,0.640405,2.82093,3.46134
1939,11,Mogbazar,Mohakhali,606.778,606.778,607.586,608.226,0,0.808204,0.640405,0.808204,1.44861
1940,11,Mogbazar,Mohakhali,606.781,606.781,607.586,608.226,0,0.804744,0.640405,0.804744,1.44515
1941,11,Mogbazar,Mohakhali,607.333,607.333,607.586,608.226,0,0.252684,0.640405,0.252684,0.893089
1942,11,Mogbazar,Mohakhali,607.586,607.586,607.586,608.226,0,0,0.640405,0,0.640405
1899,2,Mohakhali,Mogbazar,595.401,595.401,610.416,610.967,0,15.0153,0.55019,15.0153,15.5655
1949,2,Mohakhali,Mogbazar,610.416,610.416,610.416,610.967,0,0,0.55019,0,0.55019
1945,2,Mogbazar,Mohakhali,608.706,610.967,610.967,611.783,2.26053,0,0.816616,2.26053,3.07714
1948,2,Mogbazar,Mohakhali,610.344,610.967,610.967,611.783,0.622937,0,0.816616,0.622937,1.43955
1947,1,Mohakhali,Mogbazar,609.582,609.582,609.582,612.038,0,0,2.45574,0,2.45574
1950,1,Mogbazar,Mohakhali,611.002,612.038,612.038,612.335,1.03516,0,0.296942,1.03516,1.33211
1954,1,Mogbazar,Mohakhali,611.604,612.038,612.038,612.335,0.433548,0,0.296942,0.433548,0.73049
1955,1,Mogbazar,Mohakhali,611.637,612.038,612.038,612.335,0.400107,0,0.296942,0.400107,0.697049
1956,1,Mogbazar,Mohakhali,611.661,612.038,612.038,612.335,0.376487,0,0.296942,0.376487,0.673429
1957,1,Mogbazar,Mohakhali,611.962,612.038,612.038,612.335,0.0755963,0,0.296942,0.0755963,0.372538
1972,1,Mohakhali,Mogbazar,615.666,615.666,615.666,616.715,0,0,1.04895,0,1.04895
1959,1,Mogbazar,Mohakhali,612.109,616.715,616.715,617.875,4.60602,0,1.15959,4.60602,5.76561
1960,1,Mogbazar,Mohakhali,612.452,616.715,616.715,617.875,4.26314,0,1.15959,4.26314,5.42273
1962,1,Mogbazar,Mohakhali,612.839,616.715,616.715,617.875,3.87565,0,1.15959,3.87565,5.03524
1964,1,Mogbazar,Mohakhali,613.083,616.715,616.715,617.875,3.63167,0,1.15959,3.63167,4.79125
1965,1,Mogbazar,Mohakhali,613.136,616.715,616.715,617.875,3.57883,0,1.15959,3.57883,4.73842
1966,1,Mogbazar,Mohakhali,613.348,616.715,616.715,617.875,3.36707,0,1.15959,3.36707,4.52666
1967,1,Mogbazar,Mohakhali,613.981,616.715,616.715,617.875,2.73431,0,1.15959,2.73431,3.8939
1968,1,Mogbazar,Mohakhali,614.598,616.715,616.715,617.875,2.11664,0,1.15959,2.11664,3.27623
1970,1,Mogbazar,Mohakhali,615.07,616.715,616.715,617.875,1.6449,0,1.15959,1.6449,2.80449
1971,1,Mogbazar,Mohakhali,615.245,616.715,616.715,617.875,1.4699,0,1.15959,1.4699,2.62949
1974,1,Mogbazar,Mohakhali,616.497,616.715,616.715,617.875,0.218253,0,1.15959,0.218253,1.37784
1975,1,Mogbazar,Mohakhali,616.598,616.715,616.715,617.875,0.117021,0,1.15959,0.117021,1.27661
1958,2,Mohakhali,Mogbazar,612.052,612.052,617.308,617.947,0,5.25621,0.63893,5.25621,5.89514
1978,2,Mohakhali,Mogbazar,617.308,617.308,617.308,617.947,0,0,0.63893,0,0.63893
1976,2,Mogbazar,Mohakhali,617.226,617.947,617.947,619.188,0.720553,0,1.24074,0.720553,1.96129
1977,2,Mogbazar,Mohakhali,617.269,617.947,617.947,619.188,0.677742,0,1.24074,0.677742,1.91848
1979,2,Mogbazar,Mohakhali,617.505,617.947,617.947,619.188,0.441502,0,1.24074,0.441502,1.68224
1981,2,Mogbazar,Mohakhali,617.805,617.947,617.947,619.188,0.142252,0,1.24074,0.142252,1.38299
1952,3,Mohakhali,Mogbazar,611.511,611.511,618.111,622.695,0,6.59946,4.58393,6.59946,11.1834
1953,3,Mohakhali,Mogbazar,611.577,611.577,618.111,622.695,0,6.53399,4.58393,6.53399,11.1179
1983,3,Mohakhali,Mogbazar,618.111,618.111,618.111,622.695,0,0,4.58393,0,4.58393
1996,1,Mohakhali,Mogbazar,622.36,622.36,622.36,622.735,0,0,0.375095,0,0.375095
1982,3,Mogbazar,Mohakhali,618.079,622.695,622.695,623.736,4.61541,0,1.04153,4.61541,5.65694
1984,3,Mogbazar,Mohakhali,618.229,622.695,622.695,623.736,4.4658,0,1.04153,4.4658,5.50734
1987,3,Mogbazar,Mohakhali,619.401,622.695,622.695,623.736,3.29429,0,1.04153,3.29429,4.33582
1988,3,Mogbazar,Mohakhali,620.131,622.695,622.695,623.736,2.56349,0,1.04153,2.56349,3.60502
1989,3,Mogbazar,Mohakhali,620.446,622.695,622.695,623.736,2.24887,0,1.04153,2.24887,3.29041
1990,3,Mogbazar,Mohakhali,620.479,622.695,622.695,623.736,2.21542,0,1.04153,2.21542,3.25695
1991,3,Mogbazar,Mohakhali,620.636,622.695,622.695,623.736,2.0586,0,1.04153,2.0586,3.10013
1994,3,Mogbazar,Mohakhali,621.905,622.695,622.695,623.736,0.79007,0,1.04153,0.79007,1.8316
1706,5,Mohakhali,Mogbazar,539.755,539.755,624.877,625.664,0,85.1226,0.786457,85.1226,85.909
1767,5,Mohakhali,Mogbazar,559.322,559.322,624.877,625.664,0,65.5553,0.786457,65.5553,66.3418
1929,5,Mohakhali,Mogbazar,602.805,602.805,624.877,625.664,0,22.0725,0.786457,22.0725,22.859
1938,5,Mohakhali,Mogbazar,606.51,606.51,624.877,625.664,0,18.3671,0.786457,18.3671,19.1535
2005,5,Mohakhali,Mogbazar,624.877,624.877,624.877,625.664,0,0,0.786457,0,0.786457
2001,1,Mogbazar,Mohakhali,623.642,623.642,623.642,626.134,0,0,2.49245,0,2.49245
2002,5,Mogbazar,Mohakhali,624.17,625.664,625.687,626.561,1.49386,0.0229084,0.874458,1.51677,2.39123
2006,5,Mogbazar,Mohakhali,625.283,625.664,625.687,626.561,0.380757,0.0229084,0.874458,0.403666,1.27812
2008,5,Mogbazar,Mohakhali,625.509,625.664,625.687,626.561,0.155196,0.0229084,0.874458,0.178105,1.05256
2009,5,Mogbazar,Mohakhali,625.601,625.664,625.687,626.561,0.0628346,0.0229084,0.874458,0.085743,0.960201
2010,5,Mogbazar,Mohakhali,625.687,625.687,625.687,626.561,0,0,0.874458,0,0.874458
2039,1,Mohakhali,Mogbazar,633.014,633.014,633.014,634.011,0,0,0.99717,0,0.99717
2011,1,Mogbazar,Mohakhali,626.27,634.011,634.011,634.688,7.74091,0,0.67666,7.74091,8.41757
2012,1,Mogbazar,Mohakhali,626.279,634.011,634.011,634.688,7.73237,0,0.67666,7.73237,8.40903
2013,1,Mogbazar,Mohakhali,626.689,634.011,634.011,634.688,7.32187,0,0.67666,7.32187,7.99853
2014,1,Mogbazar,Mohakhali,626.865,634.011,634.011,634.688,7.14622,0,0.67666,7.14622,7.82288
2015,1,Mogbazar,Mohakhali,626.868,634.011,634.011,634.688,7.14287,0,0.67666,7.14287,7.81953
2016,1,Mogbazar,Mohakhali,627.03,634.011,634.011,634.688,6.98105,0,0.67666,6.98105,7.65771
2017,1,Mogbazar,Mohakhali,627.047,634.011,634.011,634.688,6.96387,0,0.67666,6.96387,7.64053
2018,1,Mogbazar,Mohakhali,627.192,634.011,634.011,634.688,6.81891,0,0.67666,6.81891,7.49557
2019,1,Mogbazar,Mohakhali,627.222,634.011,634.011,634.688,6.78868,0,0.67666,6.78868,7.46534
2020,1,Mogbazar,Mohakhali,628.899,634.011,634.011,634.688,5.11207,0,0.67666,5.11207,5.78873
2022,1,Mogbazar,Mohakhali,629.404,634.011,634.011,634.688,4.60757,0,0.67666,4.60757,5.28423
2023,1,Mogbazar,Mohakhali,629.44,634.011,634.011,634.688,4.57102,0,0.67666,4.57102,5.24768
2024,1,Mogbazar,Mohakhali,629.849,634.011,634.011,634.688,4.1617,0,0.67666,4.1617,4.83836
2025,1,Mogbazar,Mohakhali,630.163,634.011,634.011,634.688,3.84811,0,0.67666,3.84811,4.52477
2026,1,Mogbazar,Mohakhali,630.521,634.011,634.011,634.688,3.49004,0,0.67666,3.49004,4.1667
2029,1,Mogbazar,Mohakhali,631.825,634.011,634.011,634.688,2.18636,0,0.67666,2.18636,2.86302
2030,1,Mogbazar,Mohakhali,631.853,634.011,634.011,634.688,2.15808,0,0.67666,2.15808,2.83474
2031,1,Mogbazar,Mohakhali,631.901,634.011,634.011,634.688,2.11019,0,0.67666,2.11019,2.78685
2032,1,Mogbazar,Mohakhali,631.973,634.011,634.011,634.688,2.03786,0,0.67666,2.03786,2.71452
2033,1,Mogbazar,Mohakhali,631.993,634.011,634.011,634.688,2.0184,0,0.67666,2.0184,2.69506
1366,13,Mohakhali,Mogbazar,434.724,434.724,638.962,639.843,0,204.238,0.880413,204.238,205.119
1376,13,Mohakhali,Mogbazar,437.512,437.512,638.962,639.843,0,201.45,0.880413,201.45,202.331
1519,13,Mohakhali,Mogbazar,479.245,479.245,638.962,639.843,0,159.717,0.880413,159.717,160.598
1548,13,Mohakhali,Mogbazar,491.855,491.855,638.962,639.843,0,147.107,0.880413,147.107,147.988
1609,13,Mohakhali,Mogbazar,507.429,507.429,638.962,639.843,0,131.533,0.880413,131.533,132.413
1611,13,Mohakhali,Mogbazar,508.258,508.258,638.962,639.843,0,130.704,0.880413,130.704,131.585
1648,13,Mohakhali,Mogbazar,522.767,522.767,638.962,639.843,0,116.195,0.880413,116.195,117.075
1740,13,Mohakhali,Mogbazar,552.258,552.258,638.962,639.843,0,86.7036,0.880413,86.7036,87.5841
1923,13,Mohakhali,Mogbazar,600.635,600.635,638.962,639.843,0,38.3272,0.880413,38.3272,39.2076
1946,13,Mohakhali,Mogbazar,608.726,608.726,638.962,639.843,0,30.2359,0.880413,30.2359,31.1163
1961,13,Mohakhali,Mogbazar,612.588,612.588,638.962,639.843,0,26.374,0.880413,26.374,27.2544
2000,13,Mohakhali,Mogbazar,623.591,623.591,638.962,639.843,0,15.3714,0.880413,15.3714,16.2518
2053,13,Mohakhali,Mogbazar,638.962,638.962,638.962,639.843,0,0,0.880413,0,0.880413
1829,6,Mohakhali,Mogbazar,578.22,578.22,641.678,642.398,0,63.4572,0.720458,63.4572,64.1777
1887,6,Mohakhali,Mogbazar,592.023,592.023,641.678,642.398,0,49.6548,0.720458,49.6548,50.3752
1937,6,Mohakhali,Mogbazar,606.417,606.417,641.678,642.398,0,35.2601,0.720458,35.2601,35.9806
1963,6,Mohakhali,Mogbazar,612.894,612.894,641.678,642.398,0,28.7834,0.720458,28.7834,29.5039
1969,6,Mohakhali,Mogbazar,615.046,615.046,641.678,642.398,0,26.6317,0.720458,26.6317,27.3521
2061,6,Mohakhali,Mogbazar,641.678,641.678,641.678,642.398,0,0,0.720458,0,0.720458
2034,13,Mogbazar,Mohakhali,632.14,639.843,639.843,642.457,7.70277,0,2.61424,7.70277,10.317
2035,13,Mogbazar,Mohakhali,632.277,639.843,639.843,642.457,7.56568,0,2.61424,7.56568,10.1799
2036,13,Mogbazar,Mohakhali,632.774,639.843,639.843,642.457,7.06812,0,2.61424,7.06812,9.68236
2037,13,Mogbazar,Mohakhali,632.868,639.843,639.843,642.457,6.97427,0,2.61424,6.97427,9.58851
2041,13,Mogbazar,Mohakhali,633.417,639.843,639.843,642.457,6.42597,0,2.61424,6.42597,9.04021
2044,13,Mogbazar,Mohakhali,635.326,639.843,639.843,642.457,4.51628,0,2.61424,4.51628,7.13052
2045,13,Mogbazar,Mohakhali,635.808,639.843,639.843,642.457,4.03441,0,2.61424,4.03441,6.64864
2046,13,Mogbazar,Mohakhali,636.566,639.843,639.843,642.457,3.27678,0,2.61424,3.27678,5.89101
