ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
328,2,Mogbazar,Mohakhali,99.4235,110.773,110.773,111.624,11.3498,0,0.850611,11.3498,12.2004
329,2,Mogbazar,Mohakhali,99.5753,110.773,110.773,111.624,11.198,0,0.850611,11.198,12.0487
330,2,Mogbazar,Mohakhali,100.597,110.773,110.773,111.624,10.1769,0,0.850611,10.1769,11.0275
334,2,Mogbazar,Mohakhali,101.47,110.773,110.773,111.624,9.30325,0,0.850611,9.30325,10.1539
335,2,Mogbazar,Mohakhali,101.66,110.773,110.773,111.624,9.11368,0,0.850611,9.11368,9.96429
337,2,Mogbazar,Mohakhali,102.048,110.773,110.773,111.624,8.72503,0,0.850611,8.72503,9.57564
338,2,Mogbazar,Mohakhali,102.456,110.773,110.773,111.624,8.31764,0,0.850611,8.31764,9.16825
339,2,Mogbazar,Mohakhali,102.561,110.773,110.773,111.624,8.21237,0,0.850611,8.21237,9.06298
341,2,Mogbazar,Mohakhali,103.822,110.773,110.773,111.624,6.95093,0,0.850611,6.95093,7.80155
342,2,Mogbazar,Mohakhali,104.047,110.773,110.773,111.624,6.72609,0,0.850611,6.72609,7.5767
343,2,Mogbazar,Mohakhali,104.822,110.773,110.773,111.624,5.95173,0,0.850611,5.95173,6.80234
344,2,Mogbazar,Mohakhali,106.22,110.773,110.773,111.624,4.55306,0,0.850611,4.55306,5.40367
347,2,Mogbazar,Mohakhali,106.836,110.773,110.773,111.624,3.93743,0,0.850611,3.93743,4.78804
350,2,Mogbazar,Mohakhali,107.202,110.773,110.773,111.624,3.5712,0,0.850611,3.5712,4.42181
351,2,Mogbazar,Mohakhali,107.335,110.773,110.773,111.624,3.43837,0,0.850611,3.43837,4.28898
355,2,Mogbazar,Mohakhali,107.775,110.773,110.773,111.624,2.9987,0,0.850611,2.9987,3.84931
64,6,Mohakhali,Mogbazar,18.962,18.962,119.06,120.432,0,100.098,1.37208,100.098,101.47
111,6,Mohakhali,Mogbazar,34.1467,34.1467,119.06,120.432,0,84.9129,1.37208,84.9129,86.285
320,6,Mohakhali,Mogbazar,97.7982,97.7982,119.06,120.432,0,21.2614,1.37208,21.2614,22.6335
381,6,Mohakhali,Mogbazar,115.108,115.108,119.06,120.432,0,3.95129,1.37208,3.95129,5.32337
384,6,Mohakhali,Mogbazar,116.393,116.393,119.06,120.432,0,2.66642,1.37208,2.66642,4.0385
389,6,Mohakhali,Mogbazar,119.06,119.06,119.06,120.432,0,0,1.37208,0,1.37208
116,7,Mohakhali,Mogbazar,34.8472,34.8472,122.473,122.561,0,87.6255,0.0882606,87.6255,87.7138
133,7,Mohakhali,Mogbazar,38.9747,38.9747,122.473,122.561,0,83.4981,0.0882606,83.4981,83.5863
225,7,Mohakhali,Mogbazar,69.0412,69.0412,122.473,122.561,0,53.4315,0.0882606,53.4315,53.5198
280,7,Mohakhali,Mogbazar,85.9217,85.9217,122.473,122.561,0,36.551,0.0882606,36.551,36.6393
331,7,Mohakhali,Mogbazar,101.104,101.104,122.473,122.561,0,21.3691,0.0882606,21.3691,21.4574
346,7,Mohakhali,Mogbazar,106.746,106.746,122.473,122.561,0,15.7268,0.0882606,15.7268,15.8151
400,7,Mohakhali,Mogbazar,122.473,122.473,122.473,122.561,0,0,0.0882606,0,0.0882606
358,6,Mogbazar,Mohakhali,108.487,120.432,120.432,122.748,11.9444,0,2.31653,11.9444,14.2609
362,6,Mogbazar,Mohakhali,110.09,120.432,120.432,122.748,10.3419,0,2.31653,10.3419,12.6584
363,6,Mogbazar,Mohakhali,110.475,120.432,120.432,122.748,9.95634,0,2.31653,9.95634,12.2729
364,6,Mogbazar,Mohakhali,110.664,120.432,120.432,122.748,9.768,0,2.31653,9.768,12.0845
365,6,Mogbazar,Mohakhali,110.76,120.432,120.432,122.748,9.67208,0,2.31653,9.67208,11.9886
367,6,Mogbazar,Mohakhali,111.274,120.432,120.432,122.748,9.15748,0,2.31653,9.15748,11.474
368,6,Mogbazar,Mohakhali,111.709,120.432,120.432,122.748,8.72267,0,2.31653,8.72267,11.0392
369,6,Mogbazar,Mohakhali,111.787,120.432,120.432,122.748,8.64423,0,2.31653,8.64423,10.9608
370,6,Mogbazar,Mohakhali,111.806,120.432,120.432,122.748,8.62603,0,2.31653,8.62603,10.9426
371,6,Mogbazar,Mohakhali,112.13,120.432,120.432,122.748,8.30148,0,2.31653,8.30148,10.618
372,6,Mogbazar,Mohakhali,112.139,120.432,120.432,122.748,8.29253,0,2.31653,8.29253,10.6091
374,6,Mogbazar,Mohakhali,112.715,120.432,120.432,122.748,7.71691,0,2.31653,7.71691,10.0334
375,6,Mogbazar,Mohakhali,112.949,120.432,120.432,122.748,7.48248,0,2.31653,7.48248,9.79901
377,6,Mogbazar,Mohakhali,113.572,120.432,120.432,122.748,6.86006,0,2.31653,6.86006,9.17659
383,6,Mogbazar,Mohakhali,116.194,120.432,120.432,122.748,4.23808,0,2.31653,4.23808,6.55462
385,6,Mogbazar,Mohakhali,116.483,120.432,120.432,122.748,3.94895,0,2.31653,3.94895,6.26548
387,6,Mogbazar,Mohakhali,117.236,120.432,120.432,122.748,3.19581,0,2.31653,3.19581,5.51234
388,6,Mogbazar,Mohakhali,118.615,120.432,120.432,122.748,1.81629,0,2.31653,1.81629,4.13282
390,6,Mogbazar,Mohakhali,119.304,120.432,120.432,122.748,1.1272,0,2.31653,1.1272,3.44373
391,6,Mogbazar,Mohakhali,119.488,120.432,120.432,122.748,0.943771,0,2.31653,0.943771,3.26031
316,3,Mohakhali,Mogbazar,97.3807,97.3807,128.461,128.767,0,31.0802,0.306477,31.0802,31.3867
366,3,Mohakhali,Mogbazar,111.034,111.034,128.461,128.767,0,17.4269,0.306477,17.4269,17.7334
417,3,Mohakhali,Mogbazar,128.461,128.461,128.461,128.767,0,0,0.306477,0,0.306477
405,3,Mogbazar,Mohakhali,124.304,128.767,128.767,129.795,4.46374,0,1.02753,4.46374,5.49127
407,3,Mogbazar,Mohakhali,125.281,128.767,128.767,129.795,3.48593,0,1.02753,3.48593,4.51346
408,3,Mogbazar,Mohakhali,125.355,128.767,128.767,129.795,3.41194,0,1.02753,3.41194,4.43947
409,3,Mogbazar,Mohakhali,125.583,128.767,128.767,129.795,3.18451,0,1.02753,3.18451,4.21204
410,3,Mogbazar,Mohakhali,126.626,128.767,128.767,129.795,2.14184,0,1.02753,2.14184,3.16937
411,3,Mogbazar,Mohakhali,127.295,128.767,128.767,129.795,1.47286,0,1.02753,1.47286,2.50039
413,3,Mogbazar,Mohakhali,127.692,128.767,128.767,129.795,1.0753,0,1.02753,1.0753,2.10283
414,3,Mogbazar,Mohakhali,128.083,128.767,128.767,129.795,0.68448,0,1.02753,0.68448,1.71201
415,3,Mogbazar,Mohakhali,128.194,128.767,128.767,129.795,0.573591,0,1.02753,0.573591,1.60112
416,3,Mogbazar,Mohakhali,128.252,128.767,128.767,129.795,0.515231,0,1.02753,0.515231,1.54276
393,7,Mogbazar,Mohakhali,120.944,122.561,123.251,130.557,1.61666,0.689958,7.30612,2.30662,9.61273
394,7,Mogbazar,Mohakhali,121.089,122.561,123.251,130.557,1.47162,0.689958,7.30612,2.16158,9.4677
396,7,Mogbazar,Mohakhali,121.912,122.561,123.251,130.557,0.649294,0.689958,7.30612,1.33925,8.64537
397,7,Mogbazar,Mohakhali,122.015,122.561,123.251,130.557,0.545778,0.689958,7.30612,1.23574,8.54185
398,7,Mogbazar,Mohakhali,122.093,122.561,123.251,130.557,0.467532,0.689958,7.30612,1.15749,8.46361
401,7,Mogbazar,Mohakhali,123.146,123.146,123.251,130.557,0,0.105019,7.30612,0.105019,7.41114
402,7,Mogbazar,Mohakhali,123.251,123.251,123.251,130.557,0,0,7.30612,0,7.30612
143,8,Mohakhali,Mogbazar,42.4034,42.4034,131.745,131.757,0,89.3414,0.0117195,89.3414,89.3531
167,8,Mohakhali,Mogbazar,49.6384,49.6384,131.745,131.757,0,82.1064,0.0117195,82.1064,82.1181
214,8,Mohakhali,Mogbazar,64.1736,64.1736,131.745,131.757,0,67.5713,0.0117195,67.5713,67.583
218,8,Mohakhali,Mogbazar,65.8863,65.8863,131.745,131.757,0,65.8585,0.0117195,65.8585,65.8702
340,8,Mohakhali,Mogbazar,102.574,102.574,131.745,131.757,0,29.1706,0.0117195,29.1706,29.1823
373,8,Mohakhali,Mogbazar,112.167,112.167,131.745,131.757,0,19.5782,0.0117195,19.5782,19.5899
406,8,Mohakhali,Mogbazar,125.107,125.107,131.745,131.757,0,6.63825,0.0117195,6.63825,6.64997
429,8,Mohakhali,Mogbazar,131.745,131.745,131.745,131.757,0,0,0.0117195,0,0.0117195
418,8,Mogbazar,Mohakhali,128.846,131.757,131.757,132.252,2.91071,0,0.495327,2.91071,3.40604
419,8,Mogbazar,Mohakhali,129.089,131.757,131.757,132.252,2.66767,0,0.495327,2.66767,3.163
422,8,Mogbazar,Mohakhali,129.119,131.757,131.757,132.252,2.63755,0,0.495327,2.63755,3.13288
423,8,Mogbazar,Mohakhali,129.887,131.757,131.757,132.252,1.86918,0,0.495327,1.86918,2.36451
424,8,Mogbazar,Mohakhali,129.912,131.757,131.757,132.252,1.8447,0,0.495327,1.8447,2.34002
425,8,Mogbazar,Mohakhali,130.746,131.757,131.757,132.252,1.01005,0,0.495327,1.01005,1.50537
426,8,Mogbazar,Mohakhali,130.8,131.757,131.757,132.252,0.956194,0,0.495327,0.956194,1.45152
428,8,Mogbazar,Mohakhali,131.157,131.757,131.757,132.252,0.599805,0,0.495327,0.599805,1.09513
432,1,Mohakhali,Mogbazar,132.765,132.765,132.765,133.558,0,0,0.792735,0,0.792735
431,1,Mogbazar,Mohakhali,132.526,133.558,133.558,133.722,1.03228,0,0.164364,1.03228,1.19665
433,1,Mogbazar,Mohakhali,133.413,133.558,133.558,133.722,0.144982,0,0.164364,0.144982,0.309346
332,4,Mohakhali,Mogbazar,101.185,101.185,140.774,141.619,0,39.5895,0.845321,39.5895,40.4348
348,4,Mohakhali,Mogbazar,107.068,107.068,140.774,141.619,0,33.7061,0.845321,33.7061,34.5514
357,4,Mohakhali,Mogbazar,108.42,108.42,140.774,141.619,0,32.3537,0.845321,32.3537,33.199
459,4,Mohakhali,Mogbazar,140.774,140.774,140.774,141.619,0,0,0.845321,0,0.845321
435,4,Mogbazar,Mohakhali,134.026,141.619,141.619,141.967,7.59297,0,0.347843,7.59297,7.94081
438,4,Mogbazar,Mohakhali,135.207,141.619,141.619,141.967,6.41264,0,0.347843,6.41264,6.76048
439,4,Mogbazar,Mohakhali,135.311,141.619,141.619,141.967,6.30852,0,0.347843,6.30852,6.65636
440,4,Mogbazar,Mohakhali,135.621,141.619,141.619,141.967,5.99855,0,0.347843,5.99855,6.3464
441,4,Mogbazar,Mohakhali,135.94,141.619,141.619,141.967,5.67905,0,0.347843,5.67905,6.02689
442,4,Mogbazar,Mohakhali,136.196,141.619,141.619,141.967,5.42345,0,0.347843,5.42345,5.77129
445,4,Mogbazar,Mohakhali,137.231,141.619,141.619,141.967,4.38821,0,0.347843,4.38821,4.73605
446,4,Mogbazar,Mohakhali,137.374,141.619,141.619,141.967,4.24529,0,0.347843,4.24529,4.59313
447,4,Mogbazar,Mohakhali,137.754,141.619,141.619,141.967,3.86529,0,0.347843,3.86529,4.21313
448,4,Mogbazar,Mohakhali,137.967,141.619,141.619,141.967,3.65226,0,0.347843,3.65226,4.00011
449,4,Mogbazar,Mohakhali,138.306,141.619,141.619,141.967,3.31328,0,0.347843,3.31328,3.66112
450,4,Mogbazar,Mohakhali,138.321,141.619,141.619,141.967,3.29843,0,0.347843,3.29843,3.64627
452,4,Mogbazar,Mohakhali,139.07,141.619,141.619,141.967,2.54899,0,0.347843,2.54899,2.89683
453,4,Mogbazar,Mohakhali,139.54,141.619,141.619,141.967,2.07963,0,0.347843,2.07963,2.42748
454,4,Mogbazar,Mohakhali,139.653,141.619,141.619,141.967,1.96661,0,0.347843,1.96661,2.31445
455,4,Mogbazar,Mohakhali,139.865,141.619,141.619,141.967,1.75408,0,0.347843,1.75408,2.10192
457,4,Mogbazar,Mohakhali,140.437,141.619,141.619,141.967,1.18254,0,0.347843,1.18254,1.53038
458,4,Mogbazar,Mohakhali,140.48,141.619,141.619,141.967,1.13948,0,0.347843,1.13948,1.48732
460,4,Mogbazar,Mohakhali,141.055,141.619,141.619,141.967,0.564196,0,0.347843,0.564196,0.912039
461,4,Mogbazar,Mohakhali,141.344,141.619,141.619,141.967,0.275249,0,0.347843,0.275249,0.623092
127,10,Mohakhali,Mogbazar,37.4566,37.4566,145.547,146.065,0,108.091,0.518084,108.091,108.609
158,10,Mohakhali,Mogbazar,47.1002,47.1002,145.547,146.065,0,98.447,0.518084,98.447,98.9651
166,10,Mohakhali,Mogbazar,49.5146,49.5146,145.547,146.065,0,96.0327,0.518084,96.0327,96.5507
197,10,Mohakhali,Mogbazar,59.4897,59.4897,145.547,146.065,0,86.0576,0.518084,86.0576,86.5757
201,10,Mohakhali,Mogbazar,59.9257,59.9257,145.547,146.065,0,85.6216,0.518084,85.6216,86.1397
250,10,Mohakhali,Mogbazar,77.3562,77.3562,145.547,146.065,0,68.191,0.518084,68.191,68.7091
321,10,Mohakhali,Mogbazar,97.8147,97.8147,145.547,146.065,0,47.7326,0.518084,47.7326,48.2507
345,10,Mohakhali,Mogbazar,106.425,106.425,145.547,146.065,0,39.1221,0.518084,39.1221,39.6402
354,10,Mohakhali,Mogbazar,107.742,107.742,145.547,146.065,0,37.8053,0.518084,37.8053,38.3233
472,10,Mohakhali,Mogbazar,145.547,145.547,145.547,146.065,0,0,0.518084,0,0.518084
483,1,Mohakhali,Mogbazar,150.104,150.104,150.104,150.797,0,0,0.693476,0,0.693476
8,13,Mohakhali,Mogbazar,3.18258,3.18258,150.397,150.918,0,147.214,0.521819,147.214,147.736
100,13,Mohakhali,Mogbazar,31.2499,31.2499,150.397,150.918,0,119.147,0.521819,119.147,119.668
215,13,Mohakhali,Mogbazar,64.1927,64.1927,150.397,150.918,0,86.2039,0.521819,86.2039,86.7257
244,13,Mohakhali,Mogbazar,76.2199,76.2199,150.397,150.918,0,74.1766,0.521819,74.1766,74.6984
249,13,Mohakhali,Mogbazar,76.6916,76.6916,150.397,150.918,0,73.705,0.521819,73.705,74.2268
251,13,Mohakhali,Mogbazar,77.4925,77.4925,150.397,150.918,0,72.9041,0.521819,72.9041,73.4259
256,13,Mohakhali,Mogbazar,78.6544,78.6544,150.397,150.918,0,71.7422,0.521819,71.7422,72.264
272,13,Mohakhali,Mogbazar,82.7632,82.7632,150.397,150.918,0,67.6334,0.521819,67.6334,68.1552
313,13,Mohakhali,Mogbazar,97.1455,97.1455,150.397,150.918,0,53.251,0.521819,53.251,53.7729
336,13,Mohakhali,Mogbazar,101.913,101.913,150.397,150.918,0,48.484,0.521819,48.484,49.0058
379,13,Mohakhali,Mogbazar,114.568,114.568,150.397,150.918,0,35.8285,0.521819,35.8285,36.3503
403,13,Mohakhali,Mogbazar,123.339,123.339,150.397,150.918,0,27.0575,0.521819,27.0575,27.5793
486,13,Mohakhali,Mogbazar,150.397,150.397,150.397,150.918,0,0,0.521819,0,0.521819
463,10,Mogbazar,Mohakhali,141.92,146.065,149.762,154.702,4.1458,3.69631,4.94025,7.84212,12.7824
464,10,Mogbazar,Mohakhali,142.069,146.065,149.762,154.702,3.99587,3.69631,4.94025,7.69218,12.6324
466,10,Mogbazar,Mohakhali,143.647,146.065,149.762,154.702,2.41829,3.69631,4.94025,6.1146,11.0549
468,10,Mogbazar,Mohakhali,144.864,146.065,149.762,154.702,1.20123,3.69631,4.94025,4.89754,9.83779
470,10,Mogbazar,Mohakhali,145.291,146.065,149.762,154.702,0.77426,3.69631,4.94025,4.47057,9.41082
471,10,Mogbazar,Mohakhali,145.445,146.065,149.762,154.702,0.620687,3.69631,4.94025,4.317,9.25725
473,10,Mogbazar,Mohakhali,146.151,146.151,149.762,154.702,0,3.61023,4.94025,3.61023,8.55048
477,10,Mogbazar,Mohakhali,147.73,147.73,149.762,154.702,0,2.03193,4.94025,2.03193,6.97218
478,10,Mogbazar,Mohakhali,148.212,148.212,149.762,154.702,0,1.54973,4.94025,1.54973,6.48998
480,10,Mogbazar,Mohakhali,149.762,149.762,149.762,154.702,0,0,4.94025,0,4.94025
482,1,Mogbazar,Mohakhali,150.006,150.797,150.797,156.814,0.791298,0,6.01695,0.791298,6.80825
484,1,Mogbazar,Mohakhali,150.225,150.797,150.797,156.814,0.572376,0,6.01695,0.572376,6.58933
485,1,Mogbazar,Mohakhali,150.332,150.797,150.797,156.814,0.465168,0,6.01695,0.465168,6.48212
487,1,Mogbazar,Mohakhali,150.533,150.797,150.797,156.814,0.264058,0,6.01695,0.264058,6.28101
490,13,Mogbazar,Mohakhali,151.764,151.764,157.274,158.963,0,5.50941,1.68934,5.50941,7.19875
494,13,Mogbazar,Mohakhali,153.272,153.272,157.274,158.963,0,4.00185,1.68934,4.00185,5.69119
498,13,Mogbazar,Mohakhali,154.46,154.46,157.274,158.963,0,2.81353,1.68934,2.81353,4.50287
499,13,Mogbazar,Mohakhali,154.673,154.673,157.274,158.963,0,2.60046,1.68934,2.60046,4.28981
500,13,Mogbazar,Mohakhali,154.783,154.783,157.274,158.963,0,2.49045,1.68934,2.49045,4.17979
502,13,Mogbazar,Mohakhali,155.414,155.414,157.274,158.963,0,1.85926,1.68934,1.85926,3.5486
504,13,Mogbazar,Mohakhali,156.563,156.563,157.274,158.963,0,0.711026,1.68934,0.711026,2.40037
506,13,Mogbazar,Mohakhali,156.803,156.803,157.274,158.963,0,0.470362,1.68934,0.470362,2.1597
507,13,Mogbazar,Mohakhali,156.846,156.846,157.274,158.963,0,0.427484,1.68934,0.427484,2.11683
508,13,Mogbazar,Mohakhali,157.184,157.184,157.274,158.963,0,0.0898776,1.68934,0.0898776,1.77922
509,13,Mogbazar,Mohakhali,157.235,157.235,157.274,158.963,0,0.0390233,1.68934,0.0390233,1.72837
510,13,Mogbazar,Mohakhali,157.251,157.251,157.274,158.963,0,0.0226609,1.68934,0.0226609,1.712
511,13,Mogbazar,Mohakhali,157.274,157.274,157.274,158.963,0,0,1.68934,0,1.68934
467,2,Mohakhali,Mogbazar,144.714,144.714,164.947,165.013,0,20.2334,0.0656138,20.2334,20.299
528,2,Mohakhali,Mogbazar,164.947,164.947,164.947,165.013,0,0,0.0656138,0,0.0656138
512,2,Mogbazar,Mohakhali,158.137,165.013,165.013,165.031,6.87571,0,0.0181507,6.87571,6.89386
513,2,Mogbazar,Mohakhali,158.713,165.013,165.013,165.031,6.29946,0,0.0181507,6.29946,6.31761
520,2,Mogbazar,Mohakhali,160.714,165.013,165.013,165.031,4.29847,0,0.0181507,4.29847,4.31662
521,2,Mogbazar,Mohakhali,160.728,165.013,165.013,165.031,4.28508,0,0.0181507,4.28508,4.30323
522,2,Mogbazar,Mohakhali,161.088,165.013,165.013,165.031,3.92438,0,0.0181507,3.92438,3.94253
527,2,Mogbazar,Mohakhali,164.933,165.013,165.013,165.031,0.0797814,0,0.0181507,0.0797814,0.0979321
529,2,Mogbazar,Mohakhali,164.995,165.013,165.013,165.031,0.0182739,0,0.0181507,0.0182739,0.0364246
78,9,Mohakhali,Mogbazar,23.941,23.941,183.214,184.023,0,159.273,0.808313,159.273,160.082
123,9,Mohakhali,Mogbazar,36.1726,36.1726,183.214,184.023,0,147.042,0.808313,147.042,147.85
233,9,Mohakhali,Mogbazar,72.6054,72.6054,183.214,184.023,0,110.609,0.808313,110.609,111.417
314,9,Mohakhali,Mogbazar,97.1801,97.1801,183.214,184.023,0,86.0343,0.808313,86.0343,86.8426
476,9,Mohakhali,Mogbazar,147.581,147.581,183.214,184.023,0,35.6334,0.808313,35.6334,36.4417
488,9,Mohakhali,Mogbazar,151.395,151.395,183.214,184.023,0,31.8196,0.808313,31.8196,32.6279
491,9,Mohakhali,Mogbazar,152.073,152.073,183.214,184.023,0,31.1417,0.808313,31.1417,31.95
495,9,Mohakhali,Mogbazar,153.419,153.419,183.214,184.023,0,29.7957,0.808313,29.7957,30.6041
593,9,Mohakhali,Mogbazar,183.214,183.214,183.214,184.023,0,0,0.808313,0,0.808313
531,9,Mogbazar,Mohakhali,166.157,184.023,184.023,185.335,17.8661,0,1.31177,17.8661,19.1779
532,9,Mogbazar,Mohakhali,166.492,184.023,184.023,185.335,17.5312,0,1.31177,17.5312,18.843
533,9,Mogbazar,Mohakhali,167.695,184.023,184.023,185.335,16.3282,0,1.31177,16.3282,17.64
536,9,Mogbazar,Mohakhali,168.194,184.023,184.023,185.335,15.8289,0,1.31177,15.8289,17.1407
538,9,Mogbazar,Mohakhali,168.278,184.023,184.023,185.335,15.7443,0,1.31177,15.7443,17.0561
539,9,Mogbazar,Mohakhali,168.495,184.023,184.023,185.335,15.5281,0,1.31177,15.5281,16.8398
540,9,Mogbazar,Mohakhali,168.845,184.023,184.023,185.335,15.1776,0,1.31177,15.1776,16.4894
541,9,Mogbazar,Mohakhali,168.898,184.023,184.023,185.335,15.1244,0,1.31177,15.1244,16.4362
543,9,Mogbazar,Mohakhali,169.512,184.023,184.023,185.335,14.5112,0,1.31177,14.5112,15.8229
545,9,Mogbazar,Mohakhali,169.945,184.023,184.023,185.335,14.0782,0,1.31177,14.0782,15.3899
546,9,Mogbazar,Mohakhali,170.528,184.023,184.023,185.335,13.4946,0,1.31177,13.4946,14.8064
547,9,Mogbazar,Mohakhali,170.564,184.023,184.023,185.335,13.4589,0,1.31177,13.4589,14.7706
548,9,Mogbazar,Mohakhali,170.638,184.023,184.023,185.335,13.3851,0,1.31177,13.3851,14.6969
549,9,Mogbazar,Mohakhali,170.992,184.023,184.023,185.335,13.0307,0,1.31177,13.0307,14.3425
550,9,Mogbazar,Mohakhali,171.409,184.023,184.023,185.335,12.6138,0,1.31177,12.6138,13.9256
551,9,Mogbazar,Mohakhali,172.007,184.023,184.023,185.335,12.0159,0,1.31177,12.0159,13.3277
552,9,Mogbazar,Mohakhali,172.297,184.023,184.023,185.335,11.7254,0,1.31177,11.7254,13.0371
553,9,Mogbazar,Mohakhali,172.366,184.023,184.023,185.335,11.6566,0,1.31177,11.6566,12.9683
558,9,Mogbazar,Mohakhali,173.196,184.023,184.023,185.335,10.8267,0,1.31177,10.8267,12.1385
559,9,Mogbazar,Mohakhali,173.29,184.023,184.023,185.335,10.7327,0,1.31177,10.7327,12.0444
1,16,Mohakhali,Mogbazar,0.340276,0.340276,186.917,187.636,0,186.577,0.718546,186.577,187.295
20,16,Mohakhali,Mogbazar,6.70022,6.70022,186.917,187.636,0,180.217,0.718546,180.217,180.935
33,16,Mohakhali,Mogbazar,11.9629,11.9629,186.917,187.636,0,174.954,0.718546,174.954,175.673
55,16,Mohakhali,Mogbazar,16.5703,16.5703,186.917,187.636,0,170.347,0.718546,170.347,171.065
103,16,Mohakhali,Mogbazar,32.1266,32.1266,186.917,187.636,0,154.79,0.718546,154.79,155.509
170,16,Mohakhali,Mogbazar,50.7229,50.7229,186.917,187.636,0,136.194,0.718546,136.194,136.913
179,16,Mohakhali,Mogbazar,52.8704,52.8704,186.917,187.636,0,134.047,0.718546,134.047,134.765
190,16,Mohakhali,Mogbazar,57.5001,57.5001,186.917,187.636,0,129.417,0.718546,129.417,130.136
254,16,Mohakhali,Mogbazar,78.177,78.177,186.917,187.636,0,108.74,0.718546,108.74,109.459
258,16,Mohakhali,Mogbazar,79.2762,79.2762,186.917,187.636,0,107.641,0.718546,107.641,108.359
469,16,Mohakhali,Mogbazar,145.066,145.066,186.917,187.636,0,41.8507,0.718546,41.8507,42.5692
492,16,Mohakhali,Mogbazar,152.253,152.253,186.917,187.636,0,34.664,0.718546,34.664,35.3825
493,16,Mohakhali,Mogbazar,153.105,153.105,186.917,187.636,0,33.8125,0.718546,33.8125,34.5311
505,16,Mohakhali,Mogbazar,156.74,156.74,186.917,187.636,0,30.1769,0.718546,30.1769,30.8955
530,16,Mohakhali,Mogbazar,165.058,165.058,186.917,187.636,0,21.8594,0.718546,21.8594,22.5779
611,16,Mohakhali,Mogbazar,186.917,186.917,186.917,187.636,0,0,0.718546,0,0.718546
585,2,Mohakhali,Mogbazar,181.129,181.129,188.029,188.194,0,6.8993,0.165643,6.8993,7.06494
618,2,Mohakhali,Mogbazar,188.029,188.029,188.029,188.194,0,0,0.165643,0,0.165643
622,1,Mohakhali,Mogbazar,188.355,188.355,188.355,188.551,0,0,0.196165,0,0.196165
589,2,Mogbazar,Mohakhali,182.704,188.194,188.194,188.994,5.49058,0,0.799845,5.49058,6.29042
590,2,Mogbazar,Mohakhali,182.902,188.194,188.194,188.994,5.29197,0,0.799845,5.29197,6.09182
591,2,Mogbazar,Mohakhali,183.043,188.194,188.194,188.994,5.15186,0,0.799845,5.15186,5.95171
592,2,Mogbazar,Mohakhali,183.087,188.194,188.194,188.994,5.10722,0,0.799845,5.10722,5.90707
594,2,Mogbazar,Mohakhali,183.416,188.194,188.194,188.994,4.77832,0,0.799845,4.77832,5.57817
595,2,Mogbazar,Mohakhali,183.425,188.194,188.194,188.994,4.76945,0,0.799845,4.76945,5.5693
596,2,Mogbazar,Mohakhali,184.087,188.194,188.194,188.994,4.10729,0,0.799845,4.10729,4.90714
599,2,Mogbazar,Mohakhali,184.565,188.194,188.194,188.994,3.62964,0,0.799845,3.62964,4.42948
600,2,Mogbazar,Mohakhali,184.744,188.194,188.194,188.994,3.45084,0,0.799845,3.45084,4.25068
603,2,Mogbazar,Mohakhali,185.105,188.194,188.194,188.994,3.08957,0,0.799845,3.08957,3.88941
604,2,Mogbazar,Mohakhali,185.214,188.194,188.194,188.994,2.98005,0,0.799845,2.98005,3.77989
606,2,Mogbazar,Mohakhali,185.327,188.194,188.194,188.994,2.86779,0,0.799845,2.86779,3.66763
608,2,Mogbazar,Mohakhali,186.369,188.194,188.194,188.994,1.82548,0,0.799845,1.82548,2.62532
609,2,Mogbazar,Mohakhali,186.502,188.194,188.194,188.994,1.69231,0,0.799845,1.69231,2.49216
610,2,Mogbazar,Mohakhali,186.743,188.194,188.194,188.994,1.45125,0,0.799845,1.45125,2.2511
612,2,Mogbazar,Mohakhali,187.115,188.194,188.194,188.994,1.07963,0,0.799845,1.07963,1.87948
613,2,Mogbazar,Mohakhali,187.282,188.194,188.194,188.994,0.912646,0,0.799845,0.912646,1.71249
614,2,Mogbazar,Mohakhali,187.739,188.194,188.194,188.994,0.454897,0,0.799845,0.454897,1.25474
615,2,Mogbazar,Mohakhali,187.757,188.194,188.194,188.994,0.437161,0,0.799845,0.437161,1.23701
623,1,Mogbazar,Mohakhali,188.46,188.551,188.551,189.134,0.0913648,0,0.583189,0.0913648,0.674554
624,1,Mogbazar,Mohakhali,188.464,188.551,188.551,189.134,0.0869509,0,0.583189,0.0869509,0.67014
625,1,Mogbazar,Mohakhali,188.467,188.551,188.551,189.134,0.0843963,0,0.583189,0.0843963,0.667586
475,4,Mohakhali,Mogbazar,146.841,146.841,188.285,189.787,0,41.4432,1.50292,41.4432,42.9461
566,4,Mohakhali,Mogbazar,174.626,174.626,188.285,189.787,0,13.6585,1.50292,13.6585,15.1615
587,4,Mohakhali,Mogbazar,181.962,181.962,188.285,189.787,0,6.32286,1.50292,6.32286,7.82579
620,4,Mohakhali,Mogbazar,188.285,188.285,188.285,189.787,0,0,1.50292,0,1.50292
628,4,Mogbazar,Mohakhali,188.87,189.787,189.806,189.933,0.91776,0.0189335,0.126513,0.936693,1.06321
629,4,Mogbazar,Mohakhali,189.099,189.787,189.806,189.933,0.688303,0.0189335,0.126513,0.707236,0.833749
