ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1711,2,Mogbazar,Mohakhali,551.184,559.142,559.142,559.735,7.95799,0,0.592734,7.95799,8.55072
1712,2,Mogbazar,Mohakhali,551.579,559.142,559.142,559.735,7.56353,0,0.592734,7.56353,8.15626
1714,2,Mogbazar,Mohakhali,552.377,559.142,559.142,559.735,6.76466,0,0.592734,6.76466,7.3574
1715,2,Mogbazar,Mohakhali,552.683,559.142,559.142,559.735,6.45946,0,0.592734,6.45946,7.0522
1716,2,Mogbazar,Mohakhali,553.185,559.142,559.142,559.735,5.9573,0,0.592734,5.9573,6.55003
1717,2,Mogbazar,Mohakhali,553.205,559.142,559.142,559.735,5.93754,0,0.592734,5.93754,6.53027
1718,2,Mogbazar,Mohakhali,553.465,559.142,559.142,559.735,5.6771,0,0.592734,5.6771,6.26984
1719,2,Mogbazar,Mohakhali,554.568,559.142,559.142,559.735,4.57449,0,0.592734,4.57449,5.16723
1720,2,Mogbazar,Mohakhali,554.669,559.142,559.142,559.735,4.47272,0,0.592734,4.47272,5.06545
1721,2,Mogbazar,Mohakhali,554.698,559.142,559.142,559.735,4.44366,0,0.592734,4.44366,5.0364
1103,10,Mohakhali,Mogbazar,350.653,350.653,559.373,561.489,0,208.72,2.11529,208.72,210.836
1252,10,Mohakhali,Mogbazar,400.634,400.634,559.373,561.489,0,158.739,2.11529,158.739,160.855
1345,10,Mohakhali,Mogbazar,433.385,433.385,559.373,561.489,0,125.988,2.11529,125.988,128.103
1413,10,Mohakhali,Mogbazar,458.251,458.251,559.373,561.489,0,101.122,2.11529,101.122,103.238
1517,10,Mohakhali,Mogbazar,491.41,491.41,559.373,561.489,0,67.963,2.11529,67.963,70.0783
1542,10,Mohakhali,Mogbazar,499.895,499.895,559.373,561.489,0,59.4785,2.11529,59.4785,61.5938
1619,10,Mohakhali,Mogbazar,523.581,523.581,559.373,561.489,0,35.7929,2.11529,35.7929,37.9082
1649,10,Mohakhali,Mogbazar,532.825,532.825,559.373,561.489,0,26.5479,2.11529,26.5479,28.6632
1684,10,Mohakhali,Mogbazar,543.132,543.132,559.373,561.489,0,16.2418,2.11529,16.2418,18.3571
1735,10,Mohakhali,Mogbazar,559.373,559.373,559.373,561.489,0,0,2.11529,0,2.11529
1488,7,Mohakhali,Mogbazar,480.844,480.844,562.277,562.587,0,81.4333,0.309391,81.4333,81.7427
1541,7,Mohakhali,Mogbazar,499.856,499.856,562.277,562.587,0,62.4213,0.309391,62.4213,62.7307
1556,7,Mohakhali,Mogbazar,505.538,505.538,562.277,562.587,0,56.7395,0.309391,56.7395,57.0489
1578,7,Mohakhali,Mogbazar,512.672,512.672,562.277,562.587,0,49.6048,0.309391,49.6048,49.9141
1637,7,Mohakhali,Mogbazar,529.345,529.345,562.277,562.587,0,32.9318,0.309391,32.9318,33.2412
1685,7,Mohakhali,Mogbazar,543.244,543.244,562.277,562.587,0,19.0331,0.309391,19.0331,19.3425
1746,7,Mohakhali,Mogbazar,562.277,562.277,562.277,562.587,0,0,0.309391,0,0.309391
1643,3,Mohakhali,Mogbazar,531.273,531.273,562.237,562.644,0,30.964,0.406997,30.964,31.371
1651,3,Mohakhali,Mogbazar,533.457,533.457,562.237,562.644,0,28.7801,0.406997,28.7801,29.1871
1744,3,Mohakhali,Mogbazar,562.237,562.237,562.237,562.644,0,0,0.406997,0,0.406997
1723,10,Mogbazar,Mohakhali,555.293,561.489,561.489,563.781,6.19613,0,2.29204,6.19613,8.48816
1726,10,Mogbazar,Mohakhali,556.338,561.489,561.489,563.781,5.15025,0,2.29204,5.15025,7.44228
1727,10,Mogbazar,Mohakhali,556.908,561.489,561.489,563.781,4.58091,0,2.29204,4.58091,6.87294
1728,10,Mogbazar,Mohakhali,557.255,561.489,561.489,563.781,4.23359,0,2.29204,4.23359,6.52562
1729,10,Mogbazar,Mohakhali,557.336,561.489,561.489,563.781,4.15232,0,2.29204,4.15232,6.44435
1730,10,Mogbazar,Mohakhali,557.659,561.489,561.489,563.781,3.82965,0,2.29204,3.82965,6.12169
1731,10,Mogbazar,Mohakhali,557.874,561.489,561.489,563.781,3.61462,0,2.29204,3.61462,5.90665
1732,10,Mogbazar,Mohakhali,558.42,561.489,561.489,563.781,3.06832,0,2.29204,3.06832,5.36036
1737,10,Mogbazar,Mohakhali,559.84,561.489,561.489,563.781,1.64896,0,2.29204,1.64896,3.941
1739,10,Mogbazar,Mohakhali,559.951,561.489,561.489,563.781,1.5376,0,2.29204,1.5376,3.82963
1740,10,Mogbazar,Mohakhali,559.956,561.489,561.489,563.781,1.53263,0,2.29204,1.53263,3.82466
1741,10,Mogbazar,Mohakhali,560.786,561.489,561.489,563.781,0.702894,0,2.29204,0.702894,2.99493
1742,10,Mogbazar,Mohakhali,561.299,561.489,561.489,563.781,0.189569,0,2.29204,0.189569,2.4816
1743,10,Mogbazar,Mohakhali,561.472,561.489,561.489,563.781,0.0163211,0,2.29204,0.0163211,2.30836
1750,3,Mogbazar,Mohakhali,562.879,562.879,563.911,565.388,0,1.0322,1.47774,1.0322,2.50993
1751,3,Mogbazar,Mohakhali,562.95,562.95,563.911,565.388,0,0.960369,1.47774,0.960369,2.43811
1755,3,Mogbazar,Mohakhali,563.911,563.911,563.911,565.388,0,0,1.47774,0,1.47774
1757,1,Mohakhali,Mogbazar,564.705,564.705,564.705,565.398,0,0,0.692607,0,0.692607
1760,1,Mogbazar,Mohakhali,565.625,565.625,565.625,565.667,0,0,0.0413602,0,0.0413602
1747,7,Mogbazar,Mohakhali,562.498,562.587,567.246,567.973,0.088571,4.65972,0.726486,4.74829,5.47477
1748,7,Mogbazar,Mohakhali,562.563,562.587,567.246,567.973,0.0237394,4.65972,0.726486,4.68346,5.40994
1752,7,Mogbazar,Mohakhali,563.128,563.128,567.246,567.973,0,4.11818,0.726486,4.11818,4.84466
1753,7,Mogbazar,Mohakhali,563.198,563.198,567.246,567.973,0,4.04804,0.726486,4.04804,4.77452
1756,7,Mogbazar,Mohakhali,564.362,564.362,567.246,567.973,0,2.88382,0.726486,2.88382,3.61031
1758,7,Mogbazar,Mohakhali,564.903,564.903,567.246,567.973,0,2.34291,0.726486,2.34291,3.0694
1765,7,Mogbazar,Mohakhali,567.246,567.246,567.246,567.973,0,0,0.726486,0,0.726486
1457,6,Mohakhali,Mogbazar,471.743,471.743,569.381,571.548,0,97.6375,2.16695,97.6375,99.8045
1562,6,Mohakhali,Mogbazar,508.368,508.368,569.381,571.548,0,61.013,2.16695,61.013,63.1799
1589,6,Mohakhali,Mogbazar,515.461,515.461,569.381,571.548,0,53.9202,2.16695,53.9202,56.0871
1690,6,Mohakhali,Mogbazar,545.156,545.156,569.381,571.548,0,24.225,2.16695,24.225,26.3919
1736,6,Mohakhali,Mogbazar,559.592,559.592,569.381,571.548,0,9.78888,2.16695,9.78888,11.9558
1776,6,Mohakhali,Mogbazar,569.381,569.381,569.381,571.548,0,0,2.16695,0,2.16695
1763,2,Mohakhali,Mogbazar,566.278,566.278,569.892,572.017,0,3.61388,2.12496,3.61388,5.73884
1778,2,Mohakhali,Mogbazar,569.892,569.892,569.892,572.017,0,0,2.12496,0,2.12496
1766,6,Mogbazar,Mohakhali,567.303,571.548,571.548,573.226,4.24457,0,1.67869,4.24457,5.92326
1768,6,Mogbazar,Mohakhali,568.373,571.548,571.548,573.226,3.17438,0,1.67869,3.17438,4.85307
1772,6,Mogbazar,Mohakhali,569.119,571.548,571.548,573.226,2.42903,0,1.67869,2.42903,4.10772
1773,6,Mogbazar,Mohakhali,569.124,571.548,571.548,573.226,2.42417,0,1.67869,2.42417,4.10286
1774,6,Mogbazar,Mohakhali,569.281,571.548,571.548,573.226,2.26658,0,1.67869,2.26658,3.94526
1775,6,Mogbazar,Mohakhali,569.325,571.548,571.548,573.226,2.22277,0,1.67869,2.22277,3.90145
1777,6,Mogbazar,Mohakhali,569.568,571.548,571.548,573.226,1.98017,0,1.67869,1.98017,3.65886
1780,6,Mogbazar,Mohakhali,570.449,571.548,571.548,573.226,1.09833,0,1.67869,1.09833,2.77702
1781,6,Mogbazar,Mohakhali,570.498,571.548,571.548,573.226,1.04977,0,1.67869,1.04977,2.72846
1782,6,Mogbazar,Mohakhali,570.645,571.548,571.548,573.226,0.903075,0,1.67869,0.903075,2.58176
1783,6,Mogbazar,Mohakhali,570.791,571.548,571.548,573.226,0.756996,0,1.67869,0.756996,2.43568
1784,6,Mogbazar,Mohakhali,571.197,571.548,571.548,573.226,0.351222,0,1.67869,0.351222,2.02991
1328,5,Mohakhali,Mogbazar,428.618,428.618,582.18,582.841,0,153.562,0.661368,153.562,154.223
1377,5,Mohakhali,Mogbazar,445.005,445.005,582.18,582.841,0,137.175,0.661368,137.175,137.836
1549,5,Mohakhali,Mogbazar,501.874,501.874,582.18,582.841,0,80.3057,0.661368,80.3057,80.9671
1661,5,Mohakhali,Mogbazar,534.889,534.889,582.18,582.841,0,47.2914,0.661368,47.2914,47.9527
1813,5,Mohakhali,Mogbazar,582.18,582.18,582.18,582.841,0,0,0.661368,0,0.661368
1791,2,Mogbazar,Mohakhali,573.603,573.603,574.069,583.237,0,0.465585,9.16836,0.465585,9.63395
1792,2,Mogbazar,Mohakhali,574.069,574.069,574.069,583.237,0,0,9.16836,0,9.16836
1793,5,Mogbazar,Mohakhali,574.307,582.841,582.841,583.547,8.5343,0,0.705983,8.5343,9.24028
1796,5,Mogbazar,Mohakhali,574.791,582.841,582.841,583.547,8.05082,0,0.705983,8.05082,8.7568
1800,5,Mogbazar,Mohakhali,577.264,582.841,582.841,583.547,5.57772,0,0.705983,5.57772,6.2837
1801,5,Mogbazar,Mohakhali,577.945,582.841,582.841,583.547,4.89608,0,0.705983,4.89608,5.60206
1802,5,Mogbazar,Mohakhali,578.499,582.841,582.841,583.547,4.34273,0,0.705983,4.34273,5.04871
1804,5,Mogbazar,Mohakhali,578.759,582.841,582.841,583.547,4.08271,0,0.705983,4.08271,4.78869
1808,5,Mogbazar,Mohakhali,580.18,582.841,582.841,583.547,2.66152,0,0.705983,2.66152,3.3675
1810,5,Mogbazar,Mohakhali,580.609,582.841,582.841,583.547,2.23193,0,0.705983,2.23193,2.93791
1811,5,Mogbazar,Mohakhali,580.896,582.841,582.841,583.547,1.94578,0,0.705983,1.94578,2.65176
1812,5,Mogbazar,Mohakhali,581.858,582.841,582.841,583.547,0.983255,0,0.705983,0.983255,1.68924
1814,5,Mogbazar,Mohakhali,582.397,582.841,582.841,583.547,0.444009,0,0.705983,0.444009,1.14999
1815,5,Mogbazar,Mohakhali,582.776,582.841,582.841,583.547,0.0654112,0,0.705983,0.0654112,0.771394
1253,15,Mohakhali,Mogbazar,400.635,400.635,589.569,590.71,0,188.934,1.14089,188.934,190.074
1290,15,Mohakhali,Mogbazar,413.95,413.95,589.569,590.71,0,175.619,1.14089,175.619,176.76
1313,15,Mohakhali,Mogbazar,422.148,422.148,589.569,590.71,0,167.421,1.14089,167.421,168.562
1400,15,Mohakhali,Mogbazar,453.393,453.393,589.569,590.71,0,136.176,1.14089,136.176,137.317
1402,15,Mohakhali,Mogbazar,454.043,454.043,589.569,590.71,0,135.526,1.14089,135.526,136.667
1410,15,Mohakhali,Mogbazar,457.272,457.272,589.569,590.71,0,132.297,1.14089,132.297,133.438
1442,15,Mohakhali,Mogbazar,469.337,469.337,589.569,590.71,0,120.232,1.14089,120.232,121.372
1492,15,Mohakhali,Mogbazar,481.775,481.775,589.569,590.71,0,107.794,1.14089,107.794,108.935
1527,15,Mohakhali,Mogbazar,495.344,495.344,589.569,590.71,0,94.2244,1.14089,94.2244,95.3653
1530,15,Mohakhali,Mogbazar,495.685,495.685,589.569,590.71,0,93.8836,1.14089,93.8836,95.0245
1621,15,Mohakhali,Mogbazar,523.826,523.826,589.569,590.71,0,65.7429,1.14089,65.7429,66.8838
1673,15,Mohakhali,Mogbazar,538.857,538.857,589.569,590.71,0,50.7118,1.14089,50.7118,51.8527
1794,15,Mohakhali,Mogbazar,574.367,574.367,589.569,590.71,0,15.2018,1.14089,15.2018,16.3427
1806,15,Mohakhali,Mogbazar,579.764,579.764,589.569,590.71,0,9.80444,1.14089,9.80444,10.9453
1833,15,Mohakhali,Mogbazar,589.569,589.569,589.569,590.71,0,0,1.14089,0,1.14089
1816,15,Mogbazar,Mohakhali,583.305,590.71,591.02,591.428,7.40497,0.310243,0.407958,7.71521,8.12317
1817,15,Mogbazar,Mohakhali,583.467,590.71,591.02,591.428,7.24248,0.310243,0.407958,7.55273,7.96068
1818,15,Mogbazar,Mohakhali,583.843,590.71,591.02,591.428,6.86697,0.310243,0.407958,7.17721,7.58517
1819,15,Mogbazar,Mohakhali,584.161,590.71,591.02,591.428,6.54867,0.310243,0.407958,6.85892,7.26688
1821,15,Mogbazar,Mohakhali,584.23,590.71,591.02,591.428,6.47932,0.310243,0.407958,6.78957,7.19752
1822,15,Mogbazar,Mohakhali,584.84,590.71,591.02,591.428,5.87003,0.310243,0.407958,6.18027,6.58823
1824,15,Mogbazar,Mohakhali,585.568,590.71,591.02,591.428,5.14153,0.310243,0.407958,5.45177,5.85973
1825,15,Mogbazar,Mohakhali,586.051,590.71,591.02,591.428,4.65881,0.310243,0.407958,4.96905,5.37701
1826,15,Mogbazar,Mohakhali,586.297,590.71,591.02,591.428,4.41221,0.310243,0.407958,4.72245,5.13041
1827,15,Mogbazar,Mohakhali,586.394,590.71,591.02,591.428,4.31577,0.310243,0.407958,4.62602,5.03397
1828,15,Mogbazar,Mohakhali,587.504,590.71,591.02,591.428,3.20591,0.310243,0.407958,3.51615,3.92411
1829,15,Mogbazar,Mohakhali,588.829,590.71,591.02,591.428,1.88044,0.310243,0.407958,2.19069,2.59864
1830,15,Mogbazar,Mohakhali,589.208,590.71,591.02,591.428,1.50152,0.310243,0.407958,1.81176,2.21972
1832,15,Mogbazar,Mohakhali,589.356,590.71,591.02,591.428,1.35386,0.310243,0.407958,1.66411,2.07207
1836,15,Mogbazar,Mohakhali,591.02,591.02,591.02,591.428,0,0,0.407958,0,0.407958
1855,1,Mohakhali,Mogbazar,596.822,596.822,596.822,597.815,0,0,0.992928,0,0.992928
1837,1,Mogbazar,Mohakhali,591.201,597.815,597.815,598.357,6.61469,0,0.541434,6.61469,7.15612
1839,1,Mogbazar,Mohakhali,591.606,597.815,597.815,598.357,6.20908,0,0.541434,6.20908,6.75052
1840,1,Mogbazar,Mohakhali,591.973,597.815,597.815,598.357,5.84209,0,0.541434,5.84209,6.38353
1841,1,Mogbazar,Mohakhali,592.198,597.815,597.815,598.357,5.61732,0,0.541434,5.61732,6.15876
1842,1,Mogbazar,Mohakhali,593.425,597.815,597.815,598.357,4.3906,0,0.541434,4.3906,4.93203
1843,1,Mogbazar,Mohakhali,593.96,597.815,597.815,598.357,3.85559,0,0.541434,3.85559,4.39703
1845,1,Mogbazar,Mohakhali,594.851,597.815,597.815,598.357,2.96468,0,0.541434,2.96468,3.50611
1846,1,Mogbazar,Mohakhali,594.97,597.815,597.815,598.357,2.84507,0,0.541434,2.84507,3.3865
1847,1,Mogbazar,Mohakhali,595.085,597.815,597.815,598.357,2.72995,0,0.541434,2.72995,3.27138
1848,1,Mogbazar,Mohakhali,595.467,597.815,597.815,598.357,2.34851,0,0.541434,2.34851,2.88995
1849,1,Mogbazar,Mohakhali,595.52,597.815,597.815,598.357,2.29551,0,0.541434,2.29551,2.83694
1851,1,Mogbazar,Mohakhali,596.416,597.815,597.815,598.357,1.39977,0,0.541434,1.39977,1.9412
1854,1,Mogbazar,Mohakhali,596.683,597.815,597.815,598.357,1.13193,0,0.541434,1.13193,1.67337
1856,1,Mogbazar,Mohakhali,596.823,597.815,597.815,598.357,0.99213,0,0.541434,0.99213,1.53356
1857,1,Mogbazar,Mohakhali,597.079,597.815,597.815,598.357,0.736834,0,0.541434,0.736834,1.27827
1858,1,Mogbazar,Mohakhali,597.365,597.815,597.815,598.357,0.45068,0,0.541434,0.45068,0.992114
1859,1,Mogbazar,Mohakhali,597.569,597.815,597.815,598.357,0.245953,0,0.541434,0.245953,0.787386
1871,2,Mohakhali,Mogbazar,602.326,602.326,602.338,602.799,0,0.0112602,0.461605,0.0112602,0.472865
1872,2,Mohakhali,Mogbazar,602.338,602.338,602.338,602.799,0,0,0.461605,0,0.461605
1860,2,Mogbazar,Mohakhali,598.045,602.799,602.799,604.495,4.75387,0,1.69596,4.75387,6.44983
1864,2,Mogbazar,Mohakhali,599.374,602.799,602.799,604.495,3.4258,0,1.69596,3.4258,5.12176
1865,2,Mogbazar,Mohakhali,599.791,602.799,602.799,604.495,3.00867,0,1.69596,3.00867,4.70462
1866,2,Mogbazar,Mohakhali,600.419,602.799,602.799,604.495,2.38054,0,1.69596,2.38054,4.0765
1867,2,Mogbazar,Mohakhali,600.799,602.799,602.799,604.495,2.00031,0,1.69596,2.00031,3.69627
1868,2,Mogbazar,Mohakhali,601.649,602.799,602.799,604.495,1.15079,0,1.69596,1.15079,2.84674
1869,2,Mogbazar,Mohakhali,602.178,602.799,602.799,604.495,0.621313,0,1.69596,0.621313,2.31727
1296,14,Mohakhali,Mogbazar,414.501,414.501,612.132,616.293,0,197.631,4.1605,197.631,201.792
1373,14,Mohakhali,Mogbazar,442.602,442.602,612.132,616.293,0,169.53,4.1605,169.53,173.691
1380,14,Mohakhali,Mogbazar,446.096,446.096,612.132,616.293,0,166.037,4.1605,166.037,170.197
1426,14,Mohakhali,Mogbazar,464.334,464.334,612.132,616.293,0,147.798,4.1605,147.798,151.958
1480,14,Mohakhali,Mogbazar,479.228,479.228,612.132,616.293,0,132.905,4.1605,132.905,137.065
1627,14,Mohakhali,Mogbazar,526.632,526.632,612.132,616.293,0,85.5007,4.1605,85.5007,89.6612
1663,14,Mohakhali,Mogbazar,535.108,535.108,612.132,616.293,0,77.024,4.1605,77.024,81.1845
1668,14,Mohakhali,Mogbazar,537.042,537.042,612.132,616.293,0,75.0906,4.1605,75.0906,79.2512
1682,14,Mohakhali,Mogbazar,542.855,542.855,612.132,616.293,0,69.2768,4.1605,69.2768,73.4373
1708,14,Mohakhali,Mogbazar,550.943,550.943,612.132,616.293,0,61.1891,4.1605,61.1891,65.3496
1771,14,Mohakhali,Mogbazar,568.831,568.831,612.132,616.293,0,43.3012,4.1605,43.3012,47.4617
1795,14,Mohakhali,Mogbazar,574.603,574.603,612.132,616.293,0,37.5294,4.1605,37.5294,41.6899
1838,14,Mohakhali,Mogbazar,591.285,591.285,612.132,616.293,0,20.8477,4.1605,20.8477,25.0082
1897,14,Mohakhali,Mogbazar,612.132,612.132,612.132,616.293,0,0,4.1605,0,4.1605
1875,14,Mogbazar,Mohakhali,603.234,616.293,616.293,617.221,13.0591,0,0.928764,13.0591,13.9878
1876,14,Mogbazar,Mohakhali,604.22,616.293,616.293,617.221,12.0729,0,0.928764,12.0729,13.0016
1878,14,Mogbazar,Mohakhali,604.725,616.293,616.293,617.221,11.5682,0,0.928764,11.5682,12.4969
1879,14,Mogbazar,Mohakhali,604.915,616.293,616.293,617.221,11.378,0,0.928764,11.378,12.3068
1880,14,Mogbazar,Mohakhali,606.041,616.293,616.293,617.221,10.2522,0,0.928764,10.2522,11.1809
1881,14,Mogbazar,Mohakhali,606.299,616.293,616.293,617.221,9.99418,0,0.928764,9.99418,10.9229
1883,14,Mogbazar,Mohakhali,607.327,616.293,616.293,617.221,8.96543,0,0.928764,8.96543,9.89419
1885,14,Mogbazar,Mohakhali,608.271,616.293,616.293,617.221,8.02139,0,0.928764,8.02139,8.95015
1886,14,Mogbazar,Mohakhali,608.644,616.293,616.293,617.221,7.6489,0,0.928764,7.6489,8.57767
1887,14,Mogbazar,Mohakhali,608.902,616.293,616.293,617.221,7.39116,0,0.928764,7.39116,8.31993
1888,14,Mogbazar,Mohakhali,609.471,616.293,616.293,617.221,6.8213,0,0.928764,6.8213,7.75006
1889,14,Mogbazar,Mohakhali,609.84,616.293,616.293,617.221,6.45297,0,0.928764,6.45297,7.38174
1890,14,Mogbazar,Mohakhali,609.997,616.293,616.293,617.221,6.29569,0,0.928764,6.29569,7.22446
1891,14,Mogbazar,Mohakhali,610.892,616.293,616.293,617.221,5.40023,0,0.928764,5.40023,6.32899
1892,14,Mogbazar,Mohakhali,611.1,616.293,616.293,617.221,5.19294,0,0.928764,5.19294,6.1217
1896,14,Mogbazar,Mohakhali,612.09,616.293,616.293,617.221,4.20301,0,0.928764,4.20301,5.13177
1898,14,Mogbazar,Mohakhali,612.393,616.293,616.293,617.221,3.89935,0,0.928764,3.89935,4.82812
1899,14,Mogbazar,Mohakhali,612.493,616.293,616.293,617.221,3.79931,0,0.928764,3.79931,4.72808
1901,14,Mogbazar,Mohakhali,613.132,616.293,616.293,617.221,3.16074,0,0.928764,3.16074,4.0895
1902,14,Mogbazar,Mohakhali,613.774,616.293,616.293,617.221,2.51821,0,0.928764,2.51821,3.44697
1798,3,Mohakhali,Mogbazar,576.914,576.914,617.183,618.241,0,40.2689,1.05854,40.2689,41.3275
1862,3,Mohakhali,Mogbazar,598.977,598.977,617.183,618.241,0,18.2056,1.05854,18.2056,19.2642
1916,3,Mohakhali,Mogbazar,617.183,617.183,617.183,618.241,0,0,1.05854,0,1.05854
1903,3,Mogbazar,Mohakhali,613.864,618.241,618.241,619.982,4.37775,0,1.74033,4.37775,6.11809
1905,3,Mogbazar,Mohakhali,614.414,618.241,618.241,619.982,3.82749,0,1.74033,3.82749,5.56782
1906,3,Mogbazar,Mohakhali,614.736,618.241,618.241,619.982,3.50578,0,1.74033,3.50578,5.24611
1907,3,Mogbazar,Mohakhali,614.77,618.241,618.241,619.982,3.47124,0,1.74033,3.47124,5.21158
1908,3,Mogbazar,Mohakhali,615.588,618.241,618.241,619.982,2.65348,0,1.74033,2.65348,4.39381
1909,3,Mogbazar,Mohakhali,615.796,618.241,618.241,619.982,2.44575,0,1.74033,2.44575,4.18609
1910,3,Mogbazar,Mohakhali,615.848,618.241,618.241,619.982,2.39356,0,1.74033,2.39356,4.1339
1911,3,Mogbazar,Mohakhali,616.095,618.241,618.241,619.982,2.14666,0,1.74033,2.14666,3.887
1912,3,Mogbazar,Mohakhali,616.301,618.241,618.241,619.982,1.94058,0,1.74033,1.94058,3.68091
1913,3,Mogbazar,Mohakhali,616.488,618.241,618.241,619.982,1.75364,0,1.74033,1.75364,3.49397
1914,3,Mogbazar,Mohakhali,617.012,618.241,618.241,619.982,1.22977,0,1.74033,1.22977,2.9701
1917,3,Mogbazar,Mohakhali,617.291,618.241,618.241,619.982,0.950167,0,1.74033,0.950167,2.6905
1918,3,Mogbazar,Mohakhali,617.431,618.241,618.241,619.982,0.810787,0,1.74033,0.810787,2.55112
1919,3,Mogbazar,Mohakhali,617.508,618.241,618.241,619.982,0.732933,0,1.74033,0.732933,2.47326
1920,3,Mogbazar,Mohakhali,617.7,618.241,618.241,619.982,0.541426,0,1.74033,0.541426,2.28176
1332,13,Mohakhali,Mogbazar,430.871,430.871,623.352,626.33,0,192.481,2.97808,192.481,195.459
1335,13,Mohakhali,Mogbazar,431.949,431.949,623.352,626.33,0,191.402,2.97808,191.402,194.38
1347,13,Mohakhali,Mogbazar,433.787,433.787,623.352,626.33,0,189.564,2.97808,189.564,192.542
1558,13,Mohakhali,Mogbazar,507.256,507.256,623.352,626.33,0,116.095,2.97808,116.095,119.073
1639,13,Mohakhali,Mogbazar,529.828,529.828,623.352,626.33,0,93.5231,2.97808,93.5231,96.5012
1656,13,Mohakhali,Mogbazar,533.934,533.934,623.352,626.33,0,89.4176,2.97808,89.4176,92.3957
1762,13,Mohakhali,Mogbazar,566.255,566.255,623.352,626.33,0,57.0962,2.97808,57.0962,60.0742
1785,13,Mohakhali,Mogbazar,571.389,571.389,623.352,626.33,0,51.9626,2.97808,51.9626,54.9407
1787,13,Mohakhali,Mogbazar,571.839,571.839,623.352,626.33,0,51.5126,2.97808,51.5126,54.4906
1799,13,Mohakhali,Mogbazar,577.005,577.005,623.352,626.33,0,46.3465,2.97808,46.3465,49.3246
1921,13,Mohakhali,Mogbazar,618.196,618.196,623.352,626.33,0,5.15582,2.97808,5.15582,8.13389
1932,13,Mohakhali,Mogbazar,620.547,620.547,623.352,626.33,0,2.80422,2.97808,2.80422,5.7823
1940,13,Mohakhali,Mogbazar,623.352,623.352,623.352,626.33,0,0,2.97808,0,2.97808
1101,18,Mohakhali,Mogbazar,350.233,350.233,625.13,628.389,0,274.897,3.25884,274.897,278.156
1209,18,Mohakhali,Mogbazar,385.425,385.425,625.13,628.389,0,239.705,3.25884,239.705,242.964
1270,18,Mohakhali,Mogbazar,407.919,407.919,625.13,628.389,0,217.211,3.25884,217.211,220.47
1304,18,Mohakhali,Mogbazar,418.253,418.253,625.13,628.389,0,206.877,3.25884,206.877,210.136
1414,18,Mohakhali,Mogbazar,458.401,458.401,625.13,628.389,0,166.729,3.25884,166.729,169.988
1419,18,Mohakhali,Mogbazar,460.761,460.761,625.13,628.389,0,164.369,3.25884,164.369,167.628
1456,18,Mohakhali,Mogbazar,471.698,471.698,625.13,628.389,0,153.432,3.25884,153.432,156.691
1516,18,Mohakhali,Mogbazar,490.823,490.823,625.13,628.389,0,134.307,3.25884,134.307,137.566
1638,18,Mohakhali,Mogbazar,529.609,529.609,625.13,628.389,0,95.5214,3.25884,95.5214,98.7803
1677,18,Mohakhali,Mogbazar,541.292,541.292,625.13,628.389,0,83.8384,3.25884,83.8384,87.0972
1699,18,Mohakhali,Mogbazar,547.321,547.321,625.13,628.389,0,77.8095,3.25884,77.8095,81.0683
1722,18,Mohakhali,Mogbazar,555.149,555.149,625.13,628.389,0,69.9816,3.25884,69.9816,73.2404
1734,18,Mohakhali,Mogbazar,558.892,558.892,625.13,628.389,0,66.2385,3.25884,66.2385,69.4973
1759,18,Mohakhali,Mogbazar,565.614,565.614,625.13,628.389,0,59.5164,3.25884,59.5164,62.7753
1852,18,Mohakhali,Mogbazar,596.569,596.569,625.13,628.389,0,28.5616,3.25884,28.5616,31.8204
1874,18,Mohakhali,Mogbazar,602.889,602.889,625.13,628.389,0,22.2416,3.25884,22.2416,25.5005
1893,18,Mohakhali,Mogbazar,611.213,611.213,625.13,628.389,0,13.9176,3.25884,13.9176,17.1765
1944,18,Mohakhali,Mogbazar,625.13,625.13,625.13,628.389,0,0,3.25884,0,3.25884
1922,13,Mogbazar,Mohakhali,618.741,626.33,626.33,628.571,7.58838,0,2.24146,7.58838,9.82984
1923,13,Mogbazar,Mohakhali,618.829,626.33,626.33,628.571,7.50107,0,2.24146,7.50107,9.74254
1924,13,Mogbazar,Mohakhali,618.917,626.33,626.33,628.571,7.4125,0,2.24146,7.4125,9.65396
1925,13,Mogbazar,Mohakhali,619.076,626.33,626.33,628.571,7.254,0,2.24146,7.254,9.49547
1926,13,Mogbazar,Mohakhali,619.471,626.33,626.33,628.571,6.85897,0,2.24146,6.85897,9.10043
1927,13,Mogbazar,Mohakhali,619.888,626.33,626.33,628.571,6.44148,0,2.24146,6.44148,8.68295
1928,13,Mogbazar,Mohakhali,620.258,626.33,626.33,628.571,6.07137,0,2.24146,6.07137,8.31283
1930,13,Mogbazar,Mohakhali,620.432,626.33,626.33,628.571,5.89732,0,2.24146,5.89732,8.13879
1931,13,Mogbazar,Mohakhali,620.493,626.33,626.33,628.571,5.83678,0,2.24146,5.83678,8.07824
1933,13,Mogbazar,Mohakhali,620.694,626.33,626.33,628.571,5.63528,0,2.24146,5.63528,7.87675
1935,13,Mogbazar,Mohakhali,622.315,626.33,626.33,628.571,4.01436,0,2.24146,4.01436,6.25582
1937,13,Mogbazar,Mohakhali,622.677,626.33,626.33,628.571,3.65253,0,2.24146,3.65253,5.89399
