ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
325,1,Mogbazar,Mohakhali,96.8787,106.979,106.979,107.295,10.1008,0,0.315984,10.1008,10.4168
326,1,Mogbazar,Mohakhali,97.1357,106.979,106.979,107.295,9.84375,0,0.315984,9.84375,10.1597
365,1,Mohakhali,Mogbazar,108.404,108.404,108.404,110.258,0,0,1.85372,0,1.85372
60,5,Mohakhali,Mogbazar,16.8023,16.8023,106.133,110.897,0,89.3307,4.76358,89.3307,94.0943
159,5,Mohakhali,Mogbazar,52.1148,52.1148,106.133,110.897,0,54.0183,4.76358,54.0183,58.7819
255,5,Mohakhali,Mogbazar,76.563,76.563,106.133,110.897,0,29.5701,4.76358,29.5701,34.3337
336,5,Mohakhali,Mogbazar,100.717,100.717,106.133,110.897,0,5.41599,4.76358,5.41599,10.1796
357,5,Mohakhali,Mogbazar,106.133,106.133,106.133,110.897,0,0,4.76358,0,4.76358
327,1,Mogbazar,Mohakhali,97.4894,110.258,110.258,111.633,12.7684,0,1.37517,12.7684,14.1435
328,1,Mogbazar,Mohakhali,97.4999,110.258,110.258,111.633,12.7579,0,1.37517,12.7579,14.1331
330,1,Mogbazar,Mohakhali,99.2506,110.258,110.258,111.633,11.0071,0,1.37517,11.0071,12.3823
331,1,Mogbazar,Mohakhali,99.4718,110.258,110.258,111.633,10.7859,0,1.37517,10.7859,12.1611
332,1,Mogbazar,Mohakhali,99.7665,110.258,110.258,111.633,10.4913,0,1.37517,10.4913,11.8664
333,1,Mogbazar,Mohakhali,100.082,110.258,110.258,111.633,10.1754,0,1.37517,10.1754,11.5506
338,1,Mogbazar,Mohakhali,100.913,110.258,110.258,111.633,9.34503,0,1.37517,9.34503,10.7202
340,1,Mogbazar,Mohakhali,101.229,110.258,110.258,111.633,9.02844,0,1.37517,9.02844,10.4036
341,1,Mogbazar,Mohakhali,101.29,110.258,110.258,111.633,8.96776,0,1.37517,8.96776,10.3429
344,1,Mogbazar,Mohakhali,102.091,110.258,110.258,111.633,8.16724,0,1.37517,8.16724,9.5424
347,1,Mogbazar,Mohakhali,103.026,110.258,110.258,111.633,7.23189,0,1.37517,7.23189,8.60706
350,1,Mogbazar,Mohakhali,103.919,110.258,110.258,111.633,6.33898,0,1.37517,6.33898,7.71415
352,1,Mogbazar,Mohakhali,104.988,110.258,110.258,111.633,5.2697,0,1.37517,5.2697,6.64487
355,1,Mogbazar,Mohakhali,105.509,110.258,110.258,111.633,4.74912,0,1.37517,4.74912,6.12429
359,1,Mogbazar,Mohakhali,106.479,110.258,110.258,111.633,3.77848,0,1.37517,3.77848,5.15365
360,1,Mogbazar,Mohakhali,106.556,110.258,110.258,111.633,3.7017,0,1.37517,3.7017,5.07686
361,1,Mogbazar,Mohakhali,107.119,110.258,110.258,111.633,3.13922,0,1.37517,3.13922,4.51439
362,1,Mogbazar,Mohakhali,107.323,110.258,110.258,111.633,2.9349,0,1.37517,2.9349,4.31007
368,1,Mogbazar,Mohakhali,109.081,110.258,110.258,111.633,1.17699,0,1.37517,1.17699,2.55216
369,1,Mogbazar,Mohakhali,109.736,110.258,110.258,111.633,0.52161,0,1.37517,0.52161,1.89678
29,3,Mohakhali,Mogbazar,7.42116,7.42116,111.043,111.976,0,103.622,0.932797,103.622,104.555
70,3,Mohakhali,Mogbazar,21.6789,21.6789,111.043,111.976,0,89.3644,0.932797,89.3644,90.2972
375,3,Mohakhali,Mogbazar,111.043,111.043,111.043,111.976,0,0,0.932797,0,0.932797
370,5,Mogbazar,Mohakhali,109.755,110.897,111.474,112.411,1.14177,0.577224,0.937572,1.719,2.65657
371,5,Mogbazar,Mohakhali,110.25,110.897,111.474,112.411,0.646352,0.577224,0.937572,1.22358,2.16115
372,5,Mogbazar,Mohakhali,110.449,110.897,111.474,112.411,0.447813,0.577224,0.937572,1.02504,1.96261
376,5,Mogbazar,Mohakhali,111.448,111.448,111.474,112.411,0,0.0260733,0.937572,0.0260733,0.963645
377,5,Mogbazar,Mohakhali,111.474,111.474,111.474,112.411,0,0,0.937572,0,0.937572
302,2,Mohakhali,Mogbazar,89.6707,89.6707,113.211,113.514,0,23.5407,0.302782,23.5407,23.8435
382,2,Mohakhali,Mogbazar,113.211,113.211,113.211,113.514,0,0,0.302782,0,0.302782
2,16,Mohakhali,Mogbazar,0.275954,0.275954,114.081,114.971,0,113.805,0.889906,113.805,114.695
46,16,Mohakhali,Mogbazar,12.5301,12.5301,114.081,114.971,0,101.55,0.889906,101.55,102.44
66,16,Mohakhali,Mogbazar,18.8223,18.8223,114.081,114.971,0,95.2583,0.889906,95.2583,96.1482
77,16,Mohakhali,Mogbazar,23.8605,23.8605,114.081,114.971,0,90.2202,0.889906,90.2202,91.1101
81,16,Mohakhali,Mogbazar,24.793,24.793,114.081,114.971,0,89.2877,0.889906,89.2877,90.1776
101,16,Mohakhali,Mogbazar,31.243,31.243,114.081,114.971,0,82.8376,0.889906,82.8376,83.7275
108,16,Mohakhali,Mogbazar,35.6918,35.6918,114.081,114.971,0,78.3888,0.889906,78.3888,79.2787
147,16,Mohakhali,Mogbazar,48.2705,48.2705,114.081,114.971,0,65.8101,0.889906,65.8101,66.7
151,16,Mohakhali,Mogbazar,49.6348,49.6348,114.081,114.971,0,64.4458,0.889906,64.4458,65.3357
170,16,Mohakhali,Mogbazar,54.2231,54.2231,114.081,114.971,0,59.8575,0.889906,59.8575,60.7474
289,16,Mohakhali,Mogbazar,87.3926,87.3926,114.081,114.971,0,26.688,0.889906,26.688,27.5779
305,16,Mohakhali,Mogbazar,90.9198,90.9198,114.081,114.971,0,23.1608,0.889906,23.1608,24.0507
346,16,Mohakhali,Mogbazar,102.958,102.958,114.081,114.971,0,11.1226,0.889906,11.1226,12.0125
356,16,Mohakhali,Mogbazar,105.722,105.722,114.081,114.971,0,8.35884,0.889906,8.35884,9.24874
363,16,Mohakhali,Mogbazar,107.656,107.656,114.081,114.971,0,6.42436,0.889906,6.42436,7.31427
386,16,Mohakhali,Mogbazar,114.081,114.081,114.081,114.971,0,0,0.889906,0,0.889906
383,2,Mogbazar,Mohakhali,113.44,113.514,113.981,116.237,0.0744335,0.466475,2.25626,0.540909,2.79717
385,2,Mogbazar,Mohakhali,113.981,113.981,113.981,116.237,0,0,2.25626,0,2.25626
272,6,Mohakhali,Mogbazar,82.3504,82.3504,115.074,116.645,0,32.7235,1.5713,32.7235,34.2948
273,6,Mohakhali,Mogbazar,82.351,82.351,115.074,116.645,0,32.7229,1.5713,32.7229,34.2942
343,6,Mohakhali,Mogbazar,101.694,101.694,115.074,116.645,0,13.38,1.5713,13.38,14.9513
366,6,Mohakhali,Mogbazar,108.524,108.524,115.074,116.645,0,6.54978,1.5713,6.54978,8.12108
373,6,Mohakhali,Mogbazar,110.663,110.663,115.074,116.645,0,4.41078,1.5713,4.41078,5.98208
390,6,Mohakhali,Mogbazar,115.074,115.074,115.074,116.645,0,0,1.5713,0,1.5713
378,3,Mogbazar,Mohakhali,111.518,111.976,112.925,117.205,0.458088,0.949341,4.2798,1.40743,5.68723
379,3,Mogbazar,Mohakhali,112.466,112.466,112.925,117.205,0,0.45985,4.2798,0.45985,4.73965
381,3,Mogbazar,Mohakhali,112.925,112.925,112.925,117.205,0,0,4.2798,0,4.2798
26,12,Mohakhali,Mogbazar,6.06748,6.06748,116.257,118.268,0,110.19,2.0101,110.19,112.2
28,12,Mohakhali,Mogbazar,6.85262,6.85262,116.257,118.268,0,109.405,2.0101,109.405,111.415
30,12,Mohakhali,Mogbazar,7.63133,7.63133,116.257,118.268,0,108.626,2.0101,108.626,110.636
57,12,Mohakhali,Mogbazar,15.0534,15.0534,116.257,118.268,0,101.204,2.0101,101.204,103.214
59,12,Mohakhali,Mogbazar,16.1217,16.1217,116.257,118.268,0,100.136,2.0101,100.136,102.146
172,12,Mohakhali,Mogbazar,55.6604,55.6604,116.257,118.268,0,60.5971,2.0101,60.5971,62.6072
234,12,Mohakhali,Mogbazar,71.7064,71.7064,116.257,118.268,0,44.5511,2.0101,44.5511,46.5612
265,12,Mohakhali,Mogbazar,80.7454,80.7454,116.257,118.268,0,35.5121,2.0101,35.5121,37.5222
266,12,Mohakhali,Mogbazar,80.7786,80.7786,116.257,118.268,0,35.4789,2.0101,35.4789,37.489
337,12,Mohakhali,Mogbazar,100.906,100.906,116.257,118.268,0,15.3512,2.0101,15.3512,17.3613
358,12,Mohakhali,Mogbazar,106.443,106.443,116.257,118.268,0,9.8148,2.0101,9.8148,11.8249
393,12,Mohakhali,Mogbazar,116.257,116.257,116.257,118.268,0,0,2.0101,0,2.0101
148,10,Mohakhali,Mogbazar,48.4521,48.4521,117.822,120.365,0,69.3701,2.54252,69.3701,71.9126
225,10,Mohakhali,Mogbazar,70.373,70.373,117.822,120.365,0,47.4492,2.54252,47.4492,49.9917
256,10,Mohakhali,Mogbazar,76.6182,76.6182,117.822,120.365,0,41.2039,2.54252,41.2039,43.7465
280,10,Mohakhali,Mogbazar,83.9985,83.9985,117.822,120.365,0,33.8237,2.54252,33.8237,36.3662
286,10,Mohakhali,Mogbazar,86.1799,86.1799,117.822,120.365,0,31.6422,2.54252,31.6422,34.1848
323,10,Mohakhali,Mogbazar,96.7379,96.7379,117.822,120.365,0,21.0843,2.54252,21.0843,23.6268
364,10,Mohakhali,Mogbazar,107.902,107.902,117.822,120.365,0,9.92051,2.54252,9.92051,12.463
374,10,Mohakhali,Mogbazar,110.699,110.699,117.822,120.365,0,7.12344,2.54252,7.12344,9.66597
384,10,Mohakhali,Mogbazar,113.55,113.55,117.822,120.365,0,4.27206,2.54252,4.27206,6.81458
398,10,Mohakhali,Mogbazar,117.822,117.822,117.822,120.365,0,0,2.54252,0,2.54252
403,6,Mogbazar,Mohakhali,118.29,118.29,121.274,122.613,0,2.98389,1.3394,2.98389,4.32328
404,6,Mogbazar,Mohakhali,118.353,118.353,121.274,122.613,0,2.92013,1.3394,2.92013,4.25953
409,6,Mogbazar,Mohakhali,119.341,119.341,121.274,122.613,0,1.93305,1.3394,1.93305,3.27245
412,6,Mogbazar,Mohakhali,119.563,119.563,121.274,122.613,0,1.71083,1.3394,1.71083,3.05023
419,6,Mogbazar,Mohakhali,120.57,120.57,121.274,122.613,0,0.703211,1.3394,0.703211,2.04261
423,6,Mogbazar,Mohakhali,121.274,121.274,121.274,122.613,0,0,1.3394,0,1.3394
414,3,Mohakhali,Mogbazar,119.76,119.76,122.546,123.779,0,2.7867,1.23263,2.7867,4.01934
416,3,Mohakhali,Mogbazar,120.372,120.372,122.546,123.779,0,2.17436,1.23263,2.17436,3.407
429,3,Mohakhali,Mogbazar,122.546,122.546,122.546,123.779,0,0,1.23263,0,1.23263
434,1,Mohakhali,Mogbazar,122.847,122.847,122.847,124.222,0,0,1.37437,0,1.37437
438,1,Mogbazar,Mohakhali,124.241,124.241,124.241,125.174,0,0,0.933039,0,0.933039
387,16,Mogbazar,Mohakhali,114.675,114.971,122.688,126.81,0.295319,7.71718,4.12211,8.0125,12.1346
388,16,Mogbazar,Mohakhali,114.729,114.971,122.688,126.81,0.241806,7.71718,4.12211,7.95898,12.0811
389,16,Mogbazar,Mohakhali,115.061,115.061,122.688,126.81,0,7.62692,4.12211,7.62692,11.749
392,16,Mogbazar,Mohakhali,116.181,116.181,122.688,126.81,0,6.50656,4.12211,6.50656,10.6287
394,16,Mogbazar,Mohakhali,116.272,116.272,122.688,126.81,0,6.41586,4.12211,6.41586,10.538
395,16,Mogbazar,Mohakhali,116.43,116.43,122.688,126.81,0,6.25762,4.12211,6.25762,10.3797
396,16,Mogbazar,Mohakhali,116.495,116.495,122.688,126.81,0,6.19246,4.12211,6.19246,10.3146
397,16,Mogbazar,Mohakhali,117.356,117.356,122.688,126.81,0,5.33205,4.12211,5.33205,9.45416
399,16,Mogbazar,Mohakhali,117.973,117.973,122.688,126.81,0,4.71427,4.12211,4.71427,8.83637
400,16,Mogbazar,Mohakhali,118.029,118.029,122.688,126.81,0,4.65873,4.12211,4.65873,8.78084
402,16,Mogbazar,Mohakhali,118.175,118.175,122.688,126.81,0,4.5123,4.12211,4.5123,8.63441
407,16,Mogbazar,Mohakhali,118.656,118.656,122.688,126.81,0,4.03149,4.12211,4.03149,8.15359
413,16,Mogbazar,Mohakhali,119.741,119.741,122.688,126.81,0,2.94651,4.12211,2.94651,7.06861
418,16,Mogbazar,Mohakhali,120.508,120.508,122.688,126.81,0,2.17967,4.12211,2.17967,6.30177
424,16,Mogbazar,Mohakhali,121.316,121.316,122.688,126.81,0,1.37164,4.12211,1.37164,5.49375
432,16,Mogbazar,Mohakhali,122.688,122.688,122.688,126.81,0,0,4.12211,0,4.12211
215,4,Mohakhali,Mogbazar,67.3174,67.3174,128.31,130.221,0,60.9923,1.91175,60.9923,62.904
248,4,Mohakhali,Mogbazar,75.0808,75.0808,128.31,130.221,0,53.2288,1.91175,53.2288,55.1406
306,4,Mohakhali,Mogbazar,91.0142,91.0142,128.31,130.221,0,37.2954,1.91175,37.2954,39.2072
453,4,Mohakhali,Mogbazar,128.31,128.31,128.31,130.221,0,0,1.91175,0,1.91175
443,3,Mogbazar,Mohakhali,125.67,125.67,128.154,130.469,0,2.48423,2.31533,2.48423,4.79956
447,3,Mogbazar,Mohakhali,126.215,126.215,128.154,130.469,0,1.93912,2.31533,1.93912,4.25445
452,3,Mogbazar,Mohakhali,128.154,128.154,128.154,130.469,0,0,2.31533,0,2.31533
406,12,Mogbazar,Mohakhali,118.63,118.63,132.505,132.706,0,13.8747,0.201468,13.8747,14.0762
415,12,Mogbazar,Mohakhali,120.338,120.338,132.505,132.706,0,12.1667,0.201468,12.1667,12.3682
420,12,Mogbazar,Mohakhali,120.849,120.849,132.505,132.706,0,11.6557,0.201468,11.6557,11.8572
425,12,Mogbazar,Mohakhali,121.417,121.417,132.505,132.706,0,11.0881,0.201468,11.0881,11.2895
426,12,Mogbazar,Mohakhali,121.734,121.734,132.505,132.706,0,10.7712,0.201468,10.7712,10.9727
433,12,Mogbazar,Mohakhali,122.805,122.805,132.505,132.706,0,9.69988,0.201468,9.69988,9.90134
436,12,Mogbazar,Mohakhali,123.383,123.383,132.505,132.706,0,9.12186,0.201468,9.12186,9.32333
442,12,Mogbazar,Mohakhali,125.563,125.563,132.505,132.706,0,6.9416,0.201468,6.9416,7.14307
446,12,Mogbazar,Mohakhali,126.167,126.167,132.505,132.706,0,6.33776,0.201468,6.33776,6.53923
454,12,Mogbazar,Mohakhali,128.317,128.317,132.505,132.706,0,4.18817,0.201468,4.18817,4.38964
457,12,Mogbazar,Mohakhali,129.703,129.703,132.505,132.706,0,2.80186,0.201468,2.80186,3.00333
471,12,Mogbazar,Mohakhali,132.505,132.505,132.505,132.706,0,0,0.201468,0,0.201468
460,4,Mogbazar,Mohakhali,130.255,130.255,132.997,134.038,0,2.74217,1.04074,2.74217,3.78291
461,4,Mogbazar,Mohakhali,130.776,130.776,132.997,134.038,0,2.22129,1.04074,2.22129,3.26203
467,4,Mogbazar,Mohakhali,131.813,131.813,132.997,134.038,0,1.18414,1.04074,1.18414,2.22488
472,4,Mogbazar,Mohakhali,132.997,132.997,132.997,134.038,0,0,1.04074,0,1.04074
422,10,Mogbazar,Mohakhali,120.993,120.993,134.123,134.562,0,13.1302,0.438789,13.1302,13.569
435,10,Mogbazar,Mohakhali,122.931,122.931,134.123,134.562,0,11.192,0.438789,11.192,11.6308
439,10,Mogbazar,Mohakhali,124.557,124.557,134.123,134.562,0,9.56608,0.438789,9.56608,10.0049
445,10,Mogbazar,Mohakhali,126.08,126.08,134.123,134.562,0,8.04318,0.438789,8.04318,8.48197
449,10,Mogbazar,Mohakhali,126.823,126.823,134.123,134.562,0,7.30035,0.438789,7.30035,7.73914
462,10,Mogbazar,Mohakhali,130.882,130.882,134.123,134.562,0,3.24128,0.438789,3.24128,3.68007
464,10,Mogbazar,Mohakhali,131.382,131.382,134.123,134.562,0,2.74119,0.438789,2.74119,3.17998
466,10,Mogbazar,Mohakhali,131.542,131.542,134.123,134.562,0,2.58125,0.438789,2.58125,3.02004
468,10,Mogbazar,Mohakhali,131.885,131.885,134.123,134.562,0,2.23875,0.438789,2.23875,2.67754
475,10,Mogbazar,Mohakhali,134.123,134.123,134.123,134.562,0,0,0.438789,0,0.438789
391,5,Mohakhali,Mogbazar,116.023,116.023,138.398,139.167,0,22.375,0.769295,22.375,23.1443
405,5,Mohakhali,Mogbazar,118.38,118.38,138.398,139.167,0,20.0182,0.769295,20.0182,20.7875
411,5,Mohakhali,Mogbazar,119.422,119.422,138.398,139.167,0,18.9763,0.769295,18.9763,19.7456
444,5,Mohakhali,Mogbazar,125.79,125.79,138.398,139.167,0,12.6079,0.769295,12.6079,13.3772
493,5,Mohakhali,Mogbazar,138.398,138.398,138.398,139.167,0,0,0.769295,0,0.769295
476,5,Mogbazar,Mohakhali,134.131,139.167,139.167,139.731,5.03619,0,0.563891,5.03619,5.60008
478,5,Mogbazar,Mohakhali,135.326,139.167,139.167,139.731,3.84092,0,0.563891,3.84092,4.40481
479,5,Mogbazar,Mohakhali,135.588,139.167,139.167,139.731,3.57876,0,0.563891,3.57876,4.14265
480,5,Mogbazar,Mohakhali,135.741,139.167,139.167,139.731,3.42585,0,0.563891,3.42585,3.98974
481,5,Mogbazar,Mohakhali,135.786,139.167,139.167,139.731,3.38126,0,0.563891,3.38126,3.94515
482,5,Mogbazar,Mohakhali,135.965,139.167,139.167,139.731,3.20182,0,0.563891,3.20182,3.76572
483,5,Mogbazar,Mohakhali,136.386,139.167,139.167,139.731,2.78091,0,0.563891,2.78091,3.34481
485,5,Mogbazar,Mohakhali,136.888,139.167,139.167,139.731,2.27896,0,0.563891,2.27896,2.84285
487,5,Mogbazar,Mohakhali,137.318,139.167,139.167,139.731,1.8493,0,0.563891,1.8493,2.41319
490,5,Mogbazar,Mohakhali,137.69,139.167,139.167,139.731,1.47755,0,0.563891,1.47755,2.04144
491,5,Mogbazar,Mohakhali,137.907,139.167,139.167,139.731,1.2599,0,0.563891,1.2599,1.8238
492,5,Mogbazar,Mohakhali,138.325,139.167,139.167,139.731,0.842488,0,0.563891,0.842488,1.40638
495,5,Mogbazar,Mohakhali,138.826,139.167,139.167,139.731,0.341074,0,0.563891,0.341074,0.904965
496,5,Mogbazar,Mohakhali,139.158,139.167,139.167,139.731,0.00939731,0,0.563891,0.00939731,0.573288
456,2,Mohakhali,Mogbazar,129.625,129.625,142.366,143.102,0,12.7416,0.735514,12.7416,13.4771
509,2,Mohakhali,Mogbazar,142.366,142.366,142.366,143.102,0,0,0.735514,0,0.735514
498,2,Mogbazar,Mohakhali,139.649,143.102,143.102,143.495,3.45239,0,0.393136,3.45239,3.84553
499,2,Mogbazar,Mohakhali,139.879,143.102,143.102,143.495,3.22294,0,0.393136,3.22294,3.61607
500,2,Mogbazar,Mohakhali,140.141,143.102,143.102,143.495,2.96083,0,0.393136,2.96083,3.35397
503,2,Mogbazar,Mohakhali,141.265,143.102,143.102,143.495,1.83643,0,0.393136,1.83643,2.22957
504,2,Mogbazar,Mohakhali,141.509,143.102,143.102,143.495,1.5929,0,0.393136,1.5929,1.98603
505,2,Mogbazar,Mohakhali,141.515,143.102,143.102,143.495,1.58665,0,0.393136,1.58665,1.97978
506,2,Mogbazar,Mohakhali,141.792,143.102,143.102,143.495,1.30947,0,0.393136,1.30947,1.70261
507,2,Mogbazar,Mohakhali,142.282,143.102,143.102,143.495,0.8201,0,0.393136,0.8201,1.21324
511,2,Mogbazar,Mohakhali,142.431,143.102,143.102,143.495,0.671358,0,0.393136,0.671358,1.06449
512,2,Mogbazar,Mohakhali,142.831,143.102,143.102,143.495,0.271084,0,0.393136,0.271084,0.66422
55,11,Mohakhali,Mogbazar,13.9588,13.9588,140.52,144.463,0,126.562,3.94236,126.562,130.504
76,11,Mohakhali,Mogbazar,23.3834,23.3834,140.52,144.463,0,117.137,3.94236,117.137,121.079
98,11,Mohakhali,Mogbazar,29.4368,29.4368,140.52,144.463,0,111.084,3.94236,111.084,115.026
166,11,Mohakhali,Mogbazar,53.6135,53.6135,140.52,144.463,0,86.9068,3.94236,86.9068,90.8492
257,11,Mohakhali,Mogbazar,77.2153,77.2153,140.52,144.463,0,63.305,3.94236,63.305,67.2474
260,11,Mohakhali,Mogbazar,78.5681,78.5681,140.52,144.463,0,61.9523,3.94236,61.9523,65.8946
270,11,Mohakhali,Mogbazar,81.4652,81.4652,140.52,144.463,0,59.0551,3.94236,59.0551,62.9975
277,11,Mohakhali,Mogbazar,83.1527,83.1527,140.52,144.463,0,57.3677,3.94236,57.3677,61.31
307,11,Mohakhali,Mogbazar,91.1574,91.1574,140.52,144.463,0,49.3629,3.94236,49.3629,53.3052
470,11,Mohakhali,Mogbazar,132.362,132.362,140.52,144.463,0,8.15852,3.94236,8.15852,12.1009
501,11,Mohakhali,Mogbazar,140.52,140.52,140.52,144.463,0,0,3.94236,0,3.94236
508,4,Mohakhali,Mogbazar,142.337,142.337,145.645,146.097,0,3.30769,0.451776,3.30769,3.75947
518,4,Mohakhali,Mogbazar,145.048,145.048,145.645,146.097,0,0.597485,0.451776,0.597485,1.04926
519,4,Mohakhali,Mogbazar,145.08,145.08,145.645,146.097,0,0.564872,0.451776,0.564872,1.01665
523,4,Mohakhali,Mogbazar,145.645,145.645,145.645,146.097,0,0,0.451776,0,0.451776
502,1,Mohakhali,Mogbazar,140.589,140.589,140.589,146.541,0,0,5.95225,0,5.95225
440,6,Mohakhali,Mogbazar,124.998,124.998,149.678,152.201,0,24.6792,2.52316,24.6792,27.2023
448,6,Mohakhali,Mogbazar,126.592,126.592,149.678,152.201,0,23.0852,2.52316,23.0852,25.6084
458,6,Mohakhali,Mogbazar,130.149,130.149,149.678,152.201,0,19.5281,2.52316,19.5281,22.0513
522,6,Mohakhali,Mogbazar,145.584,145.584,149.678,152.201,0,4.09381,2.52316,4.09381,6.61697
525,6,Mohakhali,Mogbazar,147.014,147.014,149.678,152.201,0,2.66405,2.52316,2.66405,5.18721
532,6,Mohakhali,Mogbazar,149.678,149.678,149.678,152.201,0,0,2.52316,0,2.52316
536,1,Mogbazar,Mohakhali,151.284,151.284,151.284,152.309,0,0,1.02475,0,1.02475
11,17,Mohakhali,Mogbazar,2.30621,2.30621,152.417,153.15,0,150.111,0.732475,150.111,150.844
44,17,Mohakhali,Mogbazar,11.7393,11.7393,152.417,153.15,0,140.678,0.732475,140.678,141.411
53,17,Mohakhali,Mogbazar,13.822,13.822,152.417,153.15,0,138.595,0.732475,138.595,139.328
58,17,Mohakhali,Mogbazar,15.7227,15.7227,152.417,153.15,0,136.695,0.732475,136.695,137.427
92,17,Mohakhali,Mogbazar,28.4108,28.4108,152.417,153.15,0,124.007,0.732475,124.007,124.739
95,17,Mohakhali,Mogbazar,28.7756,28.7756,152.417,153.15,0,123.642,0.732475,123.642,124.374
141,17,Mohakhali,Mogbazar,46.8213,46.8213,152.417,153.15,0,105.596,0.732475,105.596,106.329
191,17,Mohakhali,Mogbazar,60.2569,60.2569,152.417,153.15,0,92.1606,0.732475,92.1606,92.893
267,17,Mohakhali,Mogbazar,80.9544,80.9544,152.417,153.15,0,71.463,0.732475,71.463,72.1955
354,17,Mohakhali,Mogbazar,105.362,105.362,152.417,153.15,0,47.0551,0.732475,47.0551,47.7876
380,17,Mohakhali,Mogbazar,112.497,112.497,152.417,153.15,0,39.9206,0.732475,39.9206,40.6531
427,17,Mohakhali,Mogbazar,122.182,122.182,152.417,153.15,0,30.2357,0.732475,30.2357,30.9682
463,17,Mohakhali,Mogbazar,131.243,131.243,152.417,153.15,0,21.1745,0.732475,21.1745,21.907
488,17,Mohakhali,Mogbazar,137.521,137.521,152.417,153.15,0,14.8968,0.732475,14.8968,15.6293
494,17,Mohakhali,Mogbazar,138.495,138.495,152.417,153.15,0,13.9223,0.732475,13.9223,14.6548
520,17,Mohakhali,Mogbazar,145.177,145.177,152.417,153.15,0,7.23994,0.732475,7.23994,7.97242
539,17,Mohakhali,Mogbazar,152.417,152.417,152.417,153.15,0,0,0.732475,0,0.732475
224,7,Mohakhali,Mogbazar,69.5692,69.5692,153.017,153.159,0,83.4481,0.14176,83.4481,83.5899
335,7,Mohakhali,Mogbazar,100.496,100.496,153.017,153.159,0,52.521,0.14176,52.521,52.6627
349,7,Mohakhali,Mogbazar,103.721,103.721,153.017,153.159,0,49.296,0.14176,49.296,49.4378
421,7,Mohakhali,Mogbazar,120.927,120.927,153.017,153.159,0,32.0906,0.14176,32.0906,32.2324
459,7,Mohakhali,Mogbazar,130.225,130.225,153.017,153.159,0,22.7919,0.14176,22.7919,22.9336
513,7,Mohakhali,Mogbazar,143.291,143.291,153.017,153.159,0,9.72642,0.14176,9.72642,9.86818
542,7,Mohakhali,Mogbazar,153.017,153.017,153.017,153.159,0,0,0.14176,0,0.14176
531,4,Mogbazar,Mohakhali,149.412,149.412,158.949,159.654,0,9.53645,0.705037,9.53645,10.2415
540,4,Mogbazar,Mohakhali,152.698,152.698,158.949,159.654,0,6.25009,0.705037,6.25009,6.95513
547,4,Mogbazar,Mohakhali,154.828,154.828,158.949,159.654,0,4.12089,0.705037,4.12089,4.82592
556,4,Mogbazar,Mohakhali,158.949,158.949,158.949,159.654,0,0,0.705037,0,0.705037
521,2,Mohakhali,Mogbazar,145.326,145.326,164.015,164.079,0,18.6891,0.0637378,18.6891,18.7528
567,2,Mohakhali,Mogbazar,164.015,164.015,164.015,164.079,0,0,0.0637378,0,0.0637378
548,6,Mogbazar,Mohakhali,155.514,155.514,163.839,164.094,0,8.32484,0.25542,8.32484,8.58026
551,6,Mogbazar,Mohakhali,156.036,156.036,163.839,164.094,0,7.80306,0.25542,7.80306,8.05848
552,6,Mogbazar,Mohakhali,156.223,156.223,163.839,164.094,0,7.61614,0.25542,7.61614,7.87156
559,6,Mogbazar,Mohakhali,160.289,160.289,163.839,164.094,0,3.54955,0.25542,3.54955,3.80497
565,6,Mogbazar,Mohakhali,163.307,163.307,163.839,164.094,0,0.532075,0.25542,0.532075,0.787495
566,6,Mogbazar,Mohakhali,163.839,163.839,163.839,164.094,0,0,0.25542,0,0.25542
571,2,Mogbazar,Mohakhali,164.894,164.894,169.272,169.804,0,4.37795,0.531441,4.37795,4.90939
588,2,Mogbazar,Mohakhali,169.272,169.272,169.272,169.804,0,0,0.531441,0,0.531441
73,14,Mohakhali,Mogbazar,22.7172,22.7172,167.818,170.263,0,145.101,2.44507,145.101,147.546
83,14,Mohakhali,Mogbazar,25.3763,25.3763,167.818,170.263,0,142.442,2.44507,142.442,144.887
121,14,Mohakhali,Mogbazar,40.2148,40.2148,167.818,170.263,0,127.603,2.44507,127.603,130.048
135,14,Mohakhali,Mogbazar,44.8098,44.8098,167.818,170.263,0,123.008,2.44507,123.008,125.453
228,14,Mohakhali,Mogbazar,70.7536,70.7536,167.818,170.263,0,97.0644,2.44507,97.0644,99.5095
342,14,Mohakhali,Mogbazar,101.397,101.397,167.818,170.263,0,66.4208,2.44507,66.4208,68.8659
367,14,Mohakhali,Mogbazar,108.753,108.753,167.818,170.263,0,59.0647,2.44507,59.0647,61.5097
430,14,Mohakhali,Mogbazar,122.553,122.553,167.818,170.263,0,45.2655,2.44507,45.2655,47.7105
441,14,Mohakhali,Mogbazar,125.194,125.194,167.818,170.263,0,42.6236,2.44507,42.6236,45.0686
484,14,Mohakhali,Mogbazar,136.812,136.812,167.818,170.263,0,31.006,2.44507,31.006,33.4511
535,14,Mohakhali,Mogbazar,151.129,151.129,167.818,170.263,0,16.6889,2.44507,16.6889,19.134
537,14,Mohakhali,Mogbazar,151.808,151.808,167.818,170.263,0,16.0103,2.44507,16.0103,18.4554
