ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1150,15,Mohakhali,Mogbazar,367.714,367.714,542.664,543.213,0,174.95,0.548278,174.95,175.498
1188,15,Mohakhali,Mogbazar,378.97,378.97,542.664,543.213,0,163.694,0.548278,163.694,164.243
1202,15,Mohakhali,Mogbazar,388.609,388.609,542.664,543.213,0,154.055,0.548278,154.055,154.603
1250,15,Mohakhali,Mogbazar,402.261,402.261,542.664,543.213,0,140.403,0.548278,140.403,140.951
1431,15,Mohakhali,Mogbazar,458.154,458.154,542.664,543.213,0,84.5101,0.548278,84.5101,85.0584
1434,15,Mohakhali,Mogbazar,458.64,458.64,542.664,543.213,0,84.0241,0.548278,84.0241,84.5724
1602,15,Mohakhali,Mogbazar,507.691,507.691,542.664,543.213,0,34.9737,0.548278,34.9737,35.522
1621,15,Mohakhali,Mogbazar,512.66,512.66,542.664,543.213,0,30.0038,0.548278,30.0038,30.5521
1729,15,Mohakhali,Mogbazar,542.664,542.664,542.664,543.213,0,0,0.548278,0,0.548278
1723,6,Mogbazar,Mohakhali,541.4,542.547,546.196,548.091,1.14677,3.64887,1.89544,4.79565,6.69109
1726,6,Mogbazar,Mohakhali,541.998,542.547,546.196,548.091,0.548249,3.64887,1.89544,4.19712,6.09256
1727,6,Mogbazar,Mohakhali,542.025,542.547,546.196,548.091,0.521806,3.64887,1.89544,4.17068,6.06612
1732,6,Mogbazar,Mohakhali,543.604,543.604,546.196,548.091,0,2.59191,1.89544,2.59191,4.48735
1733,6,Mogbazar,Mohakhali,543.847,543.847,546.196,548.091,0,2.34882,1.89544,2.34882,4.24426
1739,6,Mogbazar,Mohakhali,546.196,546.196,546.196,548.091,0,0,1.89544,0,1.89544
1747,1,Mohakhali,Mogbazar,547.727,547.727,547.727,548.625,0,0,0.897819,0,0.897819
1752,1,Mogbazar,Mohakhali,549.164,549.164,549.164,549.376,0,0,0.211363,0,0.211363
1538,4,Mohakhali,Mogbazar,487.023,487.023,550.288,553.611,0,63.2649,3.32351,63.2649,66.5884
1553,4,Mohakhali,Mogbazar,491.737,491.737,550.288,553.611,0,58.551,3.32351,58.551,61.8745
1670,4,Mohakhali,Mogbazar,526.975,526.975,550.288,553.611,0,23.3131,3.32351,23.3131,26.6366
1757,4,Mohakhali,Mogbazar,550.288,550.288,550.288,553.611,0,0,3.32351,0,3.32351
1730,15,Mogbazar,Mohakhali,543.254,543.254,555.466,556.245,0,12.2122,0.779349,12.2122,12.9915
1731,15,Mogbazar,Mohakhali,543.414,543.414,555.466,556.245,0,12.0515,0.779349,12.0515,12.8308
1734,15,Mogbazar,Mohakhali,544.223,544.223,555.466,556.245,0,11.2428,0.779349,11.2428,12.0221
1741,15,Mogbazar,Mohakhali,546.37,546.37,555.466,556.245,0,9.09549,0.779349,9.09549,9.87484
1742,15,Mogbazar,Mohakhali,546.684,546.684,555.466,556.245,0,8.78119,0.779349,8.78119,9.56054
1745,15,Mogbazar,Mohakhali,547.102,547.102,555.466,556.245,0,8.36346,0.779349,8.36346,9.14281
1749,15,Mogbazar,Mohakhali,548.183,548.183,555.466,556.245,0,7.28252,0.779349,7.28252,8.06187
1750,15,Mogbazar,Mohakhali,548.524,548.524,555.466,556.245,0,6.94191,0.779349,6.94191,7.72126
1753,15,Mogbazar,Mohakhali,549.274,549.274,555.466,556.245,0,6.19143,0.779349,6.19143,6.97077
1755,15,Mogbazar,Mohakhali,549.612,549.612,555.466,556.245,0,5.85379,0.779349,5.85379,6.63314
1760,15,Mogbazar,Mohakhali,551.605,551.605,555.466,556.245,0,3.86026,0.779349,3.86026,4.63961
1761,15,Mogbazar,Mohakhali,552.032,552.032,555.466,556.245,0,3.43329,0.779349,3.43329,4.21264
1768,15,Mogbazar,Mohakhali,554.238,554.238,555.466,556.245,0,1.2279,0.779349,1.2279,2.00725
1770,15,Mogbazar,Mohakhali,555.195,555.195,555.466,556.245,0,0.270762,0.779349,0.270762,1.05011
1771,15,Mogbazar,Mohakhali,555.466,555.466,555.466,556.245,0,0,0.779349,0,0.779349
1769,4,Mogbazar,Mohakhali,554.924,554.924,557.813,558.199,0,2.88913,0.386498,2.88913,3.27563
1773,4,Mogbazar,Mohakhali,557.019,557.019,557.813,558.199,0,0.793872,0.386498,0.793872,1.18037
1775,4,Mogbazar,Mohakhali,557.791,557.791,557.813,558.199,0,0.021943,0.386498,0.021943,0.408441
1776,4,Mogbazar,Mohakhali,557.813,557.813,557.813,558.199,0,0,0.386498,0,0.386498
1683,3,Mohakhali,Mogbazar,531.378,531.378,557.584,559.178,0,26.2064,1.5938,26.2064,27.8002
1772,3,Mohakhali,Mogbazar,556.887,556.887,557.584,559.178,0,0.69767,1.5938,0.69767,2.29147
1774,3,Mohakhali,Mogbazar,557.584,557.584,557.584,559.178,0,0,1.5938,0,1.5938
1777,3,Mogbazar,Mohakhali,557.84,559.178,559.178,560.973,1.33838,0,1.79457,1.33838,3.13295
1778,3,Mogbazar,Mohakhali,558.538,559.178,559.178,560.973,0.640308,0,1.79457,0.640308,2.43488
1779,3,Mogbazar,Mohakhali,559.14,559.178,559.178,560.973,0.0385403,0,1.79457,0.0385403,1.83311
1764,2,Mohakhali,Mogbazar,553.172,553.172,573.325,574.166,0,20.1526,0.841556,20.1526,20.9941
1825,2,Mohakhali,Mogbazar,573.325,573.325,573.325,574.166,0,0,0.841556,0,0.841556
1780,2,Mogbazar,Mohakhali,559.363,574.166,574.166,576.046,14.804,0,1.88002,14.804,16.684
1781,2,Mogbazar,Mohakhali,560.163,574.166,574.166,576.046,14.003,0,1.88002,14.003,15.8831
1782,2,Mogbazar,Mohakhali,560.561,574.166,574.166,576.046,13.6059,0,1.88002,13.6059,15.4859
1783,2,Mogbazar,Mohakhali,561.317,574.166,574.166,576.046,12.8498,0,1.88002,12.8498,14.7298
1784,2,Mogbazar,Mohakhali,561.364,574.166,574.166,576.046,12.8026,0,1.88002,12.8026,14.6826
1785,2,Mogbazar,Mohakhali,561.553,574.166,574.166,576.046,12.6139,0,1.88002,12.6139,14.4939
1786,2,Mogbazar,Mohakhali,562.104,574.166,574.166,576.046,12.0629,0,1.88002,12.0629,13.9429
1788,2,Mogbazar,Mohakhali,562.841,574.166,574.166,576.046,11.3254,0,1.88002,11.3254,13.2054
1792,2,Mogbazar,Mohakhali,563.628,574.166,574.166,576.046,10.5385,0,1.88002,10.5385,12.4185
1794,2,Mogbazar,Mohakhali,564.004,574.166,574.166,576.046,10.1626,0,1.88002,10.1626,12.0427
1796,2,Mogbazar,Mohakhali,564.268,574.166,574.166,576.046,9.89844,0,1.88002,9.89844,11.7785
1797,2,Mogbazar,Mohakhali,564.453,574.166,574.166,576.046,9.71389,0,1.88002,9.71389,11.5939
1799,2,Mogbazar,Mohakhali,564.512,574.166,574.166,576.046,9.65404,0,1.88002,9.65404,11.5341
1801,2,Mogbazar,Mohakhali,564.625,574.166,574.166,576.046,9.54189,0,1.88002,9.54189,11.4219
1803,2,Mogbazar,Mohakhali,565.118,574.166,574.166,576.046,9.04877,0,1.88002,9.04877,10.9288
1805,2,Mogbazar,Mohakhali,565.999,574.166,574.166,576.046,8.16728,0,1.88002,8.16728,10.0473
1806,2,Mogbazar,Mohakhali,566.119,574.166,574.166,576.046,8.04784,0,1.88002,8.04784,9.92786
1807,2,Mogbazar,Mohakhali,567.943,574.166,574.166,576.046,6.22361,0,1.88002,6.22361,8.10362
1809,2,Mogbazar,Mohakhali,569.12,574.166,574.166,576.046,5.04682,0,1.88002,5.04682,6.92684
1810,2,Mogbazar,Mohakhali,569.211,574.166,574.166,576.046,4.95528,0,1.88002,4.95528,6.8353
1514,13,Mohakhali,Mogbazar,479.089,479.089,580.922,581.821,0,101.834,0.898762,101.834,102.733
1530,13,Mohakhali,Mogbazar,484.435,484.435,580.922,581.821,0,96.4874,0.898762,96.4874,97.3861
1531,13,Mohakhali,Mogbazar,484.447,484.447,580.922,581.821,0,96.4754,0.898762,96.4754,97.3742
1545,13,Mohakhali,Mogbazar,488.299,488.299,580.922,581.821,0,92.6235,0.898762,92.6235,93.5223
1591,13,Mohakhali,Mogbazar,504.119,504.119,580.922,581.821,0,76.8037,0.898762,76.8037,77.7024
1613,13,Mohakhali,Mogbazar,509.964,509.964,580.922,581.821,0,70.9589,0.898762,70.9589,71.8577
1614,13,Mohakhali,Mogbazar,510.149,510.149,580.922,581.821,0,70.7734,0.898762,70.7734,71.6721
1715,13,Mohakhali,Mogbazar,539.764,539.764,580.922,581.821,0,41.1582,0.898762,41.1582,42.0569
1743,13,Mohakhali,Mogbazar,547.009,547.009,580.922,581.821,0,33.9133,0.898762,33.9133,34.812
1744,13,Mohakhali,Mogbazar,547.048,547.048,580.922,581.821,0,33.8745,0.898762,33.8745,34.7733
1748,13,Mohakhali,Mogbazar,547.728,547.728,580.922,581.821,0,33.1941,0.898762,33.1941,34.0928
1791,13,Mohakhali,Mogbazar,563.621,563.621,580.922,581.821,0,17.3017,0.898762,17.3017,18.2004
1844,13,Mohakhali,Mogbazar,580.922,580.922,580.922,581.821,0,0,0.898762,0,0.898762
1347,10,Mohakhali,Mogbazar,430.987,430.987,581.381,582.013,0,150.394,0.631771,150.394,151.026
1455,10,Mohakhali,Mogbazar,466.919,466.919,581.381,582.013,0,114.462,0.631771,114.462,115.094
1456,10,Mohakhali,Mogbazar,467.089,467.089,581.381,582.013,0,114.292,0.631771,114.292,114.924
1480,10,Mohakhali,Mogbazar,470.629,470.629,581.381,582.013,0,110.752,0.631771,110.752,111.384
1505,10,Mohakhali,Mogbazar,476.748,476.748,581.381,582.013,0,104.633,0.631771,104.633,105.265
1516,10,Mohakhali,Mogbazar,479.778,479.778,581.381,582.013,0,101.603,0.631771,101.603,102.235
1554,10,Mohakhali,Mogbazar,492.543,492.543,581.381,582.013,0,88.8381,0.631771,88.8381,89.4699
1657,10,Mohakhali,Mogbazar,523.332,523.332,581.381,582.013,0,58.0488,0.631771,58.0488,58.6806
1738,10,Mohakhali,Mogbazar,545.342,545.342,581.381,582.013,0,36.0391,0.631771,36.0391,36.6709
1849,10,Mohakhali,Mogbazar,581.381,581.381,581.381,582.013,0,0,0.631771,0,0.631771
1812,13,Mogbazar,Mohakhali,569.57,581.821,581.821,582.33,12.2515,0,0.509025,12.2515,12.7605
1813,13,Mogbazar,Mohakhali,569.847,581.821,581.821,582.33,11.9747,0,0.509025,11.9747,12.4837
1814,13,Mogbazar,Mohakhali,570.043,581.821,581.821,582.33,11.7783,0,0.509025,11.7783,12.2874
1815,13,Mogbazar,Mohakhali,570.304,581.821,581.821,582.33,11.5174,0,0.509025,11.5174,12.0265
1816,13,Mogbazar,Mohakhali,570.478,581.821,581.821,582.33,11.343,0,0.509025,11.343,11.8521
1817,13,Mogbazar,Mohakhali,570.66,581.821,581.821,582.33,11.161,0,0.509025,11.161,11.67
1819,13,Mogbazar,Mohakhali,571.033,581.821,581.821,582.33,10.7878,0,0.509025,10.7878,11.2968
1820,13,Mogbazar,Mohakhali,571.528,581.821,581.821,582.33,10.2934,0,0.509025,10.2934,10.8024
1823,13,Mogbazar,Mohakhali,572.714,581.821,581.821,582.33,9.10688,0,0.509025,9.10688,9.61591
1824,13,Mogbazar,Mohakhali,572.814,581.821,581.821,582.33,9.00679,0,0.509025,9.00679,9.51581
1829,13,Mogbazar,Mohakhali,575.235,581.821,581.821,582.33,6.58658,0,0.509025,6.58658,7.09561
1830,13,Mogbazar,Mohakhali,575.488,581.821,581.821,582.33,6.33299,0,0.509025,6.33299,6.84201
1832,13,Mogbazar,Mohakhali,577.366,581.821,581.821,582.33,4.45561,0,0.509025,4.45561,4.96464
1834,13,Mogbazar,Mohakhali,577.875,581.821,581.821,582.33,3.94632,0,0.509025,3.94632,4.45534
1835,13,Mogbazar,Mohakhali,578.059,581.821,581.821,582.33,3.7619,0,0.509025,3.7619,4.27092
1836,13,Mogbazar,Mohakhali,578.108,581.821,581.821,582.33,3.71307,0,0.509025,3.71307,4.22209
1837,13,Mogbazar,Mohakhali,578.801,581.821,581.821,582.33,3.02021,0,0.509025,3.02021,3.52923
1838,13,Mogbazar,Mohakhali,578.86,581.821,581.821,582.33,2.96113,0,0.509025,2.96113,3.47015
1840,13,Mogbazar,Mohakhali,579.149,581.821,581.821,582.33,2.67191,0,0.509025,2.67191,3.18093
1841,13,Mogbazar,Mohakhali,579.43,581.821,581.821,582.33,2.39103,0,0.509025,2.39103,2.90005
1842,10,Mogbazar,Mohakhali,579.997,582.013,586.283,586.623,2.01653,4.27032,0.339208,6.28686,6.62607
1843,10,Mogbazar,Mohakhali,580.495,582.013,586.283,586.623,1.51815,4.27032,0.339208,5.78847,6.12768
1845,10,Mogbazar,Mohakhali,580.974,582.013,586.283,586.623,1.03934,4.27032,0.339208,5.30966,5.64887
1846,10,Mogbazar,Mohakhali,581.062,582.013,586.283,586.623,0.950782,4.27032,0.339208,5.22111,5.56031
1848,10,Mogbazar,Mohakhali,581.155,582.013,586.283,586.623,0.858347,4.27032,0.339208,5.12867,5.46788
1850,10,Mogbazar,Mohakhali,581.408,582.013,586.283,586.623,0.604853,4.27032,0.339208,4.87518,5.21439
1854,10,Mogbazar,Mohakhali,583.456,583.456,586.283,586.623,0,2.82695,0.339208,2.82695,3.16616
1855,10,Mogbazar,Mohakhali,584.531,584.531,586.283,586.623,0,1.75194,0.339208,1.75194,2.09115
1857,10,Mogbazar,Mohakhali,585.176,585.176,586.283,586.623,0,1.1072,0.339208,1.1072,1.44641
1859,10,Mogbazar,Mohakhali,586.283,586.283,586.283,586.623,0,0,0.339208,0,0.339208
1861,1,Mohakhali,Mogbazar,586.388,586.388,586.388,587.511,0,0,1.12331,0,1.12331
1862,1,Mogbazar,Mohakhali,586.641,587.511,587.511,587.512,0.869852,0,0.00081414,0.869852,0.870666
1863,1,Mogbazar,Mohakhali,586.934,587.511,587.511,587.512,0.57659,0,0.00081414,0.57659,0.577404
1839,2,Mohakhali,Mogbazar,579.061,579.061,593.05,596.108,0,13.9886,3.05775,13.9886,17.0464
1876,2,Mohakhali,Mogbazar,593.05,593.05,593.05,596.108,0,0,3.05775,0,3.05775
1866,2,Mogbazar,Mohakhali,588.578,596.108,596.108,601.848,7.53014,0,5.73977,7.53014,13.2699
1867,2,Mogbazar,Mohakhali,588.878,596.108,596.108,601.848,7.23008,0,5.73977,7.23008,12.9699
1870,2,Mogbazar,Mohakhali,590.687,596.108,596.108,601.848,5.42086,0,5.73977,5.42086,11.1606
1871,2,Mogbazar,Mohakhali,590.795,596.108,596.108,601.848,5.31323,0,5.73977,5.31323,11.053
1872,2,Mogbazar,Mohakhali,590.964,596.108,596.108,601.848,5.14422,0,5.73977,5.14422,10.884
1873,2,Mogbazar,Mohakhali,591.718,596.108,596.108,601.848,4.38956,0,5.73977,4.38956,10.1293
1874,2,Mogbazar,Mohakhali,591.84,596.108,596.108,601.848,4.26758,0,5.73977,4.26758,10.0074
1877,2,Mogbazar,Mohakhali,593.687,596.108,596.108,601.848,2.42056,0,5.73977,2.42056,8.16032
1879,2,Mogbazar,Mohakhali,594.478,596.108,596.108,601.848,1.62947,0,5.73977,1.62947,7.36924
1880,2,Mogbazar,Mohakhali,594.589,596.108,596.108,601.848,1.51885,0,5.73977,1.51885,7.25862
1882,2,Mogbazar,Mohakhali,595.454,596.108,596.108,601.848,0.653556,0,5.73977,0.653556,6.39332
1883,2,Mogbazar,Mohakhali,595.96,596.108,596.108,601.848,0.148091,0,5.73977,0.148091,5.88786
1818,4,Mohakhali,Mogbazar,570.872,570.872,603.518,603.689,0,32.6465,0.1702,32.6465,32.8167
1875,4,Mohakhali,Mogbazar,592.301,592.301,603.518,603.689,0,11.2177,0.1702,11.2177,11.3879
1892,4,Mohakhali,Mogbazar,601.355,601.355,603.518,603.689,0,2.16316,0.1702,2.16316,2.33336
1899,4,Mohakhali,Mogbazar,603.518,603.518,603.518,603.689,0,0,0.1702,0,0.1702
1884,4,Mogbazar,Mohakhali,596.577,603.689,603.689,604.054,7.1117,0,0.365343,7.1117,7.47704
1885,4,Mogbazar,Mohakhali,598.195,603.689,603.689,604.054,5.49311,0,0.365343,5.49311,5.85845
1886,4,Mogbazar,Mohakhali,598.787,603.689,603.689,604.054,4.90116,0,0.365343,4.90116,5.2665
1888,4,Mogbazar,Mohakhali,599.613,603.689,603.689,604.054,4.07518,0,0.365343,4.07518,4.44053
1889,4,Mogbazar,Mohakhali,599.998,603.689,603.689,604.054,3.6906,0,0.365343,3.6906,4.05594
1890,4,Mogbazar,Mohakhali,600.715,603.689,603.689,604.054,2.97375,0,0.365343,2.97375,3.33909
1891,4,Mogbazar,Mohakhali,601.014,603.689,603.689,604.054,2.67417,0,0.365343,2.67417,3.03951
1893,4,Mogbazar,Mohakhali,601.463,603.689,603.689,604.054,2.22537,0,0.365343,2.22537,2.59071
1895,4,Mogbazar,Mohakhali,602.126,603.689,603.689,604.054,1.56275,0,0.365343,1.56275,1.92809
1897,4,Mogbazar,Mohakhali,603.106,603.689,603.689,604.054,0.582447,0,0.365343,0.582447,0.94779
1898,4,Mogbazar,Mohakhali,603.384,603.689,603.689,604.054,0.304368,0,0.365343,0.304368,0.669711
1787,3,Mohakhali,Mogbazar,562.741,562.741,602.881,604.918,0,40.1401,2.03661,40.1401,42.1767
1827,3,Mohakhali,Mogbazar,574.454,574.454,602.881,604.918,0,28.4274,2.03661,28.4274,30.4641
1896,3,Mohakhali,Mogbazar,602.881,602.881,602.881,604.918,0,0,2.03661,0,2.03661
1903,3,Mogbazar,Mohakhali,605.116,605.116,606.249,607.145,0,1.13298,0.896719,1.13298,2.0297
1904,3,Mogbazar,Mohakhali,605.525,605.525,606.249,607.145,0,0.724001,0.896719,0.724001,1.62072
1906,3,Mogbazar,Mohakhali,606.249,606.249,606.249,607.145,0,0,0.896719,0,0.896719
1912,1,Mohakhali,Mogbazar,607.279,607.279,607.279,607.746,0,0,0.46652,0,0.46652
1907,1,Mogbazar,Mohakhali,606.451,607.746,607.746,607.795,1.29469,0,0.0490308,1.29469,1.34372
1908,1,Mogbazar,Mohakhali,606.549,607.746,607.746,607.795,1.19705,0,0.0490308,1.19705,1.24608
1417,7,Mohakhali,Mogbazar,454.074,454.074,617.185,617.519,0,163.11,0.334409,163.11,163.445
1523,7,Mohakhali,Mogbazar,482.42,482.42,617.185,617.519,0,134.765,0.334409,134.765,135.099
1587,7,Mohakhali,Mogbazar,503.305,503.305,617.185,617.519,0,113.88,0.334409,113.88,114.214
1594,7,Mohakhali,Mogbazar,505.424,505.424,617.185,617.519,0,111.761,0.334409,111.761,112.095
1633,7,Mohakhali,Mogbazar,516.362,516.362,617.185,617.519,0,100.822,0.334409,100.822,101.157
1699,7,Mohakhali,Mogbazar,534.893,534.893,617.185,617.519,0,82.2913,0.334409,82.2913,82.6257
1942,7,Mohakhali,Mogbazar,617.185,617.185,617.185,617.519,0,0,0.334409,0,0.334409
1914,7,Mogbazar,Mohakhali,607.983,617.519,617.519,618.452,9.53569,0,0.932877,9.53569,10.4686
1916,7,Mogbazar,Mohakhali,608.687,617.519,617.519,618.452,8.83217,0,0.932877,8.83217,9.76505
1917,7,Mogbazar,Mohakhali,608.865,617.519,617.519,618.452,8.6542,0,0.932877,8.6542,9.58708
1918,7,Mogbazar,Mohakhali,608.969,617.519,617.519,618.452,8.55049,0,0.932877,8.55049,9.48337
1919,7,Mogbazar,Mohakhali,609.285,617.519,617.519,618.452,8.23399,0,0.932877,8.23399,9.16687
1920,7,Mogbazar,Mohakhali,609.49,617.519,617.519,618.452,8.02938,0,0.932877,8.02938,8.96225
1924,7,Mogbazar,Mohakhali,609.795,617.519,617.519,618.452,7.72373,0,0.932877,7.72373,8.6566
1926,7,Mogbazar,Mohakhali,610.163,617.519,617.519,618.452,7.35601,0,0.932877,7.35601,8.28888
1928,7,Mogbazar,Mohakhali,610.531,617.519,617.519,618.452,6.98829,0,0.932877,6.98829,7.92116
1929,7,Mogbazar,Mohakhali,612.022,617.519,617.519,618.452,5.49726,0,0.932877,5.49726,6.43013
1930,7,Mogbazar,Mohakhali,612.177,617.519,617.519,618.452,5.34198,0,0.932877,5.34198,6.27486
1931,7,Mogbazar,Mohakhali,612.241,617.519,617.519,618.452,5.27829,0,0.932877,5.27829,6.21117
1932,7,Mogbazar,Mohakhali,612.408,617.519,617.519,618.452,5.11103,0,0.932877,5.11103,6.04391
1933,7,Mogbazar,Mohakhali,613.018,617.519,617.519,618.452,4.50142,0,0.932877,4.50142,5.4343
1936,7,Mogbazar,Mohakhali,614.547,617.519,617.519,618.452,2.97225,0,0.932877,2.97225,3.90512
1938,7,Mogbazar,Mohakhali,615.132,617.519,617.519,618.452,2.38693,0,0.932877,2.38693,3.31981
1939,7,Mogbazar,Mohakhali,615.256,617.519,617.519,618.452,2.26306,0,0.932877,2.26306,3.19593
1941,7,Mogbazar,Mohakhali,616.361,617.519,617.519,618.452,1.15795,0,0.932877,1.15795,2.09082
1943,7,Mogbazar,Mohakhali,617.252,617.519,617.519,618.452,0.267213,0,0.932877,0.267213,1.20009
1944,7,Mogbazar,Mohakhali,617.504,617.519,617.519,618.452,0.0154642,0,0.932877,0.0154642,0.948342
1927,2,Mohakhali,Mogbazar,610.248,610.248,622.568,623.213,0,12.3204,0.644647,12.3204,12.965
1955,2,Mohakhali,Mogbazar,622.568,622.568,622.568,623.213,0,0,0.644647,0,0.644647
1945,2,Mogbazar,Mohakhali,617.704,623.213,623.213,623.422,5.50899,0,0.209762,5.50899,5.71875
1946,2,Mogbazar,Mohakhali,619.325,623.213,623.213,623.422,3.88807,0,0.209762,3.88807,4.09783
1947,2,Mogbazar,Mohakhali,619.657,623.213,623.213,623.422,3.55547,0,0.209762,3.55547,3.76523
1948,2,Mogbazar,Mohakhali,620.134,623.213,623.213,623.422,3.07881,0,0.209762,3.07881,3.28857
1951,2,Mogbazar,Mohakhali,620.639,623.213,623.213,623.422,2.57401,0,0.209762,2.57401,2.78377
1952,2,Mogbazar,Mohakhali,621.324,623.213,623.213,623.422,1.88836,0,0.209762,1.88836,2.09812
1956,2,Mogbazar,Mohakhali,623.016,623.213,623.213,623.422,0.196249,0,0.209762,0.196249,0.40601
1957,2,Mogbazar,Mohakhali,623.129,623.213,623.213,623.422,0.0835466,0,0.209762,0.0835466,0.293308
1965,1,Mohakhali,Mogbazar,625.123,625.123,625.123,625.467,0,0,0.343366,0,0.343366
1617,5,Mohakhali,Mogbazar,510.581,510.581,625.135,626.973,0,114.554,1.83797,114.554,116.392
1717,5,Mohakhali,Mogbazar,540.437,540.437,625.135,626.973,0,84.6974,1.83797,84.6974,86.5353
1751,5,Mohakhali,Mogbazar,548.762,548.762,625.135,626.973,0,76.3723,1.83797,76.3723,78.2103
1864,5,Mohakhali,Mogbazar,587.145,587.145,625.135,626.973,0,37.9893,1.83797,37.9893,39.8273
1966,5,Mohakhali,Mogbazar,625.135,625.135,625.135,626.973,0,0,1.83797,0,1.83797
1958,1,Mogbazar,Mohakhali,623.282,625.467,625.467,627.74,2.18515,0,2.27333,2.18515,4.45848
1962,1,Mogbazar,Mohakhali,624.432,625.467,625.467,627.74,1.03509,0,2.27333,1.03509,3.30842
1963,1,Mogbazar,Mohakhali,624.468,625.467,625.467,627.74,0.999099,0,2.27333,0.999099,3.27243
1964,1,Mogbazar,Mohakhali,625.04,625.467,625.467,627.74,0.426893,0,2.27333,0.426893,2.70022
1967,1,Mogbazar,Mohakhali,625.368,625.467,625.467,627.74,0.0982869,0,2.27333,0.0982869,2.37161
1972,5,Mogbazar,Mohakhali,626.926,626.973,628.27,629.443,0.0467218,1.29773,1.17279,1.34445,2.51724
1973,5,Mogbazar,Mohakhali,627.088,627.088,628.27,629.443,0,1.18281,1.17279,1.18281,2.3556
1974,5,Mogbazar,Mohakhali,627.202,627.202,628.27,629.443,0,1.06802,1.17279,1.06802,2.24081
1977,5,Mogbazar,Mohakhali,628.211,628.211,628.27,629.443,0,0.0591662,1.17279,0.0591662,1.23196
1978,5,Mogbazar,Mohakhali,628.27,628.27,628.27,629.443,0,0,1.17279,0,1.17279
1524,12,Mohakhali,Mogbazar,482.44,482.44,628.718,631.163,0,146.278,2.44507,146.278,148.723
1574,12,Mohakhali,Mogbazar,498.956,498.956,628.718,631.163,0,129.763,2.44507,129.763,132.208
1651,12,Mohakhali,Mogbazar,521.886,521.886,628.718,631.163,0,106.833,2.44507,106.833,109.278
1675,12,Mohakhali,Mogbazar,528.844,528.844,628.718,631.163,0,99.8739,2.44507,99.8739,102.319
1758,12,Mohakhali,Mogbazar,550.689,550.689,628.718,631.163,0,78.0295,2.44507,78.0295,80.4745
1759,12,Mohakhali,Mogbazar,551.014,551.014,628.718,631.163,0,77.7047,2.44507,77.7047,80.1498
1765,12,Mohakhali,Mogbazar,553.186,553.186,628.718,631.163,0,75.5328,2.44507,75.5328,77.9778
1802,12,Mohakhali,Mogbazar,564.711,564.711,628.718,631.163,0,64.0074,2.44507,64.0074,66.4524
1881,12,Mohakhali,Mogbazar,595.166,595.166,628.718,631.163,0,33.5519,2.44507,33.5519,35.9969
1913,12,Mohakhali,Mogbazar,607.288,607.288,628.718,631.163,0,21.4301,2.44507,21.4301,23.8751
1915,12,Mohakhali,Mogbazar,608.075,608.075,628.718,631.163,0,20.643,2.44507,20.643,23.0881
1981,12,Mohakhali,Mogbazar,628.718,628.718,628.718,631.163,0,0,2.44507,0,2.44507
1329,11,Mohakhali,Mogbazar,424.502,424.502,632.091,632.129,0,207.588,0.0380413,207.588,207.626
1462,11,Mohakhali,Mogbazar,467.772,467.772,632.091,632.129,0,164.319,0.0380413,164.319,164.357
1667,11,Mohakhali,Mogbazar,526.409,526.409,632.091,632.129,0,105.681,0.0380413,105.681,105.719
1714,11,Mohakhali,Mogbazar,539.586,539.586,632.091,632.129,0,92.5046,0.0380413,92.5046,92.5427
1724,11,Mohakhali,Mogbazar,541.486,541.486,632.091,632.129,0,90.6046,0.0380413,90.6046,90.6426
1737,11,Mohakhali,Mogbazar,545.289,545.289,632.091,632.129,0,86.8015,0.0380413,86.8015,86.8396
1740,11,Mohakhali,Mogbazar,546.347,546.347,632.091,632.129,0,85.7434,0.0380413,85.7434,85.7814
1804,11,Mohakhali,Mogbazar,565.834,565.834,632.091,632.129,0,66.2565,0.0380413,66.2565,66.2946
1921,11,Mohakhali,Mogbazar,609.595,609.595,632.091,632.129,0,22.4961,0.0380413,22.4961,22.5341
1925,11,Mohakhali,Mogbazar,609.972,609.972,632.091,632.129,0,22.119,0.0380413,22.119,22.1571
1988,11,Mohakhali,Mogbazar,632.091,632.091,632.091,632.129,0,0,0.0380413,0,0.0380413
1961,4,Mohakhali,Mogbazar,623.82,623.82,632.067,632.547,0,8.24786,0.479343,8.24786,8.7272
1969,4,Mohakhali,Mogbazar,626.549,626.549,632.067,632.547,0,5.51832,0.479343,5.51832,5.99767
1971,4,Mohakhali,Mogbazar,626.593,626.593,632.067,632.547,0,5.47488,0.479343,5.47488,5.95422
1987,4,Mohakhali,Mogbazar,632.067,632.067,632.067,632.547,0,0,0.479343,0,0.479343
1644,9,Mohakhali,Mogbazar,520.596,520.596,633.531,633.698,0,112.935,0.167101,112.935,113.102
1725,9,Mohakhali,Mogbazar,541.487,541.487,633.531,633.698,0,92.0439,0.167101,92.0439,92.211
1746,9,Mohakhali,Mogbazar,547.398,547.398,633.531,633.698,0,86.1335,0.167101,86.1335,86.3006
1798,9,Mohakhali,Mogbazar,564.468,564.468,633.531,633.698,0,69.0632,0.167101,69.0632,69.2303
1828,9,Mohakhali,Mogbazar,575.112,575.112,633.531,633.698,0,58.419,0.167101,58.419,58.5861
