ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
809,17,Mohakhali,Mogbazar,251.384,251.384,543.825,543.991,0,292.442,0.165997,292.442,292.608
978,17,Mohakhali,Mogbazar,303.611,303.611,543.825,543.991,0,240.214,0.165997,240.214,240.38
1035,17,Mohakhali,Mogbazar,320.963,320.963,543.825,543.991,0,222.862,0.165997,222.862,223.028
1082,17,Mohakhali,Mogbazar,333.183,333.183,543.825,543.991,0,210.642,0.165997,210.642,210.808
1126,17,Mohakhali,Mogbazar,346.859,346.859,543.825,543.991,0,196.966,0.165997,196.966,197.132
1175,17,Mohakhali,Mogbazar,361.506,361.506,543.825,543.991,0,182.32,0.165997,182.32,182.486
1190,17,Mohakhali,Mogbazar,364.843,364.843,543.825,543.991,0,178.982,0.165997,178.982,179.148
1251,17,Mohakhali,Mogbazar,385.744,385.744,543.825,543.991,0,158.081,0.165997,158.081,158.247
1270,17,Mohakhali,Mogbazar,393.473,393.473,543.825,543.991,0,150.352,0.165997,150.352,150.518
1348,17,Mohakhali,Mogbazar,414.818,414.818,543.825,543.991,0,129.007,0.165997,129.007,129.173
1435,17,Mohakhali,Mogbazar,444.762,444.762,543.825,543.991,0,99.0633,0.165997,99.0633,99.2293
1562,17,Mohakhali,Mogbazar,483.061,483.061,543.825,543.991,0,60.7646,0.165997,60.7646,60.9306
1666,17,Mohakhali,Mogbazar,518.858,518.858,543.825,543.991,0,24.9672,0.165997,24.9672,25.1332
1699,17,Mohakhali,Mogbazar,529.198,529.198,543.825,543.991,0,14.6278,0.165997,14.6278,14.7938
1737,17,Mohakhali,Mogbazar,541.167,541.167,543.825,543.991,0,2.65866,0.165997,2.65866,2.82466
1746,17,Mohakhali,Mogbazar,543.825,543.825,543.825,543.991,0,0,0.165997,0,0.165997
1758,1,Mohakhali,Mogbazar,547.999,547.999,547.999,550.122,0,0,2.12351,0,2.12351
1762,1,Mogbazar,Mohakhali,550.236,550.236,550.236,550.415,0,0,0.179272,0,0.179272
1768,1,Mohakhali,Mogbazar,552.422,552.422,552.422,553.349,0,0,0.927074,0,0.927074
1774,1,Mogbazar,Mohakhali,555.252,555.252,555.252,555.371,0,0,0.118829,0,0.118829
1582,6,Mohakhali,Mogbazar,490.183,490.183,561.441,561.783,0,71.2577,0.342706,71.2577,71.6004
1679,6,Mohakhali,Mogbazar,522.182,522.182,561.441,561.783,0,39.2586,0.342706,39.2586,39.6013
1698,6,Mohakhali,Mogbazar,529.19,529.19,561.441,561.783,0,32.2508,0.342706,32.2508,32.5935
1703,6,Mohakhali,Mogbazar,530.021,530.021,561.441,561.783,0,31.4196,0.342706,31.4196,31.7623
1757,6,Mohakhali,Mogbazar,547.681,547.681,561.441,561.783,0,13.7592,0.342706,13.7592,14.1019
1791,6,Mohakhali,Mogbazar,561.441,561.441,561.441,561.783,0,0,0.342706,0,0.342706
1738,3,Mohakhali,Mogbazar,541.602,541.602,562.126,562.24,0,20.5236,0.113944,20.5236,20.6375
1742,3,Mohakhali,Mogbazar,542.152,542.152,562.126,562.24,0,19.9741,0.113944,19.9741,20.088
1793,3,Mohakhali,Mogbazar,562.126,562.126,562.126,562.24,0,0,0.113944,0,0.113944
1752,17,Mogbazar,Mohakhali,546.376,546.376,561.407,562.739,0,15.0309,1.33241,15.0309,16.3633
1753,17,Mogbazar,Mohakhali,546.728,546.728,561.407,562.739,0,14.6792,1.33241,14.6792,16.0116
1756,17,Mogbazar,Mohakhali,547.394,547.394,561.407,562.739,0,14.0126,1.33241,14.0126,15.345
1759,17,Mogbazar,Mohakhali,549.009,549.009,561.407,562.739,0,12.3975,1.33241,12.3975,13.7299
1763,17,Mogbazar,Mohakhali,550.508,550.508,561.407,562.739,0,10.8988,1.33241,10.8988,12.2312
1764,17,Mogbazar,Mohakhali,551.322,551.322,561.407,562.739,0,10.0855,1.33241,10.0855,11.4179
1765,17,Mogbazar,Mohakhali,551.465,551.465,561.407,562.739,0,9.9418,1.33241,9.9418,11.2742
1766,17,Mogbazar,Mohakhali,551.675,551.675,561.407,562.739,0,9.73215,1.33241,9.73215,11.0646
1769,17,Mogbazar,Mohakhali,553.02,553.02,561.407,562.739,0,8.38705,1.33241,8.38705,9.71945
1770,17,Mogbazar,Mohakhali,553.255,553.255,561.407,562.739,0,8.15159,1.33241,8.15159,9.484
1771,17,Mogbazar,Mohakhali,553.317,553.317,561.407,562.739,0,8.09048,1.33241,8.09048,9.42289
1776,17,Mogbazar,Mohakhali,555.617,555.617,561.407,562.739,0,5.79,1.33241,5.79,7.1224
1778,17,Mogbazar,Mohakhali,556.703,556.703,561.407,562.739,0,4.70381,1.33241,4.70381,6.03621
1780,17,Mogbazar,Mohakhali,556.924,556.924,561.407,562.739,0,4.48302,1.33241,4.48302,5.81542
1782,17,Mogbazar,Mohakhali,558.026,558.026,561.407,562.739,0,3.38082,1.33241,3.38082,4.71323
1787,17,Mogbazar,Mohakhali,560.12,560.12,561.407,562.739,0,1.28747,1.33241,1.28747,2.61988
1790,17,Mogbazar,Mohakhali,561.407,561.407,561.407,562.739,0,0,1.33241,0,1.33241
1729,19,Mogbazar,Mohakhali,538.259,538.259,562.924,564.167,0,24.6644,1.24394,24.6644,25.9084
1731,19,Mogbazar,Mohakhali,538.911,538.911,562.924,564.167,0,24.0127,1.24394,24.0127,25.2566
1732,19,Mogbazar,Mohakhali,538.95,538.95,562.924,564.167,0,23.9732,1.24394,23.9732,25.2171
1736,19,Mogbazar,Mohakhali,540.554,540.554,562.924,564.167,0,22.3691,1.24394,22.3691,23.6131
1741,19,Mogbazar,Mohakhali,541.986,541.986,562.924,564.167,0,20.9379,1.24394,20.9379,22.1818
1744,19,Mogbazar,Mohakhali,543.111,543.111,562.924,564.167,0,19.8128,1.24394,19.8128,21.0567
1745,19,Mogbazar,Mohakhali,543.623,543.623,562.924,564.167,0,19.3009,1.24394,19.3009,20.5448
1760,19,Mogbazar,Mohakhali,549.091,549.091,562.924,564.167,0,13.8321,1.24394,13.8321,15.0761
1761,19,Mogbazar,Mohakhali,550.111,550.111,562.924,564.167,0,12.8127,1.24394,12.8127,14.0567
1767,19,Mogbazar,Mohakhali,552.199,552.199,562.924,564.167,0,10.7243,1.24394,10.7243,11.9683
1772,19,Mogbazar,Mohakhali,554.687,554.687,562.924,564.167,0,8.23658,1.24394,8.23658,9.48051
1773,19,Mogbazar,Mohakhali,554.77,554.77,562.924,564.167,0,8.15318,1.24394,8.15318,9.39712
1777,19,Mogbazar,Mohakhali,556.698,556.698,562.924,564.167,0,6.22534,1.24394,6.22534,7.46928
1783,19,Mogbazar,Mohakhali,558.448,558.448,562.924,564.167,0,4.47532,1.24394,4.47532,5.71926
1784,19,Mogbazar,Mohakhali,558.497,558.497,562.924,564.167,0,4.42609,1.24394,4.42609,5.67002
1786,19,Mogbazar,Mohakhali,558.667,558.667,562.924,564.167,0,4.25626,1.24394,4.25626,5.5002
1788,19,Mogbazar,Mohakhali,560.374,560.374,562.924,564.167,0,2.54961,1.24394,2.54961,3.79355
1792,19,Mogbazar,Mohakhali,561.506,561.506,562.924,564.167,0,1.41791,1.24394,1.41791,2.66184
1798,19,Mogbazar,Mohakhali,562.924,562.924,562.924,564.167,0,0,1.24394,0,1.24394
1794,3,Mogbazar,Mohakhali,562.295,562.295,563.56,565.165,0,1.26446,1.60541,1.26446,2.86987
1797,3,Mogbazar,Mohakhali,562.638,562.638,563.56,565.165,0,0.921155,1.60541,0.921155,2.52657
1800,3,Mogbazar,Mohakhali,563.56,563.56,563.56,565.165,0,0,1.60541,0,1.60541
1606,5,Mohakhali,Mogbazar,499.69,499.69,564.751,565.617,0,65.0611,0.866843,65.0611,65.9279
1617,5,Mohakhali,Mogbazar,504.247,504.247,564.751,565.617,0,60.5038,0.866843,60.5038,61.3707
1631,5,Mohakhali,Mogbazar,508.408,508.408,564.751,565.617,0,56.3431,0.866843,56.3431,57.2099
1739,5,Mohakhali,Mogbazar,541.744,541.744,564.751,565.617,0,23.0068,0.866843,23.0068,23.8736
1805,5,Mohakhali,Mogbazar,564.751,564.751,564.751,565.617,0,0,0.866843,0,0.866843
1795,6,Mogbazar,Mohakhali,562.31,562.31,564.846,567.515,0,2.53562,2.66915,2.53562,5.20477
1799,6,Mogbazar,Mohakhali,562.954,562.954,564.846,567.515,0,1.89181,2.66915,1.89181,4.56095
1801,6,Mogbazar,Mohakhali,563.709,563.709,564.846,567.515,0,1.13671,2.66915,1.13671,3.80585
1802,6,Mogbazar,Mohakhali,563.739,563.739,564.846,567.515,0,1.10697,2.66915,1.10697,3.77612
1804,6,Mogbazar,Mohakhali,564.601,564.601,564.846,567.515,0,0.245452,2.66915,0.245452,2.9146
1806,6,Mogbazar,Mohakhali,564.846,564.846,564.846,567.515,0,0,2.66915,0,2.66915
1385,12,Mohakhali,Mogbazar,426.074,426.074,568.332,568.677,0,142.258,0.345399,142.258,142.603
1469,12,Mohakhali,Mogbazar,454.834,454.834,568.332,568.677,0,113.498,0.345399,113.498,113.843
1491,12,Mohakhali,Mogbazar,464.059,464.059,568.332,568.677,0,104.272,0.345399,104.272,104.618
1497,12,Mohakhali,Mogbazar,464.909,464.909,568.332,568.677,0,103.423,0.345399,103.423,103.768
1690,12,Mohakhali,Mogbazar,524.711,524.711,568.332,568.677,0,43.6206,0.345399,43.6206,43.966
1740,12,Mohakhali,Mogbazar,541.847,541.847,568.332,568.677,0,26.485,0.345399,26.485,26.8304
1749,12,Mohakhali,Mogbazar,545.16,545.16,568.332,568.677,0,23.1722,0.345399,23.1722,23.5176
1750,12,Mohakhali,Mogbazar,545.231,545.231,568.332,568.677,0,23.1009,0.345399,23.1009,23.4463
1789,12,Mohakhali,Mogbazar,561.302,561.302,568.332,568.677,0,7.02934,0.345399,7.02934,7.37474
1803,12,Mohakhali,Mogbazar,564.555,564.555,568.332,568.677,0,3.7769,0.345399,3.7769,4.1223
1807,12,Mohakhali,Mogbazar,564.919,564.919,568.332,568.677,0,3.41223,0.345399,3.41223,3.75763
1817,12,Mohakhali,Mogbazar,568.332,568.332,568.332,568.677,0,0,0.345399,0,0.345399
1808,5,Mogbazar,Mohakhali,565.294,565.617,568.004,569.042,0.323073,2.38653,1.0381,2.7096,3.74771
1810,5,Mogbazar,Mohakhali,565.51,565.617,568.004,569.042,0.107474,2.38653,1.0381,2.494,3.53211
1813,5,Mogbazar,Mohakhali,567.257,567.257,568.004,569.042,0,0.746755,1.0381,0.746755,1.78486
1815,5,Mogbazar,Mohakhali,568.001,568.001,568.004,569.042,0,0.00309172,1.0381,0.00309172,1.0412
1816,5,Mogbazar,Mohakhali,568.004,568.004,568.004,569.042,0,0,1.0381,0,1.0381
1838,1,Mohakhali,Mogbazar,573.89,573.89,573.89,573.903,0,0,0.0127761,0,0.0127761
1839,1,Mogbazar,Mohakhali,574.338,574.338,574.338,575.35,0,0,1.01187,0,1.01187
1820,12,Mogbazar,Mohakhali,568.898,568.898,574.77,576.675,0,5.87221,1.9053,5.87221,7.77752
1823,12,Mogbazar,Mohakhali,569.714,569.714,574.77,576.675,0,5.05586,1.9053,5.05586,6.96116
1824,12,Mogbazar,Mohakhali,569.912,569.912,574.77,576.675,0,4.8582,1.9053,4.8582,6.76351
1826,12,Mogbazar,Mohakhali,570.803,570.803,574.77,576.675,0,3.96683,1.9053,3.96683,5.87214
1829,12,Mogbazar,Mohakhali,572.037,572.037,574.77,576.675,0,2.73278,1.9053,2.73278,4.63808
1830,12,Mogbazar,Mohakhali,572.241,572.241,574.77,576.675,0,2.52915,1.9053,2.52915,4.43446
1831,12,Mogbazar,Mohakhali,572.438,572.438,574.77,576.675,0,2.33172,1.9053,2.33172,4.23703
1832,12,Mogbazar,Mohakhali,572.535,572.535,574.77,576.675,0,2.23549,1.9053,2.23549,4.1408
1835,12,Mogbazar,Mohakhali,573.301,573.301,574.77,576.675,0,1.46918,1.9053,1.46918,3.37448
1836,12,Mogbazar,Mohakhali,573.361,573.361,574.77,576.675,0,1.40913,1.9053,1.40913,3.31444
1840,12,Mogbazar,Mohakhali,574.459,574.459,574.77,576.675,0,0.31119,1.9053,0.31119,2.21649
1841,12,Mogbazar,Mohakhali,574.77,574.77,574.77,576.675,0,0,1.9053,0,1.9053
1814,3,Mohakhali,Mogbazar,567.578,567.578,586.77,587.179,0,19.1925,0.409081,19.1925,19.6016
1842,3,Mohakhali,Mogbazar,574.873,574.873,586.77,587.179,0,11.8974,0.409081,11.8974,12.3065
1879,3,Mohakhali,Mogbazar,586.77,586.77,586.77,587.179,0,0,0.409081,0,0.409081
1843,3,Mogbazar,Mohakhali,575.024,587.179,587.179,588.358,12.1551,0,1.17856,12.1551,13.3337
1844,3,Mogbazar,Mohakhali,575.372,587.179,587.179,588.358,11.8072,0,1.17856,11.8072,12.9858
1846,3,Mogbazar,Mohakhali,575.984,587.179,587.179,588.358,11.1957,0,1.17856,11.1957,12.3742
1849,3,Mogbazar,Mohakhali,577.461,587.179,587.179,588.358,9.71859,0,1.17856,9.71859,10.8972
1852,3,Mogbazar,Mohakhali,578.75,587.179,587.179,588.358,8.42959,0,1.17856,8.42959,9.60815
1853,3,Mogbazar,Mohakhali,579.022,587.179,587.179,588.358,8.15728,0,1.17856,8.15728,9.33584
1854,3,Mogbazar,Mohakhali,579.054,587.179,587.179,588.358,8.12558,0,1.17856,8.12558,9.30414
1855,3,Mogbazar,Mohakhali,579.143,587.179,587.179,588.358,8.03578,0,1.17856,8.03578,9.21434
1856,3,Mogbazar,Mohakhali,579.27,587.179,587.179,588.358,7.90953,0,1.17856,7.90953,9.08809
1857,3,Mogbazar,Mohakhali,579.32,587.179,587.179,588.358,7.85961,0,1.17856,7.85961,9.03817
1858,3,Mogbazar,Mohakhali,579.56,587.179,587.179,588.358,7.6188,0,1.17856,7.6188,8.79736
1859,3,Mogbazar,Mohakhali,579.654,587.179,587.179,588.358,7.52566,0,1.17856,7.52566,8.70422
1860,3,Mogbazar,Mohakhali,579.821,587.179,587.179,588.358,7.35784,0,1.17856,7.35784,8.53641
1862,3,Mogbazar,Mohakhali,580.468,587.179,587.179,588.358,6.71105,0,1.17856,6.71105,7.88961
1863,3,Mogbazar,Mohakhali,580.884,587.179,587.179,588.358,6.29497,0,1.17856,6.29497,7.47353
1864,3,Mogbazar,Mohakhali,580.949,587.179,587.179,588.358,6.23058,0,1.17856,6.23058,7.40915
1865,3,Mogbazar,Mohakhali,581.047,587.179,587.179,588.358,6.13204,0,1.17856,6.13204,7.3106
1866,3,Mogbazar,Mohakhali,581.087,587.179,587.179,588.358,6.09257,0,1.17856,6.09257,7.27113
1867,3,Mogbazar,Mohakhali,582.385,587.179,587.179,588.358,4.79403,0,1.17856,4.79403,5.9726
1871,3,Mogbazar,Mohakhali,584.772,587.179,587.179,588.358,2.40742,0,1.17856,2.40742,3.58599
1614,7,Mohakhali,Mogbazar,503.945,503.945,586.224,590.64,0,82.2791,4.41649,82.2791,86.6956
1819,7,Mohakhali,Mogbazar,568.784,568.784,586.224,590.64,0,17.4401,4.41649,17.4401,21.8566
1833,7,Mohakhali,Mogbazar,572.645,572.645,586.224,590.64,0,13.5788,4.41649,13.5788,17.9953
1837,7,Mohakhali,Mogbazar,573.68,573.68,586.224,590.64,0,12.5444,4.41649,12.5444,16.9609
1848,7,Mohakhali,Mogbazar,576.927,576.927,586.224,590.64,0,9.29646,4.41649,9.29646,13.713
1851,7,Mohakhali,Mogbazar,577.818,577.818,586.224,590.64,0,8.40604,4.41649,8.40604,12.8225
1878,7,Mohakhali,Mogbazar,586.224,586.224,586.224,590.64,0,0,4.41649,0,4.41649
1873,7,Mogbazar,Mohakhali,585.156,590.64,590.64,590.73,5.48462,0,0.0897155,5.48462,5.57434
1877,7,Mogbazar,Mohakhali,586.034,590.64,590.64,590.73,4.60597,0,0.0897155,4.60597,4.69569
1881,7,Mogbazar,Mohakhali,587.016,590.64,590.64,590.73,3.62415,0,0.0897155,3.62415,3.71387
1882,7,Mogbazar,Mohakhali,587.202,590.64,590.64,590.73,3.43812,0,0.0897155,3.43812,3.52783
1883,7,Mogbazar,Mohakhali,587.207,590.64,590.64,590.73,3.43335,0,0.0897155,3.43335,3.52307
1884,7,Mogbazar,Mohakhali,587.335,590.64,590.64,590.73,3.30506,0,0.0897155,3.30506,3.39477
1885,7,Mogbazar,Mohakhali,587.771,590.64,590.64,590.73,2.86985,0,0.0897155,2.86985,2.95957
1886,7,Mogbazar,Mohakhali,587.825,590.64,590.64,590.73,2.81581,0,0.0897155,2.81581,2.90553
1887,7,Mogbazar,Mohakhali,588.147,590.64,590.64,590.73,2.49379,0,0.0897155,2.49379,2.5835
1890,7,Mogbazar,Mohakhali,589.866,590.64,590.64,590.73,0.774393,0,0.0897155,0.774393,0.864109
1891,7,Mogbazar,Mohakhali,589.959,590.64,590.64,590.73,0.681205,0,0.0897155,0.681205,0.770921
1892,7,Mogbazar,Mohakhali,590.241,590.64,590.64,590.73,0.399816,0,0.0897155,0.399816,0.489531
1893,7,Mogbazar,Mohakhali,590.535,590.64,590.64,590.73,0.105208,0,0.0897155,0.105208,0.194923
1901,1,Mohakhali,Mogbazar,593.57,593.57,593.57,594.037,0,0,0.466128,0,0.466128
1687,2,Mohakhali,Mogbazar,523.786,523.786,593.649,594.041,0,69.8636,0.391236,69.8636,70.2549
1902,2,Mohakhali,Mogbazar,593.649,593.649,593.649,594.041,0,0,0.391236,0,0.391236
1894,1,Mogbazar,Mohakhali,590.864,594.037,594.037,594.457,3.1723,0,0.419931,3.1723,3.59223
1896,1,Mogbazar,Mohakhali,591.938,594.037,594.037,594.457,2.0982,0,0.419931,2.0982,2.51813
1897,1,Mogbazar,Mohakhali,592.328,594.037,594.037,594.457,1.70842,0,0.419931,1.70842,2.12835
1900,1,Mogbazar,Mohakhali,593.543,594.037,594.037,594.457,0.493266,0,0.419931,0.493266,0.913198
1903,1,Mogbazar,Mohakhali,593.9,594.037,594.037,594.457,0.136192,0,0.419931,0.136192,0.556124
1904,2,Mogbazar,Mohakhali,594.347,594.347,595.319,595.372,0,0.971279,0.0529037,0.971279,1.02418
1908,2,Mogbazar,Mohakhali,595.319,595.319,595.319,595.372,0,0,0.0529037,0,0.0529037
1693,4,Mohakhali,Mogbazar,525.592,525.592,606.405,606.585,0,80.8128,0.180835,80.8128,80.9937
1708,4,Mohakhali,Mogbazar,530.646,530.646,606.405,606.585,0,75.7585,0.180835,75.7585,75.9394
1723,4,Mohakhali,Mogbazar,536.942,536.942,606.405,606.585,0,69.4624,0.180835,69.4624,69.6432
1941,4,Mohakhali,Mogbazar,606.405,606.405,606.405,606.585,0,0,0.180835,0,0.180835
1909,4,Mogbazar,Mohakhali,596.374,606.585,606.585,607.246,10.2111,0,0.660781,10.2111,10.8719
1910,4,Mogbazar,Mohakhali,597.231,606.585,606.585,607.246,9.35451,0,0.660781,9.35451,10.0153
1911,4,Mogbazar,Mohakhali,597.239,606.585,606.585,607.246,9.3469,0,0.660781,9.3469,10.0077
1912,4,Mogbazar,Mohakhali,597.484,606.585,606.585,607.246,9.10108,0,0.660781,9.10108,9.76186
1913,4,Mogbazar,Mohakhali,598.03,606.585,606.585,607.246,8.55546,0,0.660781,8.55546,9.21624
1914,4,Mogbazar,Mohakhali,598.229,606.585,606.585,607.246,8.35688,0,0.660781,8.35688,9.01766
1915,4,Mogbazar,Mohakhali,598.428,606.585,606.585,607.246,8.15711,0,0.660781,8.15711,8.81789
1916,4,Mogbazar,Mohakhali,598.729,606.585,606.585,607.246,7.85661,0,0.660781,7.85661,8.51739
1920,4,Mogbazar,Mohakhali,599.838,606.585,606.585,607.246,6.74787,0,0.660781,6.74787,7.40865
1921,4,Mogbazar,Mohakhali,599.973,606.585,606.585,607.246,6.61257,0,0.660781,6.61257,7.27335
1922,4,Mogbazar,Mohakhali,600.045,606.585,606.585,607.246,6.54055,0,0.660781,6.54055,7.20133
1924,4,Mogbazar,Mohakhali,601.016,606.585,606.585,607.246,5.56991,0,0.660781,5.56991,6.23069
1926,4,Mogbazar,Mohakhali,601.854,606.585,606.585,607.246,4.73111,0,0.660781,4.73111,5.39189
1927,4,Mogbazar,Mohakhali,601.887,606.585,606.585,607.246,4.6983,0,0.660781,4.6983,5.35908
1928,4,Mogbazar,Mohakhali,602.647,606.585,606.585,607.246,3.93879,0,0.660781,3.93879,4.59958
1931,4,Mogbazar,Mohakhali,603.257,606.585,606.585,607.246,3.32836,0,0.660781,3.32836,3.98914
1933,4,Mogbazar,Mohakhali,603.377,606.585,606.585,607.246,3.20851,0,0.660781,3.20851,3.8693
1934,4,Mogbazar,Mohakhali,603.906,606.585,606.585,607.246,2.67939,0,0.660781,2.67939,3.34018
1935,4,Mogbazar,Mohakhali,604.251,606.585,606.585,607.246,2.33436,0,0.660781,2.33436,2.99514
1936,4,Mogbazar,Mohakhali,604.42,606.585,606.585,607.246,2.16569,0,0.660781,2.16569,2.82647
1482,14,Mohakhali,Mogbazar,461.467,461.467,611.19,612.72,0,149.723,1.53043,149.723,151.253
1488,14,Mohakhali,Mogbazar,462.797,462.797,611.19,612.72,0,148.393,1.53043,148.393,149.923
1495,14,Mohakhali,Mogbazar,464.46,464.46,611.19,612.72,0,146.73,1.53043,146.73,148.26
1506,14,Mohakhali,Mogbazar,467.03,467.03,611.19,612.72,0,144.159,1.53043,144.159,145.69
1511,14,Mohakhali,Mogbazar,467.867,467.867,611.19,612.72,0,143.323,1.53043,143.323,144.853
1516,14,Mohakhali,Mogbazar,469.539,469.539,611.19,612.72,0,141.651,1.53043,141.651,143.182
1539,14,Mohakhali,Mogbazar,479.401,479.401,611.19,612.72,0,131.788,1.53043,131.788,133.319
1554,14,Mohakhali,Mogbazar,481.478,481.478,611.19,612.72,0,129.711,1.53043,129.711,131.242
1557,14,Mohakhali,Mogbazar,481.699,481.699,611.19,612.72,0,129.491,1.53043,129.491,131.022
1605,14,Mohakhali,Mogbazar,499.49,499.49,611.19,612.72,0,111.7,1.53043,111.7,113.23
1700,14,Mohakhali,Mogbazar,529.625,529.625,611.19,612.72,0,81.5648,1.53043,81.5648,83.0952
1748,14,Mohakhali,Mogbazar,544.993,544.993,611.19,612.72,0,66.197,1.53043,66.197,67.7274
1754,14,Mohakhali,Mogbazar,546.768,546.768,611.19,612.72,0,64.422,1.53043,64.422,65.9524
1958,14,Mohakhali,Mogbazar,611.19,611.19,611.19,612.72,0,0,1.53043,0,1.53043
1937,14,Mogbazar,Mohakhali,604.438,612.72,612.72,613.907,8.28219,0,1.18653,8.28219,9.46872
1938,14,Mogbazar,Mohakhali,605.022,612.72,612.72,613.907,7.69835,0,1.18653,7.69835,8.88487
1940,14,Mogbazar,Mohakhali,605.834,612.72,612.72,613.907,6.8865,0,1.18653,6.8865,8.07303
1942,14,Mogbazar,Mohakhali,606.48,612.72,612.72,613.907,6.23981,0,1.18653,6.23981,7.42634
1943,14,Mogbazar,Mohakhali,606.505,612.72,612.72,613.907,6.21509,0,1.18653,6.21509,7.40162
1945,14,Mogbazar,Mohakhali,607.121,612.72,612.72,613.907,5.59945,0,1.18653,5.59945,6.78598
1947,14,Mogbazar,Mohakhali,607.936,612.72,612.72,613.907,4.78388,0,1.18653,4.78388,5.9704
1950,14,Mogbazar,Mohakhali,609.503,612.72,612.72,613.907,3.21762,0,1.18653,3.21762,4.40415
1952,14,Mogbazar,Mohakhali,609.64,612.72,612.72,613.907,3.0805,0,1.18653,3.0805,4.26702
1953,14,Mogbazar,Mohakhali,610.126,612.72,612.72,613.907,2.59432,0,1.18653,2.59432,3.78085
1954,14,Mogbazar,Mohakhali,610.357,612.72,612.72,613.907,2.36358,0,1.18653,2.36358,3.55011
1955,14,Mogbazar,Mohakhali,610.862,612.72,612.72,613.907,1.85833,0,1.18653,1.85833,3.04485
1956,14,Mogbazar,Mohakhali,610.978,612.72,612.72,613.907,1.74269,0,1.18653,1.74269,2.92922
1957,14,Mogbazar,Mohakhali,611.083,612.72,612.72,613.907,1.63746,0,1.18653,1.63746,2.82399
1959,14,Mogbazar,Mohakhali,611.224,612.72,612.72,613.907,1.49635,0,1.18653,1.49635,2.68287
1960,14,Mogbazar,Mohakhali,611.466,612.72,612.72,613.907,1.25375,0,1.18653,1.25375,2.44028
1962,14,Mogbazar,Mohakhali,611.928,612.72,612.72,613.907,0.792562,0,1.18653,0.792562,1.97909
1972,2,Mohakhali,Mogbazar,614.704,614.704,627.766,630.081,0,13.0617,2.31557,13.0617,15.3773
2015,2,Mohakhali,Mogbazar,627.766,627.766,627.766,630.081,0,0,2.31557,0,2.31557
1964,2,Mogbazar,Mohakhali,612.993,630.081,630.081,631.536,17.0887,0,1.45511,17.0887,18.5438
1965,2,Mogbazar,Mohakhali,613.85,630.081,630.081,631.536,16.2312,0,1.45511,16.2312,17.6863
1966,2,Mogbazar,Mohakhali,614.068,630.081,630.081,631.536,16.0129,0,1.45511,16.0129,17.468
1967,2,Mogbazar,Mohakhali,614.535,630.081,630.081,631.536,15.546,0,1.45511,15.546,17.0011
1968,2,Mogbazar,Mohakhali,614.607,630.081,630.081,631.536,15.4743,0,1.45511,15.4743,16.9294
1969,2,Mogbazar,Mohakhali,614.615,630.081,630.081,631.536,15.4664,0,1.45511,15.4664,16.9215
1970,2,Mogbazar,Mohakhali,614.648,630.081,630.081,631.536,15.4331,0,1.45511,15.4331,16.8882
1971,2,Mogbazar,Mohakhali,614.696,630.081,630.081,631.536,15.3851,0,1.45511,15.3851,16.8402
1973,2,Mogbazar,Mohakhali,614.817,630.081,630.081,631.536,15.264,0,1.45511,15.264,16.7191
1974,2,Mogbazar,Mohakhali,615.194,630.081,630.081,631.536,14.8871,0,1.45511,14.8871,16.3422
1975,2,Mogbazar,Mohakhali,615.356,630.081,630.081,631.536,14.7256,0,1.45511,14.7256,16.1807
1976,2,Mogbazar,Mohakhali,616.01,630.081,630.081,631.536,14.071,0,1.45511,14.071,15.5261
1978,2,Mogbazar,Mohakhali,617.085,630.081,630.081,631.536,12.9965,0,1.45511,12.9965,14.4516
1982,2,Mogbazar,Mohakhali,618.087,630.081,630.081,631.536,11.994,0,1.45511,11.994,13.4491
1983,2,Mogbazar,Mohakhali,618.512,630.081,630.081,631.536,11.5691,0,1.45511,11.5691,13.0243
1984,2,Mogbazar,Mohakhali,619.696,630.081,630.081,631.536,10.3849,0,1.45511,10.3849,11.84
1985,2,Mogbazar,Mohakhali,619.764,630.081,630.081,631.536,10.317,0,1.45511,10.317,11.7721
1986,2,Mogbazar,Mohakhali,620.257,630.081,630.081,631.536,9.82406,0,1.45511,9.82406,11.2792
1988,2,Mogbazar,Mohakhali,620.791,630.081,630.081,631.536,9.29048,0,1.45511,9.29048,10.7456
1990,2,Mogbazar,Mohakhali,621.383,630.081,630.081,631.536,8.69823,0,1.45511,8.69823,10.1533
2026,2,Mohakhali,Mogbazar,632.29,632.29,633.451,636.179,0,1.16069,2.72853,1.16069,3.88922
2029,2,Mohakhali,Mogbazar,633.451,633.451,633.451,636.179,0,0,2.72853,0,2.72853
1993,2,Mogbazar,Mohakhali,622.568,636.179,636.179,636.208,13.6112,0,0.028929,13.6112,13.6401
1994,2,Mogbazar,Mohakhali,622.656,636.179,636.179,636.208,13.5232,0,0.028929,13.5232,13.5521
1996,2,Mogbazar,Mohakhali,622.928,636.179,636.179,636.208,13.2512,0,0.028929,13.2512,13.2802
1997,2,Mogbazar,Mohakhali,623.446,636.179,636.179,636.208,12.7329,0,0.028929,12.7329,12.7618
1998,2,Mogbazar,Mohakhali,623.518,636.179,636.179,636.208,12.6611,0,0.028929,12.6611,12.69
1999,2,Mogbazar,Mohakhali,624.263,636.179,636.179,636.208,11.9162,0,0.028929,11.9162,11.9452
